id,time_observed_at,user_id,user_login,quality_grade,license,image_url,description,latitude,longitude,geoprivacy,taxon_geoprivacy,coordinates_obscured,scientific_name,common_name,taxon_id,rank,taxon_ids
98355832,2021-10-16T07:51:09Z,5102833,fiona1960,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/163737467/medium.jpeg,,-36.6043510437,174.6976165771,,,False,Janthina exigua,Dwarf Violet Snail,254081,species,1|47115|47114|122558|121656|254081
98355990,2021-10-16T03:36:48Z,5102833,fiona1960,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/163737821/medium.jpeg,"https://en.wikipedia.org/wiki/Portuguese_man_o%27_war

The Portuguese man o' war is the only species in the genus Physalia, which in turn is the only genus in the family Physaliidae.[8] It has numerous venomous microscopic nematocysts which deliver a painful sting powerful enough to kill fish, and has been known to occasionally kill humans. Although it superficially resembles a jellyfish, the Portuguese man o' war is in fact a siphonophore. Like all siphonophores, it is a colonial organism, made up of many smaller units called zooids.[9] All zooids in a colony are genetically identical, but fulfill specialized functions such as feeding and reproduction, and together allow the colony to operate as a single individual.",-36.9393386841,174.4621429443,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
98421690,2021-10-15T18:38:00Z,56848,clinton,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/163856149/medium.jpeg,The harbour is full of small spotted jellyfish at the moment. Bell diameter up to about 60 mm. ,-36.51959,174.3333816389,,,False,Desmonema gaudichaudi,Spotted Jelly,410649,species,1|47534|48332|48331|154710|379633|410649
98421692,2021-10-15T18:36:00Z,56848,clinton,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/163856211/medium.jpeg,Mature Aurelia sp. common the the harbour at the moment but much lower abundance than Desmonema. ,-36.5196183056,174.3333649722,,,False,Aurelia,Moon Jellies,48329,genus,1|47534|48332|48331|48330|48329
98432405,2021-10-15T21:06:00Z,455242,elizabethbettenhausen,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/163877512/medium.jpeg,only one sighted in quite some time,35.5671747537,-121.1099777848,,,False,Aurelia labiata,Greater Moon Jelly,130235,species,1|47534|48332|48331|48330|48329|130235
98437044,2021-10-12T18:03:00Z,455242,elizabethbettenhausen,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/163886579/medium.jpeg,"I post several photos to show the huge sea wrack brought in by strong NW breeze and swells.
Many holdfasts came too.",35.5645475914,-121.1085961338,,,False,Nereocystis luetkeana,Bull Kelp,120499,species,48222|48221|48220|68789|67425|120502|120499
98449852,2021-10-16T02:59:00Z,4142642,mesoplodon,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/163911995/medium.jpeg,,-41.1097222222,174.8147222222,,open,False,Spirula spirula,Ram's Horn Squid,85107,species,1|47115|47459|85108|85109|85110|85107
98504185,2021-10-12T18:58:03Z,861881,chilipossum,research,CC-BY,https://static.inaturalist.org/photos/164016851/medium.jpg,,47.7334133333,-122.6477616667,,,False,Polyorchis penicillatus,Red-eye Medusa,51640,species,1|47534|48921|48922|51652|51642|51640
98529170,2019-09-02T17:42:05Z,2847281,adambuchbinder,needs_id,,https://static.inaturalist.org/photos/164062924/medium.jpeg,,37.1142889461,-122.3028171435,,,False,Cnidaria,Cnidarians,47534,phylum,1|47534
98547733,2021-10-08T12:27:00Z,652590,silviatav,needs_id,,https://static.inaturalist.org/photos/164097616/medium.jpeg,,36.9294554874,-25.0649282254,,,False,Salpida,Salps,122326,order,1|2|51104|122326
98550332,2021-10-17T15:07:00Z,1488864,janinas,research,,https://static.inaturalist.org/photos/164101429/medium.jpg,,-24.1580016667,151.8797516667,,,False,Boloceroides mcmurrichi,Swimming anemone,472036,species,1|47534|47533|47797|346895|346894|472036
98552516,2020-03-05T22:40:59Z,3276049,mantis2,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164106472/medium.jpeg,Came onto the beach after a storm. ,-36.3395780028,174.7798968852,,,False,Porpita porpita,Blue Button,59683,species,1|47534|48921|48922|59692|59679|59683
98555468,2021-10-17T23:42:44Z,1870400,kristelvh,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164112342/medium.jpg,,-37.80020333,174.86578333,,,False,Desmonema gaudichaudi,Spotted Jelly,410649,species,1|47534|48332|48331|154710|379633|410649
98579009,2021-10-16T18:18:00Z,51931,hawnzd,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164157962/medium.jpeg,,47.2451465121,-122.5562740413,,,False,Pleurobrachia bachei,Pacific Sea Gooseberry,117705,species,1|51508|117708|117709|117710|117711|117705
98585648,2021-10-16T17:15:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/164171745/medium.jpeg,,-40.466855,175.2133833333,,,False,Velella velella,By-the-wind Sailor,59698,species,1|47534|48921|48922|59692|59699|59698
98585760,2021-10-16T17:11:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/164171910/medium.jpeg,,-40.4652166667,175.213785,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
98599153,2015-12-27T11:25:00Z,4733620,oscar_dove,needs_id,CC-BY,https://static.inaturalist.org/photos/164196504/medium.jpeg,,-34.4199677368,172.8578274412,,,False,Aequorea,Crystal Jellies,191502,genus,1|47534|48921|48925|171652|191502
98603290,2021-10-18T12:47:37Z,4661004,jammy0415,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164205365/medium.jpeg,,51.7480359086,-4.9033364391,obscured,,True,Velella velella,By-the-wind Sailor,59698,species,1|47534|48921|48922|59692|59699|59698
98603731,2021-09-22T08:54:53Z,3962118,julux,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164206081/medium.jpg,,46.1522441515,-1.3559673267,,open,False,Ciliata mustela,Five-bearded Rockling,320326,species,1|2|47178|63741|1303604|87482|320326
98605391,2021-03-15T15:13:00Z,3962118,julux,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164209601/medium.jpg,,46.2330809619,-1.4451294566,,,False,Felimare cantabrica,Cantabrian Nudibranch,469300,species,1|47115|47114|47113|47402|428448|469300
98605609,2021-01-29T12:00:01Z,3962118,julux,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164209661/medium.jpg,,46.230025,-1.4345716667,,,False,Felimida krohni,Krohn's Dorid,469624,species,1|47115|47114|47113|47402|424828|469624
98613112,2021-10-07T21:00:35Z,780605,minimalina,research,CC-BY-NC-ND,https://inaturalist-open-data.s3.amazonaws.com/photos/164223100/medium.jpg,,24.8116866667,-80.8263033333,,,False,Porpita porpita,Blue Button,59683,species,1|47534|48921|48922|59692|59679|59683
98622308,2021-10-17T22:07:00Z,455242,elizabethbettenhausen,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164238292/medium.jpeg,"10 jellies washed ashore with low tide. 
I saw them during a slow walk along the tide line from 3:07 to 3:41 PM, from 35.5648115 and -121.10864700 to 35.56628017 and -121.10933799.

I am posting photos of all of them here. Please let me know, if it would be more helpful to post each one separately. ",35.5648115974,-121.1086470958,,,False,Aurelia labiata,Greater Moon Jelly,130235,species,1|47534|48332|48331|48330|48329|130235
98664733,2021-10-16T16:52:00Z,232439,harrier,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/164319528/medium.jpg,,37.3500361111,-122.7461555556,,,False,Cyclosalpa affinis,,324773,species,1|2|51104|122326|122325|324774|324773
98675364,2017-08-13T05:16:00Z,3999970,raewyna,research,CC-BY-NC,https://static.inaturalist.org/photos/164343654/medium.jpg,Eggs washed up attached to kelp. This ID is my best guess after looking through uploads of marine eggs. I really have no idea.,-37.7485469405,176.41915848,,open,False,Sepioloidea pacifica,Pacific Bottletail,151502,species,1|47115|47459|67961|149791|149985|151502
98677035,2021-10-19T04:52:38Z,1488864,janinas,needs_id,,https://static.inaturalist.org/photos/164346928/medium.jpg,,-24.1832448141,151.8982225573,,,False,Fusinus,,129947,genus,1|47115|47114|48289|83332|129947
98679646,2021-10-15T20:24:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/164352181/medium.jpeg,,-40.6981666667,175.136205,,,False,Struthiolaria papulosa,Ostrich Foot Snail,407672,species,1|47115|47114|85525|373173|378252|407672
98679803,2021-10-15T20:19:00Z,59241,arnim,needs_id,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/164352451/medium.jpeg,,-40.69991,175.1354766667,,,False,Demospongiae,Demosponges,57736,class,1|48824|57736
98679867,2021-10-15T20:15:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/164352689/medium.jpeg,,-40.7013533333,175.1347566667,,,False,Semicassis pyrum,Pear Bonnet Snail,353736,species,1|47115|47114|85525|128130|246640|353736
98679915,2021-10-15T20:14:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/164352775/medium.jpeg,,-40.7013916667,175.1347066667,,,False,Paphies donacina,Southern Tuatua,394305,species,1|47115|47584|50586|245299|368253|394305
98680034,2021-10-15T20:10:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/164352905/medium.jpeg,,-40.697569,175.137132,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
98680161,2021-10-15T20:05:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/164353152/medium.jpeg,,-40.7041883333,175.1332716667,,,False,Alcithoe arabica,Arabic Volute,385184,species,1|47115|47114|48289|245597|375408|385184
98680467,2021-10-15T20:03:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/164353348/medium.jpeg,,-40.7202603256,175.0294779256,,obscured,True,Limosa lapponica,Bar-tailed Godwit,3951,species,1|2|3|67561|3835|3946|3951
98680599,2021-10-15T20:03:00Z,59241,arnim,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/164353763/medium.jpeg,,-40.704655,175.1333433333,,,False,Haematopus finschi,South Island Oystercatcher,4851,species,1|2|3|67561|71325|4837|4851
98684596,2021-10-18T04:43:07Z,4304,mossy,research,,https://static.inaturalist.org/photos/164361160/medium.jpeg,,-39.0686225891,174.0184783936,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
98686912,2021-10-19T08:57:30Z,4661004,jammy0415,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164365046/medium.jpeg,,51.7286905371,-4.742802138,obscured,,True,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
98704447,2021-04-11T14:21:09Z,5114334,jcruzoria,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164396587/medium.jpg,,37.10545,-1.845245,,,False,Velella velella,By-the-wind Sailor,59698,species,1|47534|48921|48922|59692|59699|59698
98711612,2021-04-11T06:55:00Z,589814,alesbucek,needs_id,CC-BY,https://static.inaturalist.org/photos/164407229/medium.jpg,,26.4840198465,127.8649246907,obscured,,True,Olindias,,247152,genus,1|47534|48921|152821|245631|247152
98716776,2021-10-19T16:58:22Z,1045372,meyermedpr,research,,https://static.inaturalist.org/photos/164420183/medium.jpg,,22.0724361667,-159.3175666667,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
98718625,2021-10-14T09:30:00Z,4107224,dennisthediver,needs_id,CC-BY-NC-ND,https://inaturalist-open-data.s3.amazonaws.com/photos/164418625/medium.jpeg,"Training day of the photo contest.
The photo contest is about the amount of fish. I couldn't resist to photograph also other species. It was in freediving and I never did a course for it. I had a hard time also 5 hours in a row in the water. But a lot of fun!",27.669703683,-18.0256323625,,,False,Ocyropsis crystallina,,362176,species,1|51508|117708|152925|362177|362178|362176
98718626,2021-10-14T09:30:00Z,4107224,dennisthediver,needs_id,CC-BY-NC-ND,https://inaturalist-open-data.s3.amazonaws.com/photos/164418634/medium.jpeg,"Training day of the photo contest.
The photo contest is about the amount of fish. I couldn't resist to photograph also other species. It was in freediving and I never did a course for it. I had a hard time also 5 hours in a row in the water. But a lot of fun!",27.669703683,-18.0256323625,,,False,Ocyropsis crystallina,,362176,species,1|51508|117708|152925|362177|362178|362176
98718627,2021-10-14T09:30:00Z,4107224,dennisthediver,needs_id,CC-BY-NC-ND,https://inaturalist-open-data.s3.amazonaws.com/photos/164418642/medium.jpg,"Training day of the photo contest.
The photo contest is about the amount of fish. I couldn't resist to photograph also other species. It was in freediving and I never did a course for it. I had a hard time also 5 hours in a row in the water. But a lot of fun!",27.669703683,-18.0256323625,,,False,Narcomedusae,,152822,order,1|47534|48921|152822
98718630,2021-10-14T09:31:00Z,4107224,dennisthediver,needs_id,CC-BY-NC-ND,https://inaturalist-open-data.s3.amazonaws.com/photos/164418679/medium.jpeg,"Training day of the photo contest.
The photo contest is about the amount of fish. I couldn't resist to photograph also other species. It was in freediving and I never did a course for it. I had a hard time also 5 hours in a row in the water. But a lot of fun!",27.669703683,-18.0256323625,,,False,Aequorea pensilis,,647476,species,1|47534|48921|48925|171652|191502|647476
98718631,2021-10-14T09:57:00Z,4107224,dennisthediver,needs_id,CC-BY-NC-ND,https://inaturalist-open-data.s3.amazonaws.com/photos/164418684/medium.jpeg,"Training day of the photo contest.
The photo contest is about the amount of fish. I couldn't resist to photograph also other species. It was in freediving and I never did a course for it. I had a hard time also 5 hours in a row in the water. But a lot of fun!",27.669703683,-18.0256323625,,,False,Eurhamphaea vexilligera,,605549,species,1|51508|117708|152925|510794|510793|605549
98718633,2021-10-14T09:59:00Z,4107224,dennisthediver,research,CC-BY-NC-ND,https://inaturalist-open-data.s3.amazonaws.com/photos/164418722/medium.jpeg,"Training day of the photo contest.
The photo contest is about the amount of fish. I couldn't resist to photograph also other species. It was in freediving and I never did a course for it. I had a hard time also 5 hours in a row in the water. But a lot of fun!",27.669703683,-18.0256323625,,,False,Ctenophoricola rousei,,1293356,species,1|47491|47490|67314|195011|1293354|1293356
98718641,2021-10-14T10:04:00Z,4107224,dennisthediver,research,CC-BY-NC-ND,https://inaturalist-open-data.s3.amazonaws.com/photos/164418828/medium.jpeg,"Training day of the photo contest.
The photo contest is about the amount of fish. I couldn't resist to photograph also other species. It was in freediving and I never did a course for it. I had a hard time also 5 hours in a row in the water. But a lot of fun!",27.669703683,-18.0256323625,,,False,Cestum veneris,Venus' Girdle,153456,species,1|51508|117708|152923|153457|153458|153456
98718651,2021-10-14T10:29:00Z,4107224,dennisthediver,needs_id,CC-BY-NC-ND,https://inaturalist-open-data.s3.amazonaws.com/photos/164419068/medium.jpeg,"Training day of the photo contest.
The photo contest is about the amount of fish. I couldn't resist to photograph also other species. It was in freediving and I never did a course for it. I had a hard time also 5 hours in a row in the water. But a lot of fun!",27.669703683,-18.0256323625,,,False,Leucothea multicornis,,708730,species,1|51508|117708|152925|153461|153460|708730
98718673,2021-10-14T13:30:00Z,4107224,dennisthediver,research,CC-BY-NC-ND,https://inaturalist-open-data.s3.amazonaws.com/photos/164420075/medium.jpeg,"Training day of the photo contest.
The photo contest is about the amount of fish. I couldn't resist to photograph also other species. It was in freediving and I never did a course for it. I had a hard time also 5 hours in a row in the water. But a lot of fun!",27.669703683,-18.0256323625,,,False,Forskalia edwardsi,,464887,species,1|47534|48921|152823|464893|464894|464887
98719256,2021-10-19T10:48:39Z,4315962,wndrbub,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164424450/medium.jpg,,27.7719633333,-97.1015471667,,,False,Porpita porpita,Blue Button,59683,species,1|47534|48921|48922|59692|59679|59683
98723434,2012-09-25T14:15:00Z,870481,wcostarodrigues,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164427864/medium.jpeg,,-8.5024226115,-35.001985051,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
98730952,2021-10-19T11:47:30Z,1200924,hunterefs,research,,https://static.inaturalist.org/photos/164468547/medium.jpg,,44.5277589281,-63.9488974281,,,False,Pleurobrachia pileus,Sea Walnut,191599,species,1|51508|117708|117709|117710|117711|191599
98759052,2021-10-19T21:03:00Z,4488038,luca_dt,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164499721/medium.jpeg,"~0.5cm tall
Species?

Similar to A. dinema but different coloration.",-41.2922172126,174.8034679407,,,False,Amphinema dinema,,256063,species,1|47534|48921|48922|245602|246860|256063
98759053,2021-10-19T21:14:00Z,4488038,luca_dt,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164499885/medium.jpeg,"Very numerous, this one had a red spot on the stomach.",-41.2922172126,174.8034679407,,,False,Pandeidae,,245602,family,1|47534|48921|48922|245602
98759055,2021-10-19T21:18:00Z,4488038,luca_dt,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164499955/medium.jpeg,1-10mm long,-41.2922172126,174.8034679407,,,False,Peachia neozealandica,,1258415,species,1|47534|47533|47797|47816|47815|1258415
98759060,2021-10-19T20:12:00Z,4488038,luca_dt,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164500004/medium.jpeg,"Same as before but these were large.
~2cm diameter",-41.2922172126,174.8034679407,,,False,Staurodiscus,,247144,genus,1|47534|48921|48925|195472|247144
98761669,2021-10-19T02:05:00Z,2946037,alex_fox,research,,https://static.inaturalist.org/photos/164504623/medium.jpg,,-36.9773816667,174.4688783333,,,False,Janthina exigua,Dwarf Violet Snail,254081,species,1|47115|47114|122558|121656|254081
98763005,,4286638,miakatinka,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164508353/medium.jpg,"I think this is Desmonema gaudichaudi, observed in the Awaroa Estuary, Abel Tasman National Park, NZ
",-40.8582487397,173.012129688,,,False,Desmonema gaudichaudi,Spotted Jelly,410649,species,1|47534|48332|48331|154710|379633|410649
98770608,2021-07-23T02:38:47Z,4599038,endlesstrail,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164522844/medium.jpg,,44.9272833333,-124.0257638333,,,False,Aequorea victoria,Victoria's Crystal Jelly,325995,species,1|47534|48921|48925|171652|191502|325995
98781518,2018-01-06T11:20:00Z,4692073,jessiecrest,research,,https://static.inaturalist.org/photos/164542124/medium.jpeg,Many were seen washed up on the rocks ,-33.934868413,151.2616324425,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
98803252,2021-10-20T16:29:47Z,5141512,kimberly699,research,,https://static.inaturalist.org/photos/164583594/medium.jpeg,,-22.8431358742,-41.9833121449,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
98807844,,5082272,gos3amr5,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164591475/medium.jpeg,"I saw this jelly fish which according to I-Naturalist is either a Mauve Stinger or Fried Egg Jelly. The jelly fish was small and floating along near shore. The area was Varkisa in the Saronic Gulf of Attica, Greece. ",37.813,23.842,,,False,Pelagia noctiluca,Mauve Stinger,256089,species,1|47534|48332|48331|48482|247213|256089
98815040,2021-10-20T19:12:00Z,70,dremsen,needs_id,CC0,https://inaturalist-open-data.s3.amazonaws.com/photos/164604239/medium.png,Largest Beroe I've ever seen.  5 x 4 inches.   Not sure which species as we see several.,41.522977471,-70.6746329409,,,False,Beroe ovata,Brown Comb Jelly,339903,species,1|51508|51509|51510|51511|51507|339903
98820220,2021-10-20T13:55:37Z,2100979,glosterbirder,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164614310/medium.jpg,,49.9170616667,-6.2859533333,,,False,Velella velella,By-the-wind Sailor,59698,species,1|47534|48921|48922|59692|59699|59698
98820274,2021-10-20T12:42:05Z,2100979,glosterbirder,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164614375/medium.jpg,,49.9172133333,-6.28583,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
98842416,2021-01-28T05:30:00Z,4174542,mjackerman,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164657236/medium.jpg,,-33.9156195284,151.2650310701,,open,False,Spirula spirula,Ram's Horn Squid,85107,species,1|47115|47459|85108|85109|85110|85107
98842818,2020-11-02T03:00:00Z,4174542,mjackerman,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164658099/medium.jpg,,-33.912983638,151.2665916317,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
98855083,2021-09-08T03:04:00Z,3999970,raewyna,research,CC-BY-NC,https://static.inaturalist.org/photos/164681939/medium.jpg,,-37.7522587526,176.4603241779,,,False,Haematopus unicolor,Variable Oystercatcher,4848,species,1|2|3|67561|71325|4837|4848
98855926,2021-09-20T01:46:00Z,3999970,raewyna,research,CC-BY-NC,https://static.inaturalist.org/photos/164683705/medium.jpg,,-37.6291341176,176.1765671078,,open,False,Hirundo neoxena neoxena,Welcome swallow,424224,subspecies,1|2|3|7251|11853|11880|11882|424224
98856094,2021-07-14T06:46:30Z,5143631,hptexas,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164684214/medium.jpg,,29.1621403913,-95.0116499897,,,False,Porpita porpita,Blue Button,59683,species,1|47534|48921|48922|59692|59679|59683
98861163,2021-09-30T21:41:00Z,3999970,raewyna,research,CC-BY-NC,https://static.inaturalist.org/photos/164693485/medium.jpg,,-37.6289028881,176.1764416217,,open,False,Prosthemadera novaeseelandiae novaeseelandiae,Tūī,413522,subspecies,1|2|3|7251|12160|12579|12580|413522
98861919,2021-10-20T00:27:00Z,3999970,raewyna,research,CC-BY-NC,https://static.inaturalist.org/photos/164695004/medium.jpg,,-37.7531749739,176.459155801,,,False,Cabestana spengleri,Spengler's Trumpet Snail,353763,species,1|47115|47114|85525|801541|354000|353763
98862607,2021-10-20T01:39:00Z,3999970,raewyna,research,CC-BY-NC,https://static.inaturalist.org/photos/164695929/medium.jpg,45mm across the base. This shell is beautiful.,-37.7475905836,176.4163082453,,,False,Maurea selecta,,637013,species,1|47115|47114|775849|48644|415005|637013
98865086,2021-10-21T05:10:58Z,4130136,shrubby1,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164701319/medium.jpg,,-41.2792391581,173.2430751091,,,False,Desmonema gaudichaudi,Spotted Jelly,410649,species,1|47534|48332|48331|154710|379633|410649
98866692,2021-08-12T16:57:00Z,3194537,natael51,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164703804/medium.jpeg,,48.6758099043,-3.6100370425,,,False,Acanthochitona crinita,Bristly Mail-shell,446757,species,1|47115|47429|533431|49054|246969|446757
98866694,2021-08-12T17:11:00Z,3194537,natael51,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164704027/medium.jpeg,,48.6758099043,-3.6100370425,,,False,Maja brachydactyla,Spiny Spider Crab,447552,species,1|47120|47187|47186|47716|324538|447552
98873707,2021-10-14T19:17:49Z,5144347,babsbubble,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164717165/medium.jpg,,26.3633,-81.8628,,,False,Echinaster,,117445,genus,1|47549|47668|47667|47666|117445
98877474,2019-07-09T17:57:00Z,1757020,argentinasubmarina,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164719369/medium.jpeg,,-54.8190693019,-68.1853619813,,,False,Desmonema gaudichaudi,Spotted Jelly,410649,species,1|47534|48332|48331|154710|379633|410649
98879012,2021-02-21T07:14:00Z,589814,alesbucek,needs_id,CC-BY,https://static.inaturalist.org/photos/164720681/medium.jpg,,26.4377332778,127.7113729418,,,False,Forskalia,,464894,genus,1|47534|48921|152823|464893|464894
98879015,2021-02-23T04:06:00Z,589814,alesbucek,needs_id,CC-BY,https://static.inaturalist.org/photos/164720705/medium.jpg,,26.7120787984,128.1152536439,obscured,,True,Beroe,Cigar Comb Jellies,51507,genus,1|51508|51509|51510|51511|51507
98905672,2021-10-21T03:58:47Z,2423822,rheanne2,research,,https://static.inaturalist.org/photos/164775261/medium.jpeg,,-43.7390415338,169.176187925,,,False,Velella velella,By-the-wind Sailor,59698,species,1|47534|48921|48922|59692|59699|59698
98917716,2016-09-30T14:16:00Z,522920,nancynorman,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164737627/medium.jpg,,-34.6881651304,20.2328090224,,,False,Buccinoidea,True Whelks and Allies,499859,superfamily,1|47115|47114|48289|499859
98939745,2021-10-02T17:20:18Z,4154525,lugoqueiroz,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164839600/medium.jpeg,,-14.275164964,-38.9865021408,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
98942742,2021-10-22T00:27:00Z,1264951,dougalm,research,CC-BY,https://inaturalist-open-data.s3.amazonaws.com/photos/164845127/medium.jpg,Thousands of these washed up along the shoreline.,-41.0281253637,174.8880153224,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
98973743,2021-02-06T05:01:00Z,589814,alesbucek,research,CC-BY,https://static.inaturalist.org/photos/164895900/medium.jpg,,24.4560321,122.9944636,,,False,Cestum veneris,Venus' Girdle,153456,species,1|51508|117708|152923|153457|153458|153456
98973889,2021-10-22T12:43:00Z,746178,seastung,research,CC-BY-SA,https://inaturalist-open-data.s3.amazonaws.com/photos/164899197/medium.jpg,,-34.23127,18.4760125,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
99007110,2021-04-05T18:52:34Z,5148286,rngrben,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164960493/medium.jpg,,27.6591296607,-97.1781047387,,,False,Physalia physalis,Portuguese Man o' War,117302,species,1|47534|48921|152823|117304|117305|117302
99016882,2021-10-21T18:04:00Z,455242,elizabethbettenhausen,research,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164977168/medium.jpeg,"With the surf at 10-12 ft., many jellies and fragments were washed ashore. The first 3 photos were taken at 11 AM. with the high tide at 5.6 ft.: Jellies, seaweed, mussels, and more were washed over the sand berm and headed to the lagoon. The day was immensely foggy.
The remainder of the photos were taken at low tide around 5:30 PM, when many more were washing in.",35.5670416047,-121.1096034095,,,False,Aurelia labiata,Greater Moon Jelly,130235,species,1|47534|48332|48331|48330|48329|130235
99017826,2021-10-21T18:14:00Z,455242,elizabethbettenhausen,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164978440/medium.jpeg,"The high tide of 5.6 ft.and surf at 10-12 ft. brought in this burned tree trunk. The south-flowing currents might have brought it from a wildfire to the north, perhaps the Dolan fire in 2020 in Big Sur.",35.5674140944,-121.1100951664,,,False,Nereocystis luetkeana,Bull Kelp,120499,species,48222|48221|48220|68789|67425|120502|120499
99019621,2021-10-20T16:49:00Z,455242,elizabethbettenhausen,needs_id,CC-BY-NC,https://inaturalist-open-data.s3.amazonaws.com/photos/164982467/medium.jpeg,"I got two photos just after the dolphins breached. In the first photo a seagull watches from the air, and a great egret watches from the kelp forest. In the second photo, about a half hour later, two Caspian terns watch.
Watching from shore intensifies mysteries.",35.5669819602,-121.1212494669,,,False,Delphinus,Common Dolphins,41524,genus,1|2|40151|152870|41479|41524
