subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
343398,446757,Acanthochitona crinita,Bristly Mail-shell,eatenBy
343398,52523,Carcinus maenas,European Green Crab,eatenBy
343398,210294,Lipophrys pholis,Shanny,eatenBy
343398,47158,Insecta,Insects,eatenBy
343398,48032,Paracentrotus lividus,Atlantic Purple Sea Urchin,eatenBy
343398,153169,Palaemon elegans,Rockpool Prawn,eatenBy
343398,49532,Sphaeromatidae,Typical Seapills,eatenBy
343398,48836,Ophiuroidea,Brittle Stars,eatenBy
343398,47825,Pycnogonida,Pycnogonids,eatenBy
343398,130085,Actinia equina,Beadlet anemone,eatenBy
343398,129493,Actinia fragacea,Strawberry Anemone,eatenBy
343398,85532,Mysida,Opossum Shrimps,eatenBy
343398,48919,Littorina,Periwinkles,eatenBy
343398,57663,Aplysia punctata,Spotted Seahare,eatenBy
343398,118669,Diplodus sargus,White Bream,eatenBy
343398,357623,Aulactinia verrucosa,Gem Anemone,eatenBy
343398,172073,Rissoidae,Spire-shells,eatenBy
343398,246632,Barleeia,Barleysnails,eatenBy
343398,210226,Lophozozymus incisus,Furrowed Crab,eatenBy
343398,118706,Gobius paganellus,Rock Goby,eatenBy
343398,446756,Lepidochitona cinerea,Grey Mail-shell,eatenBy
343398,59806,Gammaridae,,eatenBy
343398,342285,Lipophrys trigloides,,eatenBy
343398,83718,Tanaidacea,Tanaids,eatenBy
343398,701003,Xantho pilipes,Risso's Crab,eatenBy
343398,245452,Stenothoidae,,eatenBy
343398,,Palaemon longirostris,,eatenBy
343398,118692,Coryphoblennius galerita,Montagu's Blenny,eatenBy
343398,777268,Pirimela denticulata,Toothed Crab,eatenBy
343398,,Gibbula umbilicalis,,eatenBy
343398,118499,Ampithoidae,,eatenBy
343398,,Chiton olivaceus,,eatenBy
343398,472138,Lepadogaster lepadogaster,Shore Clingfish,eatenBy
343398,340881,Calliopiidae,,eatenBy
343398,482235,Tricolia pullus,Pheasant-shell,eatenBy
343398,450561,Patella ulyssiponensis,China Limpet,eatenBy
343398,210219,Necora puber,Velvet Swimming Crab,eatenBy
343398,130089,Porcellana platycheles,Hairy Porcelain Crab,eatenBy
343398,493968,Hippolyte varians,Chamaeleon Prawn,eatenBy
343398,526549,Palaemon adspersus,Baltic prawn,eatenBy
343398,,Calliostoma zizyphinum,,eatenBy
343398,,Omalogyra atomus,,eatenBy
343398,,Onchidella celtica,,eatenBy
343398,1147340,Leptochiton algesirensis,,eatenBy
343398,,Asterina gibbosa,,eatenBy
343398,203392,Jaera,,eatenBy
343398,47629,Caprella,,eatenBy
343398,60692,Munnidae,Spiderwitchers,eatenBy
343398,130385,Palaemon serratus,Common Prawn,eatenBy
343398,,Hydrobia,,eatenBy
343398,128834,Eriphia verrucosa,Warty Crab,eatenBy
