subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
47653,16079,Contopus sordidulus,Western Wood-Pewee,eatenBy
47653,16447,Pyrocephalus rubinus,Vermilion Flycatcher,eatenBy
47653,126777,Peucetia viridans,Green Lynx Spider,eatenBy
47653,121308,Stagmomantis limbata,Arizona Mantis,eatenBy
47653,238505,Setophaga palmarum palmarum,Western Palm Warbler,eatenBy
47653,891704,Vireo olivaceus,Red-eyed Vireo,eatenBy
47653,17009,Sayornis saya,Say's Phoebe,eatenBy
47653,9607,Quiscalus mexicanus,Great-tailed Grackle,eatenBy
47653,9535,Sturnella neglecta,Western Meadowlark,eatenBy
47653,123962,Dosidicus gigas,Humboldt Squid,eatenBy
47653,105109,Malacocephalus occidentalis,Western Softhead Grenadier,eatenBy
47653,459205,Beryx splendens,Alfonsino,eatenBy
47653,,Contopus caribaeus,,eatenBy
47653,,Micrathena sagittata,,eatenBy
47653,71034,Tenodera sinensis,Chinese Mantis,eatenBy
47653,,Misumenoides formosipes,,eatenBy
47653,,Phymata fasciata mystica,,eatenBy
47653,15990,Myiarchus tuberculifer,Dusky-capped Flycatcher,eatenBy
47653,5017,Bubulcus ibis,Cattle Egret,eatenBy
47653,17408,Vireo griseus,White-eyed Vireo,eatenBy
47653,130380,Liatris aspera,rough blazing star,pollinates
47653,116735,Rudbeckia laciniata,cutleaf coneflower,pollinates
47653,51891,Dudleya,Liveforever,pollinates
47653,77780,Linnaea borealis,twinflower,pollinates
47653,,Platanthera hookeri,,pollinates
47653,,Carduus nutans,,pollinates
47653,52599,Pontederia cordata,pickerelweed,pollinates
47653,,Boltonia caroliniana,,pollinates
47653,,Rhododendron atlanticum,,pollinates
47653,,Heliotropium anomalum,,pollinates
47653,53802,Abronia umbellata breviflora,Pink Sand Verbena,pollinates
47653,,Polites origenes,,pollinates
47653,1081330,Lon taxiles,Taxiles Skipper,pollinates
47653,116110,Rena humilis humilis,Southwestern Blind Snake,preyedUponBy
47653,499412,Phymata fortificata,,preyedUponBy
47653,,Phymata fasciata,,preyedUponBy
47653,41192,Nycteris thebaica,Egyptian Slit-faced Bat,preyedUponBy
47653,,Edricus productus,,preyedUponBy
47653,,Orthotomus ruficeps,,preyedUponBy
