subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
62205,50786,Vanessa annabella,West Coast Lady,eatenBy
62205,48549,Vanessa virginiensis,American Lady,eatenBy
62205,60839,Spilosoma virginica,Virginian Tiger Moth,eatenBy
62205,48548,Vanessa cardui,Painted Lady,eatenBy
62205,59190,Heliopetes ericetorum,Northern White-Skipper,eatenBy
62205,47219,Apis mellifera,Western Honey Bee,eatenBy
62205,179339,Peridroma saucia,Variegated Cutworm Moth,eatenBy
62205,118970,Bombus impatiens,Common Eastern Bumble Bee,eatenBy
62205,52779,Bombus bimaculatus,Two-spotted Bumble Bee,eatenBy
62205,6317,Calypte anna,Anna's Hummingbird,eatenBy
62205,52775,Bombus,Bumble Bees,eatenBy
62205,9319,Icterus cucullatus,Hooded Oriole,eatenBy
62205,,Tischeria omissa,,eatenBy
62205,,Samia cynthia,,eatenBy
62205,,Vanessa carye,,eatenBy
62205,,Autographa precationis,,eatenBy
62205,,Anagrapha falcifera,,eatenBy
62205,,Earias insulana,,eatenBy
62205,,Earias vitella,,eatenBy
62205,213838,Apamea devastator,Glassy Cutworm Moth,eatenBy
62205,,Spodoptera litura,,eatenBy
62205,,Chrysodeixis chalcites,,eatenBy
62205,,Papaipema cataphracta,,eatenBy
62205,,Spodoptera frugiperda,,eatenBy
62205,,Anomis fulvida,,eatenBy
62205,,Acontia aprica,,eatenBy
62205,,Pyrgus communis,,eatenBy
62205,174535,Celotes nessus,Common Streaky-Skipper,eatenBy
62205,,Pyrgus oileus,,eatenBy
62205,,Pectinophora gossypiella,,eatenBy
62205,127133,Hyphantria cunea,Fall Webworm Moth,eatenBy
62205,,Spialia,,eatenBy
62205,,Thygater aethiops,,eatenBy
62205,,Macrosiphum (Macrosiphum) euphorbiae,,eatenBy
62205,748452,Campylomma verbasci,,eatenBy
62205,,Phoma nebulosa,,eatenBy
62205,,Aspidapion (Aspidapion) radiolus,,eatenBy
62205,,Rhopalapion longirostre,,eatenBy
62205,203078,Haritalodes derogata,Cotton Leaf Roller,eatenBy
62205,,Puccinia malvacearum,,eatenBy
62205,,Aspidapion validum,,eatenBy
