subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
47603,890,Bonasa umbellus,Ruffed Grouse,eatenBy
47603,1409,Callipepla californica,California Quail,eatenBy
47603,12727,Turdus migratorius,American Robin,eatenBy
47603,63028,Hypercompe scribonia,Giant Leopard Moth,eatenBy
47603,59675,Pyrrharctia isabella,Isabella Tiger Moth,eatenBy
47603,47219,Apis mellifera,Western Honey Bee,eatenBy
47603,41638,Ursus americanus,American Black Bear,eatenBy
47603,493594,Eupeodes fumipennis,Western Aphideater,eatenBy
47603,49133,Vanessa atalanta,Red Admiral,eatenBy
47603,55626,Pieris rapae,Cabbage White,eatenBy
47603,50786,Vanessa annabella,West Coast Lady,eatenBy
47603,7089,Branta canadensis,Canada Goose,eatenBy
47603,154298,Halictus ligatus,Ligated Furrow Bee,eatenBy
47603,126545,Dialictus,Metallic Sweat Bees,eatenBy
47603,118970,Bombus impatiens,Common Eastern Bumble Bee,eatenBy
47603,53648,Nomada,Nomad Bees,eatenBy
47603,82527,Augochloropsis metallica,Metallic Epauletted-Sweat bee,eatenBy
47603,468067,Zadontomerus,,eatenBy
47603,126532,Toxomerus geminatus,Eastern Calligrapher,eatenBy
47603,55487,Diabrotica undecimpunctata,Spotted Cucumber Beetle,eatenBy
47603,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
47603,126889,Toxomerus marginatus,Margined Calligrapher,eatenBy
47603,50340,Hylephila phyleus,Fiery Skipper,eatenBy
47603,52965,Sphaerophoria,Globetails,eatenBy
47603,51702,Coccinella septempunctata,Seven-spotted Lady Beetle,eatenBy
47603,133797,Agapostemon texanus,Texas Striped Sweat Bee,eatenBy
47603,129893,Sphaerophoria sulphuripes,Forked Globetail,eatenBy
47603,55655,Lycaena phlaeas,Small Copper,eatenBy
47603,52775,Bombus,Bumble Bees,eatenBy
47603,224501,Megachile perihirta,Western Leafcutter,eatenBy
47603,84769,Puccinia,Orange-Yellow Rusts,eatenBy
47603,48662,Danaus plexippus,Monarch,eatenBy
47603,124420,Bombus californicus,California Bumble Bee,eatenBy
47603,48548,Vanessa cardui,Painted Lady,eatenBy
47603,50892,Euphydryas chalcedona,Variable Checkerspot,eatenBy
47603,56776,Glaucopsyche lygdamus,Silvery Blue,eatenBy
47603,59190,Heliopetes ericetorum,Northern White-Skipper,eatenBy
47603,1264,Centrocercus urophasianus,Greater Sage-Grouse,eatenBy
47603,1240,Dendragapus,Blue Grouse,eatenBy
