subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
50643,47219,Apis mellifera,Western Honey Bee,eatenBy
50643,50892,Euphydryas chalcedona,Variable Checkerspot,eatenBy
50643,145308,Spinus psaltria,Lesser Goldfinch,eatenBy
50643,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
50643,48548,Vanessa cardui,Painted Lady,eatenBy
50643,70000,Xylocopa tabaniformis orpifex,Foothill Carpenter Bee,eatenBy
50643,52775,Bombus,Bumble Bees,eatenBy
50643,48662,Danaus plexippus,Monarch,eatenBy
50643,6317,Calypte anna,Anna's Hummingbird,eatenBy
50643,50786,Vanessa annabella,West Coast Lady,eatenBy
50643,271451,Bombus crotchii,Crotch's Bumble Bee,eatenBy
50643,124420,Bombus californicus,California Bumble Bee,eatenBy
50643,309466,Aphis gossypii,Melon Aphid,eatenBy
50643,49133,Vanessa atalanta,Red Admiral,eatenBy
50643,119068,Apodemia virgulti,Behr's Metalmark,eatenBy
50643,50880,Limenitis lorquini,Lorquin's Admiral,eatenBy
50643,59124,Anthocharis sara,Sara Orangetip,eatenBy
50643,,Protosmia rubifloris,,eatenBy
50643,130222,Bombus melanopygus,Black-tailed Bumble Bee,eatenBy
50643,,Habropoda depressa,,eatenBy
50643,,Anthophora edwardsii,,eatenBy
50643,,Rhopalomyia audibertiae,,eatenBy
50643,,Nymphalis californica,,eatenBy
50643,62453,Anthidium manicatum,European Woolcarder Bee,eatenBy
50643,49972,Battus philenor,Pipevine Swallowtail,eatenBy
50643,49348,Hyles lineata,White-lined Sphinx,eatenBy
