subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
129742,48035,Strongylocentrotus purpuratus,Pacific Purple Sea Urchin,eatenBy
129742,48645,Megathura crenulata,Giant Keyhole Limpet,eatenBy
129742,48655,Aplysia californica,California Seahare,eatenBy
129742,53830,Trochidae,Top Snails,eatenBy
129742,48919,Littorina,Periwinkles,eatenBy
129742,179833,Lytechinus anamesus,white sea urchin,eatenBy
129742,992313,Mesocentrotus franciscanus,Red Sea Urchin,eatenBy
129742,81963,Girella nigricans,Opaleye,eatenBy
129742,105388,Medialuna californiensis,Halfmoon,eatenBy
129742,67316,Anoplarchus purpurescens,High Cockscomb,eatenBy
129742,7113,Chloephaga hybrida,Kelp Goose,eatenBy
129742,,Thalamita danae,,eatenBy
129742,56653,Haliotis fulgens,Green Abalone,eatenBy
129742,,Scartichthys viridis,,eatenBy
129742,48655,Aplysia californica,California Seahare,preyedUponBy
129742,48645,Megathura crenulata,Giant Keyhole Limpet,preyedUponBy
129742,48035,Strongylocentrotus purpuratus,Pacific Purple Sea Urchin,preyedUponBy
129742,53830,Trochidae,Top Snails,preyedUponBy
129742,48919,Littorina,Periwinkles,preyedUponBy
129742,81963,Girella nigricans,Opaleye,preyedUponBy
129742,992313,Mesocentrotus franciscanus,Red Sea Urchin,preyedUponBy
129742,105388,Medialuna californiensis,Halfmoon,preyedUponBy
129742,179833,Lytechinus anamesus,white sea urchin,preyedUponBy
129742,619164,Pholis crassispina,,preyedUponBy
