subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
980722,55410,Raphanus sativus,wild radish,eats
980722,57283,Centranthus ruber,Red Valerian,eats
980722,72281,Pelargonium,geraniums and storksbills,eats
980722,60001,Dianthus,carnations,eats
980722,47124,Magnoliopsida,dicots,eats
980722,63366,Limonium,Sea-Lavenders,eats
980722,50644,Salvia,Sages,eats
980722,47125,Angiospermae,flowering plants,eats
980722,56992,Lobularia maritima,sweet alyssum,eats
980722,50812,Scrophularia californica,California beeplant,eats
980722,54051,Crepis,Hawksbeard,eats
980722,574731,Brassiceae,,eats
980722,53395,Eriophyllum confertiflorum,Golden Yarrow,eats
980722,47351,Prunus,"plums, cherries, and allies",eats
980722,47204,Brassicaceae,mustard family,eats
980722,49674,Ceanothus,,eats
980722,359450,Cichorieae,,eats
980722,47179,Arctostaphylos,bearberries and manzanitas,eats
980722,461542,Astereae,asters and allies,eats
980722,49347,Phacelia,Scorpionweeds,eats
980722,48367,Penstemon,beardtongues,eats
980722,51900,Hypochaeris,Cat's-Ears,eats
980722,52821,Achillea millefolium,Common Yarrow,eats
980722,49140,Amsinckia,Fiddlenecks,eats
980722,53021,Convolvulus arvensis,field bindweed,eats
980722,58191,Salvia leucophylla,purple sage,eats
980722,53357,Artemisia californica,California sagebrush,eats
980722,53207,Senecio,groundsels,eats
980722,48699,Apiaceae,carrot family,eats
980722,636795,Salvia rosmarinus,Rosemary,eats
980722,63379,Acacia longifolia,longleaf wattle,eats
980722,56175,Echium,Viper's-buglosses,eats
980722,,Cynoglossum amabile,,eats
980722,,Crepis vesicaria,,eats
980722,77117,Euphorbia oblongata,eggleaf spurge,eats
980722,,Micoletzkya,,eats
980722,,Ceanothus cuneatus,,eats
980722,55137,Arctostaphylos manzanita,Common Manzanita,eats
980722,,Heracleum maximum,,eats
980722,56954,Helianthus californicus,California sunflower,eats
980722,52503,Papaver nudicaule,Iceland Poppy,eats
980722,,Plumbago auriculata,,eats
