subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
886834,55820,Primula,Primroses,eats
886834,51080,Toxicodendron diversilobum,Pacific poison oak,eats
886834,53405,Heteromeles arbutifolia,Toyon,eats
886834,52377,Cercocarpus,mountain mahoganies,eats
886834,59556,Cercis occidentalis,Western Redbud,eats
886834,,Ceanothus thyrsiflorus,,eats
886834,,Ceanothus integerrimus,,eats
886834,,Rhamnus californica,,eats
886834,16798,Tyrannus dominicensis,Gray Kingbird,eatenBy
886834,16771,Tyrannus caudifasciatus,Loggerhead Kingbird,eatenBy
886834,17384,Vireo latimeri,Puerto Rican Vireo,eatenBy
886834,16024,Myiarchus antillarum,Puerto Rican Flycatcher,eatenBy
886834,50310,Arisaema triphyllum,Jack-in-the-pulpit,pollinates
886834,47359,Apocynum androsaemifolium,spreading dogbane,pollinates
886834,167722,Ranunculus fascicularis,Early Buttercup,pollinates
886834,117443,Symphyotrichum novae-angliae,New England aster,pollinates
886834,130373,Coreopsis palmata,Prairie Coreopsis,pollinates
886834,47912,Asclepias tuberosa,butterfly milkweed,pollinates
886834,130989,Euthamia graminifolia,flat-topped goldenrod,pollinates
886834,53060,Galium,bedstraws,pollinates
886834,52635,Agastache,Hyssop,pollinates
886834,47327,Calochortus,mariposa lilies,pollinates
886834,72165,Helichrysum,Everlasting-flowers,pollinates
886834,,Ludwigia polycarpa,,pollinates
886834,,Boechera dentata,,pollinates
886834,125380,Asclepias purpurascens,purple milkweed,pollinates
886834,,Actea,,pollinates
886834,,Ranunculus hispidus nitidus,,pollinates
886834,77216,Galium trifidum,three-petal bedstraw,pollinates
886834,,Dipsacus sylvestris,,pollinates
886834,,Phryma leptostachya,,pollinates
886834,157238,Ellisia,,pollinates
886834,,Erigenia bulbosa,,pollinates
886834,,Petalostemum,,pollinates
886834,,Amaranthus spinosus,,pollinates
886834,,Aster salicifolius,,pollinates
886834,153022,Cuphea,Cigar plants,pollinates
886834,161274,Cuscuta glomerata,Rope Dodder,pollinates
886834,59752,Erigeron divergens,spreading fleabane,pollinates
886834,,Antennaria plantaginifolia,,pollinates
886834,82703,Halimium halimifolium,Spotted yellow sun rose,pollinates
