subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
47204,244216,Xylocopa sonorina,Valley Carpenter Bee,eatenBy
47204,47219,Apis mellifera,Western Honey Bee,eatenBy
47204,58752,Toxomerus occidentalis,Western Calligrapher,eatenBy
47204,51097,Papilio zelicaon,Anise Swallowtail,eatenBy
47204,47226,Papilio rutulus,Western Tiger Swallowtail,eatenBy
47204,55626,Pieris rapae,Cabbage White,eatenBy
47204,1267536,Tharsalea helloides,Purplish Copper,eatenBy
47204,1081332,Lon melane,Umber Skipper,eatenBy
47204,118968,Allograpta obliqua,Oblique Streaktail,eatenBy
47204,59189,Erynnis tristis,Mournful Duskywing,eatenBy
47204,50931,Strymon melinus,Gray Hairstreak,eatenBy
47204,50340,Hylephila phyleus,Fiery Skipper,eatenBy
47204,59194,Ochlodes sylvanoides,Woodland Skipper,eatenBy
47204,59119,Pontia protodice,Checkered White,eatenBy
47204,57681,Anthophora urbana,Urbane Digger Bee,eatenBy
47204,50786,Vanessa annabella,West Coast Lady,eatenBy
47204,154298,Halictus ligatus,Ligated Furrow Bee,eatenBy
47204,52775,Bombus,Bumble Bees,eatenBy
47204,127812,Hylaeus,Masked Bees,eatenBy
47204,126889,Toxomerus marginatus,Margined Calligrapher,eatenBy
47204,980722,Scaeva affinis,White-bowed Smoothwing,eatenBy
47204,493594,Eupeodes fumipennis,Western Aphideater,eatenBy
47204,59124,Anthocharis sara,Sara Orangetip,eatenBy
47204,56776,Glaucopsyche lygdamus,Silvery Blue,eatenBy
47204,199840,Haemorhous mexicanus,House Finch,eatenBy
47204,311434,Paragus haemorrhous,Black-backed Grass Skimmer,eatenBy
47204,133797,Agapostemon texanus,Texas Striped Sweat Bee,eatenBy
47204,129893,Sphaerophoria sulphuripes,Forked Globetail,eatenBy
47204,43115,Sylvilagus audubonii,Desert Cottontail,eatenBy
47204,48548,Vanessa cardui,Painted Lady,eatenBy
47204,51557,Bombylius major,Greater Bee Fly,eatenBy
47204,59192,Polites sabuleti,Sandhill Skipper,eatenBy
47204,1021509,Junonia grisea,Gray Buckeye,eatenBy
47204,318550,Halictus farinosus,Wide-striped Sweat Bee,eatenBy
47204,52965,Sphaerophoria,Globetails,eatenBy
47204,48549,Vanessa virginiensis,American Lady,eatenBy
47204,346970,Callophrys dumetorum,Lotus Hairstreak,eatenBy
47204,53843,Brephidium exilis,Western Pygmy-Blue,eatenBy
47204,57686,Xylocopa tabaniformis,Horse-fly Carpenter,eatenBy
47204,81979,Syritta pipiens,Thick-legged Hover Fly,eatenBy
47204,50892,Euphydryas chalcedona,Variable Checkerspot,eatenBy
47204,82525,Augochlorella pomoniella,Peridot Sweat Bee,eatenBy
47204,118970,Bombus impatiens,Common Eastern Bumble Bee,eatenBy
47204,309390,Halictus tripartitus,Tripartite Sweat Bee,eatenBy
47204,127741,Colletes,Cellophane Bees,eatenBy
47204,48987,Hippodamia convergens,Convergent Lady Beetle,eatenBy
47204,53072,Bembix americana,American Sand Wasp,eatenBy
47204,58606,Cercyonis pegala,Common Wood-Nymph,eatenBy
47204,128845,Copestylum mexicanum,Mexican Cactus Fly,eatenBy
47204,52484,Celastrina echo,Echo Azure,eatenBy
47204,326910,Brevicoryne brassicae,Cabbage Aphid,eatenBy
47204,59187,Erynnis propertius,Propertius Duskywing,eatenBy
47204,70000,Xylocopa tabaniformis orpifex,Foothill Carpenter Bee,eatenBy
47204,59152,Leptotes marina,Marine Blue,eatenBy
47204,424821,Copestylum avidum,Yellow-spotted Bromeliad Fly,eatenBy
47204,906,Meleagris gallopavo,Wild Turkey,eatenBy
47204,9535,Sturnella neglecta,Western Meadowlark,eatenBy
47204,7294,Eremophila alpestris,Horned Lark,eatenBy
47204,10139,Ammodramus savannarum,Grasshopper Sparrow,eatenBy
47204,474210,Spizelloides arborea,American Tree Sparrow,eatenBy
47204,6915,Cygnus buccinator,Trumpeter Swan,eatenBy
47204,,Athalia ancilla,,eatenBy
47204,,Athalia lugens,,eatenBy
47204,,Athalia rosae,,eatenBy
47204,,Phytomyza rufipes,,eatenBy
47204,907332,Liriomyza strigata,,eatenBy
47204,,Thrips angusticeps,,eatenBy
47204,,Aeolothrips tenuicornis,,eatenBy
47204,,Aeolothrips intermedius,,eatenBy
47204,,Phaedon cochleariae,,eatenBy
47204,,Eurydema (Eurydema) oleracea,,eatenBy
47204,,Eurydema (Rubrodorsalium) dominulus,,eatenBy
47204,905404,Meligethes viridescens,,eatenBy
47204,,Psylliodes napi,,eatenBy
47204,,Psylliodes chrysocephala,,eatenBy
47204,,Ceutorhynchus hepaticus,,eatenBy
47204,,Ceutorhynchus rapae,,eatenBy
47204,,Aulacobaris lepidii,,eatenBy
47204,,Ceutorhynchus typhae,,eatenBy
47204,455826,Ceutorhynchus pallidactylus,Cabbage Stem Weevil,eatenBy
47204,,Meligethes coracinus,,eatenBy
47204,,Ceutorhynchus sulcicollis,,eatenBy
47204,,Ceutorhynchus contractus,,eatenBy
47204,55719,Eristalis tenax,Common Drone Fly,eatenBy
47204,,Oxythyrea funesta,,eatenBy
47204,,Pieris marginalis,,eatenBy
47204,,Agraulis vanillae,,eatenBy
47204,,Adela septentrionella,,eatenBy
47204,,Philotes sonorensis,,eatenBy
47204,520456,Icaricia acmon,Acmon Blue,eatenBy
47204,,Phyciodes mylitta,,eatenBy
47204,,Asemosyrphus polygrammus,,eatenBy
47204,53893,Chlosyne palla,Northern Checkerspot,eatenBy
47204,,Tharsalea xanthoides,,eatenBy
47204,334616,Battus philenor hirsuta,California Pipevine Swallowtail,eatenBy
47204,,Burnsius communis,,eatenBy
47204,320786,Eristalis arbustorum,European Drone Fly,eatenBy
47204,,Coenonympha california california,,eatenBy
47204,59120,Euchloe ausonides,Large Marble,eatenBy
47204,,Eristalinus aeneus,,eatenBy
