subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
62978,62742,Rudbeckia,black-eyed Susans and coneflowers,eats
62978,56955,Helianthus,sunflowers,eats
62978,116735,Rudbeckia laciniata,cutleaf coneflower,eats
62978,72422,Verbesina,crownbeard,eats
62978,605446,Heliantheae,sunflowers and allies,eats
62978,47912,Asclepias tuberosa,butterfly milkweed,eats
62978,51876,Trifolium,clovers,eats
62978,,Verbesina helianthoides,,eats
62978,,Aster,,eats
62978,,Verbesina alternifolia,,eats
62978,,Helianthus angustifolius,,pollinates
