subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
54605,47219,Apis mellifera,Western Honey Bee,eatenBy
54605,55626,Pieris rapae,Cabbage White,eatenBy
54605,124431,Cycloneda sanguinea,Spotless Lady Beetle,eatenBy
54605,59188,Erynnis funeralis,Funereal Duskywing,eatenBy
54605,50892,Euphydryas chalcedona,Variable Checkerspot,eatenBy
54605,202861,Otala lactea,Milk Snail,eatenBy
54605,50931,Strymon melinus,Gray Hairstreak,eatenBy
54605,,Longitarsus ballotae,,eatenBy
54605,,Amauromyza morionella,,eatenBy
54605,1047391,Meligethes nanus,,eatenBy
54605,130222,Bombus melanopygus,Black-tailed Bumble Bee,eatenBy
