subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
53854,12727,Turdus migratorius,American Robin,eatenBy
53854,9184,Zonotrichia albicollis,White-throated Sparrow,eatenBy
53854,12705,Turdus,Typical Thrushes,eatenBy
53854,3108,Patagioenas fasciata,Band-tailed Pigeon,eatenBy
53854,15985,Myiarchus,Myiarchus Flycatchers,eatenBy
53854,9346,Icterus galbula,Baltimore Oriole,eatenBy
53854,9522,Melozone,Ground-Sparrows and Brown Towhees,eatenBy
53854,10271,Pheucticus ludovicianus,Rose-breasted Grosbeak,eatenBy
53854,9915,Piranga rubra,Summer Tanager,eatenBy
53854,891704,Vireo olivaceus,Red-eyed Vireo,eatenBy
53854,40992,Artibeus,Neotropical Fruit Bats,eatenBy
53854,45994,Sciurus,Tree Squirrels,eatenBy
53854,12890,Catharus guttatus,Hermit Thrush,eatenBy
53854,890,Bonasa umbellus,Ruffed Grouse,eatenBy
53854,14850,Sturnus vulgaris,European Starling,eatenBy
53854,12942,Sialia sialis,Eastern Bluebird,eatenBy
53854,,Aphis ilicis,,eatenBy
53854,330222,Hemiberlesia lataniae,Latania scale,eatenBy
53854,,Pseudaonidia duplex,,eatenBy
53854,,Parlatoria theae,,eatenBy
53854,,Pseudaonidia paeoniae,,eatenBy
53854,,Rothschildia,,eatenBy
53854,,Rothschildia aurota,,eatenBy
53854,,Eacles imperialis,,eatenBy
53854,,Hylesia sorana,,eatenBy
53854,425332,Leucanella memusae,,eatenBy
53854,,Citheronia laocoon,,eatenBy
53854,,Automeris,,eatenBy
53854,,Adelpha serpa,,eatenBy
53854,,Megalopyge urens,,eatenBy
53854,,Sibine trimacula,,eatenBy
53854,,Sibine barbara,,eatenBy
53854,,Celastrina argiolus,,eatenBy
53854,,Sibine,,eatenBy
53854,,Thyrinteina arnobia,,eatenBy
53854,945485,Thelosia camina,,eatenBy
53854,,Sibine geyeri,,eatenBy
53854,,Phytomyza ilicicola,,eatenBy
53854,18205,Melanerpes carolinus,Red-bellied Woodpecker,eatenBy
53854,,Dolba hyloeus,,eatenBy
53854,,Turdus plebejus,,eatenBy
53854,,Myadestes melanops,,eatenBy
53854,,Chiroxiphia linearis,,eatenBy
53854,,Procnias tricarunculatus,,eatenBy
53854,,Semnornis frantzii,,eatenBy
53854,,Aulacorhynchus prasinus,,eatenBy
53854,10508,Dacnis venusta,Scarlet-thighed Dacnis,eatenBy
53854,,Euphonia hirundinacea,,eatenBy
53854,16071,Myiodynastes luteiventris,Sulphur-bellied Flycatcher,eatenBy
53854,,Chlorospingus flavopectus,,eatenBy
53854,,Ramphastos sulfuratus,,eatenBy
53854,,Phainoptila melanoxantha,,eatenBy
53854,,Psilorhinus morio,,eatenBy
53854,,Elaenia,,eatenBy
53854,,Trogon aurantiiventris,,eatenBy
53854,,Chamaepetes unicolor,,eatenBy
53854,,Chlorophonia callophrys,,eatenBy
53854,3117,Patagioenas flavirostris,Red-billed Pigeon,eatenBy
53854,,Momotus momota,,eatenBy
53854,,Melanerpes hoffmannii,,eatenBy
53854,,Thraupis episcopus,,eatenBy
53854,16737,Megarynchus pitangua,Boat-billed Flycatcher,eatenBy
53854,,Atlapetes albinucha,,eatenBy
53854,16842,Myiozetetes similis,Social Flycatcher,eatenBy
53854,,Tityra semifasciata,,eatenBy
53854,,Turdus assimilis,,eatenBy
53854,,Piculus rubiginosus,,eatenBy
53854,12878,Catharus ustulatus,Swainson's Thrush,eatenBy
53854,,Tangara,,eatenBy
53854,20856,Pharomachrus mocinno,Resplendent Quetzal,eatenBy
53854,,Thraupis ornata,,eatenBy
53854,,Selenidera maculirostris,,eatenBy
53854,,Penelope obscura,,eatenBy
53854,,Euphonia pectoralis,,eatenBy
53854,,Baillonius bailloni,,eatenBy
53854,16529,Mionectes olivaceus,Olive-striped Flycatcher,eatenBy
53854,,Turdus rufiventris,,eatenBy
53854,,Platycichla flavipes,,eatenBy
53854,,Thraupis cyanoptera,,eatenBy
53854,,Tachyphonus coronatus,,eatenBy
53854,,Philander frenatus,,eatenBy
53854,,Chiroxiphia caudata,,eatenBy
53854,10719,Trichothraupis melanops,Black-goggled Tanager,eatenBy
53854,,Cacicus,,eatenBy
53854,,Carpornis cucullata,,eatenBy
53854,,Ilicura militaris,,eatenBy
53854,,Hemithraupis ruficapilla,,eatenBy
53854,,Cerdocyon thous,,eatenBy
53854,,Schiffornis virescens,,eatenBy
53854,,Sturnira lilium,,eatenBy
53854,72727,Cissopis leverianus,Magpie Tanager,eatenBy
53854,8752,Lipaugus lanioides,Cinnamon-vented Piha,eatenBy
53854,,Aburria jacutinga,,eatenBy
53854,,Tangara desmaresti,,eatenBy
53854,,Ramphastos,,eatenBy
53854,,Trogon viridis,,eatenBy
53854,,Sapajus apella,,eatenBy
53854,,Tityra cayana,,eatenBy
53854,,Orthogonys chloricterus,,eatenBy
53854,,Tangara seledon,,eatenBy
53854,82528,Augochloropsis,,pollinatedBy
