subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
75931,75931,Calendula officinalis,pot marigold,eats
75931,48548,Vanessa cardui,Painted Lady,eatenBy
75931,309466,Aphis gossypii,Melon Aphid,eatenBy
75931,53248,Elateridae,Click Beetles,eatenBy
75931,61524,Forficula auricularia,European Earwig,eatenBy
75931,179339,Peridroma saucia,Variegated Cutworm Moth,eatenBy
75931,118968,Allograpta obliqua,Oblique Streaktail,eatenBy
75931,118970,Bombus impatiens,Common Eastern Bumble Bee,eatenBy
75931,1081332,Lon melane,Umber Skipper,eatenBy
75931,179752,Copestylum marginatum,,eatenBy
75931,309390,Halictus tripartitus,Tripartite Sweat Bee,eatenBy
75931,51097,Papilio zelicaon,Anise Swallowtail,eatenBy
75931,55487,Diabrotica undecimpunctata,Spotted Cucumber Beetle,eatenBy
75931,218298,Diachus auratus,Bronze Leaf Beetle,eatenBy
75931,128845,Copestylum mexicanum,Mexican Cactus Fly,eatenBy
75931,58752,Toxomerus occidentalis,Western Calligrapher,eatenBy
75931,133797,Agapostemon texanus,Texas Striped Sweat Bee,eatenBy
75931,318550,Halictus farinosus,Wide-striped Sweat Bee,eatenBy
75931,224501,Megachile perihirta,Western Leafcutter,eatenBy
75931,50931,Strymon melinus,Gray Hairstreak,eatenBy
75931,55785,Ochlodes agricola,Rural Skipper,eatenBy
75931,75931,Calendula officinalis,pot marigold,eatenBy
75931,154298,Halictus ligatus,Ligated Furrow Bee,eatenBy
75931,47219,Apis mellifera,Western Honey Bee,eatenBy
75931,47226,Papilio rutulus,Western Tiger Swallowtail,eatenBy
75931,55626,Pieris rapae,Cabbage White,eatenBy
75931,,Aspila,,eatenBy
75931,,Papilio aegeus,,eatenBy
75931,,Lacanobia oleracea,,eatenBy
75931,,Mamestra brassicae,,eatenBy
75931,,Brenthia buthusalis,,eatenBy
75931,,Pieris napi,,eatenBy
75931,,Lipaphis erysimi,,eatenBy
75931,1292824,Copitarsia incommoda,,eatenBy
75931,,Trupanea amoena,,eatenBy
75931,,Trupanea stellata,,eatenBy
75931,55719,Eristalis tenax,Common Drone Fly,eatenBy
75931,,Burnsius communis,,eatenBy
75931,,Asemosyrphus polygrammus,,eatenBy
75931,,Eristalinus aeneus,,eatenBy
75931,320786,Eristalis arbustorum,European Drone Fly,eatenBy
75931,,Phyciodes mylitta,,eatenBy
75931,,Anthidium oblongatum,,eatenBy
