subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
47818,121643,Copepoda,Copepods,eats
47818,333586,Oligochaeta,Earthworms and allies,eats
47818,53275,Chironomidae,Non-biting Midges,eats
47818,247660,Polypedilum,,eats
47818,50175,Enallagma,Bluets,eats
47818,81576,Belostoma,,eats
47818,130033,Culex,,eats
47818,177589,Laccophilus,,eats
47818,62989,Aedes,,eats
47818,133623,Tropisternus,,eats
47818,247662,Stenochironomus,,eats
47818,130980,Clinotanypus,,eats
47818,475373,Guttipelopia,,eats
47818,247658,Paratanytarsus,,eats
47818,,Alona quadrangularis,,eats
47818,247741,Procladius,,eats
47818,247694,Ablabesmyia,,eats
47818,,Crangonyx gracilis,,eats
47818,,Caenis,,eats
47818,,Alona intermedia,,eats
47818,86355,Alona,,eats
47818,,Acantholeberis curvirostris,,eats
47818,,Alona rustica,,eats
47818,,Microcyclops rubellus,,eats
47818,1011286,Chaetocladius,,eats
47818,688301,Scapholeberis kingi,,eats
47818,366249,Nanocladius,,eats
47818,247596,Cladopelma,,eats
47818,378586,Xenochironomus,,eats
47818,,Bezzia,,eats
47818,,Alona affinis,,eats
47818,788190,Paratarsotomus macropalpis,,eats
47818,338141,Chydorus,,eats
47818,376084,Cryptochironomus,,eats
47818,247737,Larsia,,eats
47818,294394,Chaoborus punctipennis,,eats
47818,345325,Micropsectra,,eats
47818,,Disparalona acutirostris,,eats
47818,,Acanthocyclops,,eats
47818,120561,Cricotopus,,eats
47818,247719,Djalmabatista,,eats
47818,247650,Parachironomus,,eats
47818,472252,Paratendipes,,eats
47818,247665,Tanytarsus,,eats
47818,480716,Eucyclops serrulatus,,eats
47818,,Macrocyclops albidus,,eats
47818,366243,Microtendipes,,eats
47818,126613,Glyptotendipes,,eats
47818,,Ophryoxus gracilis,,eats
47818,174181,Corynoneura,,eats
47818,168927,Sida crystallina,,eats
47818,492986,Pseudochironomus,,eats
47818,87850,Daphnia,Water-fleas,eats
47818,,Hygrotus,,eats
47818,,Acilius,,eats
47818,84734,Agabus,,eats
47818,87923,Diaptomus,,eats
47818,173833,Dineutus,,eats
47818,,Helophorus,,eats
47818,,Gyrinus,,eats
47818,,Hydrochara,,eats
47818,,Graphoderus,,eats
47818,123594,Anaxyrus americanus americanus,Eastern American Toad,eats
47818,,Desmopachria,,eats
47818,122269,Lynceus,,eats
47818,,Lethocerus,,eats
47818,,Coptotomus,,eats
47818,,Diacyclops,,eats
47818,,Colymbetes,,eats
47818,,Eubranchipus,,eats
47818,,Cymbiodyta,,eats
47818,,Lestes,,eats
47818,,Anacaena,,eats
47818,177749,Hydrophilus,Giant Water Scavenger Beetles,eats
47818,,Liodessus,,eats
47818,,Laccornis,,eats
47818,,Hirudenea,,eats
47818,,Lymnaea,,eats
47818,,Ilybius,,eats
47818,,Hydroporus,,eats
47818,,Dytiscus,,eats
47818,,Listronotus,,eats
47818,177989,Haliplus,,eats
47818,148201,Helisoma,,eats
47818,,Sphaeriidae,,eats
47818,,Alonella,,eats
47818,173601,Enochrus,,eats
47818,,Hydrobius,,eats
47818,,Hydrochus,,eats
47818,171629,Scapholeberis,,eats
47818,,Rhantus,,eats
47818,49587,Micropterus salmoides,Largemouth Bass,eatenBy
47818,81576,Belostoma,,eatenBy
47818,11867,Progne subis,Purple Martin,eatenBy
47818,58637,Ambloplites rupestris,Rock Bass,eatenBy
47818,58627,Perca flavescens,Yellow Perch,eatenBy
47818,177749,Hydrophilus,Giant Water Scavenger Beetles,eatenBy
47818,,Bagrus bajad,,eatenBy
47818,,Graphoderus,,eatenBy
47818,,Acilius,,eatenBy
47818,,Dytiscus,,eatenBy
47818,,Lethocerus,,eatenBy
47818,,Carassius carassius,,eatenBy
47818,133623,Tropisternus,,preysOn
47818,62989,Aedes,,preysOn
47818,130033,Culex,,preysOn
47818,177589,Laccophilus,,preysOn
47818,50175,Enallagma,Bluets,preysOn
