subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
55751,145310,Spinus tristis,American Goldfinch,eatenBy
55751,118968,Allograpta obliqua,Oblique Streaktail,eatenBy
55751,309390,Halictus tripartitus,Tripartite Sweat Bee,eatenBy
55751,890,Bonasa umbellus,Ruffed Grouse,eatenBy
55751,,Pristiphora (Pristiphora) pallidiventris,,eatenBy
55751,989018,Claremontia waldheimii,,eatenBy
55751,,Empria tridens,,eatenBy
55751,,Empria sexpunctata,,eatenBy
55751,,Metallus lanceolatus,,eatenBy
55751,,Empria liturata,,eatenBy
55751,,Pachyprotasis nigronotata,,eatenBy
55751,,Monophadnoides rubi,,eatenBy
55751,,Eurycantha calcarata,,eatenBy
55751,,Acleris comariana,,eatenBy
55751,,Stigmella splendidissimella,,eatenBy
55751,,Grammia quenseli,,eatenBy
55751,,Neocoenorrhinus germanicus,,eatenBy
55751,,Monophadnoides geniculatus,,eatenBy
55751,,Monophadnoides waldheimii,,eatenBy
55751,,Agromyza idaeiana,,eatenBy
55751,928657,Pristiphora pallidiventris,,eatenBy
55751,521235,Cecidophyes nudus,,eatenBy
55751,,Empria basalis,,eatenBy
55751,,Scleropterus serratus,,eatenBy
55751,,Agelastica alni,,eatenBy
55751,9611,Leucosticte atrata,Black Rosy-Finch,eatenBy
55751,,Leioproctus,,pollinatedBy
55751,,Melangyna,,pollinatedBy
55751,,,,pollinatedBy
55751,,Melangyna novaezelandiae,,pollinatedBy
