subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
52181,61157,Trichodes ornatus,Ornate Checkered Beetle,eatenBy
52181,6317,Calypte anna,Anna's Hummingbird,eatenBy
52181,50892,Euphydryas chalcedona,Variable Checkerspot,eatenBy
52181,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
52181,57681,Anthophora urbana,Urbane Digger Bee,eatenBy
52181,47219,Apis mellifera,Western Honey Bee,eatenBy
52181,70000,Xylocopa tabaniformis orpifex,Foothill Carpenter Bee,eatenBy
52181,55521,Papilio eurymedon,Pale Swallowtail,eatenBy
52181,58606,Cercyonis pegala,Common Wood-Nymph,eatenBy
52181,1021509,Junonia grisea,Gray Buckeye,eatenBy
52181,48548,Vanessa cardui,Painted Lady,eatenBy
52181,1081332,Lon melane,Umber Skipper,eatenBy
52181,59194,Ochlodes sylvanoides,Woodland Skipper,eatenBy
52181,52775,Bombus,Bumble Bees,eatenBy
52181,55785,Ochlodes agricola,Rural Skipper,eatenBy
52181,50340,Hylephila phyleus,Fiery Skipper,eatenBy
52181,51097,Papilio zelicaon,Anise Swallowtail,eatenBy
52181,224501,Megachile perihirta,Western Leafcutter,eatenBy
52181,322792,Acmaeodera connexa,,eatenBy
52181,59138,Satyrium saepium,Hedgerow Hairstreak,eatenBy
52181,48662,Danaus plexippus,Monarch,eatenBy
52181,47226,Papilio rutulus,Western Tiger Swallowtail,eatenBy
52181,246009,Acmaeodera hepburnii,,eatenBy
52181,51557,Bombylius major,Greater Bee Fly,eatenBy
52181,55626,Pieris rapae,Cabbage White,eatenBy
52181,,Synanthedon bibionipennis,,eatenBy
52181,,Satyrium sylvinus dryope,,eatenBy
52181,,Protosmia rubifloris,,eatenBy
52181,,Anthophora bomboides stanfordiana,,eatenBy
52181,,Tharsalea gorgon,,eatenBy
52181,,Hesperia lindseyi,,eatenBy
52181,130222,Bombus melanopygus,Black-tailed Bumble Bee,eatenBy
52181,520456,Icaricia acmon,Acmon Blue,eatenBy
52181,,Thorybes pylades,,eatenBy
52181,54181,Speyeria callippe,Callippe Fritillary,eatenBy
52181,68263,Papilio multicaudata,Two-tailed Swallowtail,eatenBy
52181,,Satyrium californica,,eatenBy
52181,,Speyeria adiaste adiaste,,eatenBy
52181,334616,Battus philenor hirsuta,California Pipevine Swallowtail,eatenBy
52181,238680,Speyeria zerene puntareyes,Point Reyes Silverspot,eatenBy
52181,1255700,Brachymelecta californica,California Digger-cuckoo Bee,eatenBy
52181,68243,Speyeria adiaste,Unsilvered Fritillary,eatenBy
52181,49972,Battus philenor,Pipevine Swallowtail,eatenBy
52181,,Burnsius communis,,eatenBy
