subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
49674,55521,Papilio eurymedon,Pale Swallowtail,eatenBy
49674,50880,Limenitis lorquini,Lorquin's Admiral,eatenBy
49674,47226,Papilio rutulus,Western Tiger Swallowtail,eatenBy
49674,59138,Satyrium saepium,Hedgerow Hairstreak,eatenBy
49674,55624,Acronicta,Dagger Moths,eatenBy
49674,228741,Prochoerodes forficaria,,eatenBy
49674,48548,Vanessa cardui,Painted Lady,eatenBy
49674,47219,Apis mellifera,Western Honey Bee,eatenBy
49674,52484,Celastrina echo,Echo Azure,eatenBy
49674,48507,Vanessa,Ladies and Related Admirals,eatenBy
49674,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
49674,55626,Pieris rapae,Cabbage White,eatenBy
49674,309390,Halictus tripartitus,Tripartite Sweat Bee,eatenBy
49674,84640,Polistes dominula,European Paper Wasp,eatenBy
49674,52775,Bombus,Bumble Bees,eatenBy
49674,118968,Allograpta obliqua,Oblique Streaktail,eatenBy
49674,49133,Vanessa atalanta,Red Admiral,eatenBy
49674,81979,Syritta pipiens,Thick-legged Hover Fly,eatenBy
49674,53843,Brephidium exilis,Western Pygmy-Blue,eatenBy
49674,128824,Lucilia sericata,Common European Greenbottle Fly,eatenBy
49674,980722,Scaeva affinis,White-bowed Smoothwing,eatenBy
49674,346970,Callophrys dumetorum,Lotus Hairstreak,eatenBy
49674,50892,Euphydryas chalcedona,Variable Checkerspot,eatenBy
49674,55487,Diabrotica undecimpunctata,Spotted Cucumber Beetle,eatenBy
49674,126889,Toxomerus marginatus,Margined Calligrapher,eatenBy
49674,48549,Vanessa virginiensis,American Lady,eatenBy
49674,70000,Xylocopa tabaniformis orpifex,Foothill Carpenter Bee,eatenBy
49674,61355,Vespula pensylvanica,Western Yellowjacket,eatenBy
49674,118969,Allograpta,Streaktails,eatenBy
49674,56776,Glaucopsyche lygdamus,Silvery Blue,eatenBy
49674,247434,Dilophus,,eatenBy
49674,740096,Fazia micrura,Diamond Spottail,eatenBy
49674,51097,Papilio zelicaon,Anise Swallowtail,eatenBy
49674,311434,Paragus haemorrhous,Black-backed Grass Skimmer,eatenBy
49674,244216,Xylocopa sonorina,Valley Carpenter Bee,eatenBy
49674,67737,Rhionaeschna multicolor,Blue-eyed Darner,eatenBy
49674,50340,Hylephila phyleus,Fiery Skipper,eatenBy
49674,58752,Toxomerus occidentalis,Western Calligrapher,eatenBy
49674,,Celastrina argiolus,,eatenBy
49674,214019,Apodemia nais,Nais Metalmark,eatenBy
49674,,Erynnis martialis,,eatenBy
49674,,Erynnis pacuvius,,eatenBy
49674,,Erora quaderna,,eatenBy
49674,,Celastrina ladon,,eatenBy
49674,,Nymphalis californica,,eatenBy
49674,,Satyrium californica,,eatenBy
49674,,Chlosyne californica,,eatenBy
49674,,Hyalophora euryalus,,eatenBy
49674,,Tischeria bifurcata,,eatenBy
49674,,Nola minna,,eatenBy
49674,,Nola,,eatenBy
49674,,Malacosoma californica,,eatenBy
49674,452999,Chionodes ceanothiella,,eatenBy
49674,,Chionodes occidentella,,eatenBy
49674,,Stenalcidia pampinaria,,eatenBy
49674,,Hulstina wrightiaria,,eatenBy
49674,49575,Pseudococcus,,eatenBy
49674,,Parthenolecanium corni,,eatenBy
49674,,Orgyia antiqua,,eatenBy
49674,,Lepidosaphes ulmi,,eatenBy
49674,,Chionaspis salicis,,eatenBy
49674,,Phoma leveillei,,eatenBy
49674,,Clepsis persicana,,eatenBy
49674,,Epinotia biangulana,,eatenBy
49674,,Ancylis semiovana,,eatenBy
49674,,Ancylis columbiana,,eatenBy
49674,,Autographa californica,,eatenBy
49674,,Lyonetia,,eatenBy
49674,452544,Aseptis fumosa,,eatenBy
49674,,Orthosia pacifica,,eatenBy
49674,,Incisalia augustinus,,eatenBy
49674,,Malacosoma constricta,,eatenBy
49674,,Lithacodes fiskeanus,,eatenBy
49674,,Eupithecia maestosa,,eatenBy
49674,,Chlorosea banksaria,,eatenBy
49674,,Nemoria rubrifrontaria,,eatenBy
49674,,Synaxis cervinaria,,eatenBy
49674,,Gelechia anarsiella,,eatenBy
49674,,Eudrepanulatrix rectifascia,,eatenBy
49674,214022,Apodrepanulatrix liberaria,,eatenBy
49674,,Haploa lecontei,,eatenBy
49674,,Bucculatrix ceanothiella,,eatenBy
49674,,Packardia ceanothi,,eatenBy
49674,130222,Bombus melanopygus,Black-tailed Bumble Bee,eatenBy
49674,,Callophrys augustinus iroides,,eatenBy
49674,,Callophrys augustinus,,eatenBy
49674,,Triphosa haesitata,,eatenBy
49674,,Brachypalpus alopex,,eatenBy
49674,,Agraulis vanillae,,eatenBy
49674,,Tetralimonius ornatulus,,eatenBy
49674,,Habropoda depressa,,eatenBy
49674,55719,Eristalis tenax,Common Drone Fly,eatenBy
49674,322368,Syrphus opinator,Black-margined Flower Fly,eatenBy
49674,320786,Eristalis arbustorum,European Drone Fly,eatenBy
49674,,Polydontomyia curvipes,,eatenBy
49674,,Eristalinus aeneus,,eatenBy
49674,,Platycheirus stegnus,,eatenBy
49674,,Platycheirus obscurus,,eatenBy
49674,142269,Bombus sitkensis,Sitka Bumble Bee,eatenBy
49674,,Myathropa florea,,eatenBy
49674,47222,Apoidea,Bees and Apoid Wasps,pollinatedBy
49674,5562,Trochilidae,Hummingbirds,pollinatedBy
