subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
47199,,Oenerostoma piniariella,,eats
47199,178129,Gelechia,,eats
47199,,Panolis griseovariegata,,eats
47199,203907,Retinia,Pine Shoot Moths,eats
47199,118597,Belone belone,Garfish,eatenBy
47199,62550,Seiurus aurocapilla,Ovenbird,eatenBy
47199,145239,Setophaga pensylvanica,Chestnut-sided Warbler,eatenBy
47199,10286,Mniotilta varia,Black-and-white Warbler,eatenBy
47199,145238,Setophaga petechia,Yellow Warbler,eatenBy
47199,10247,Setophaga ruticilla,American Redstart,eatenBy
47199,979753,Leiothlypis ruficapilla,Nashville Warbler,eatenBy
47199,17355,Vireo,Vireos,eatenBy
47199,17375,Vireo huttoni,Hutton's Vireo,eatenBy
47199,891704,Vireo olivaceus,Red-eyed Vireo,eatenBy
47199,16768,Tyrannus,Kingbirds,eatenBy
47199,16079,Contopus sordidulus,Western Wood-Pewee,eatenBy
47199,16782,Tyrannus tyrannus,Eastern Kingbird,eatenBy
47199,16791,Tyrannus verticalis,Western Kingbird,eatenBy
47199,144883,Troglodytes hiemalis,Winter Wren,eatenBy
47199,18463,Sphyrapicus varius,Yellow-bellied Sapsucker,eatenBy
47199,7493,Polioptila caerulea,Blue-gray Gnatcatcher,eatenBy
47199,145245,Setophaga coronata,Yellow-rumped Warbler,eatenBy
47199,9607,Quiscalus mexicanus,Great-tailed Grackle,eatenBy
47199,11867,Progne subis,Purple Martin,eatenBy
47199,11858,Petrochelidon pyrrhonota,Cliff Swallow,eatenBy
47199,11935,Tachycineta bicolor,Tree Swallow,eatenBy
47199,12727,Turdus migratorius,American Robin,eatenBy
47199,7428,Bombycilla cedrorum,Cedar Waxwing,eatenBy
47199,9535,Sturnella neglecta,Western Meadowlark,eatenBy
47199,7294,Eremophila alpestris,Horned Lark,eatenBy
47199,10139,Ammodramus savannarum,Grasshopper Sparrow,eatenBy
47199,,Northern myotis,,eatenBy
47199,130304,Agelena labyrinthica,Labyrinth spider,eatenBy
47199,,Linyphia triangularis,,eatenBy
47199,179749,Phidippus regius,Regal Jumping Spider,eatenBy
47199,,Trichonephila clavipes,,eatenBy
47199,,Zelus longipes,,eatenBy
47199,,Stegodyphus dumicola,,eatenBy
47199,135239,Dioctria hyalipennis,Stripe-legged Robberfly,eatenBy
47199,12716,Turdus merula,Eurasian Blackbird,eatenBy
47199,4205,Podiceps nigricollis,Eared Grebe,eatenBy
47199,949,Lagopus muta,Rock Ptarmigan,eatenBy
47199,5017,Bubulcus ibis,Cattle Egret,eatenBy
47199,931,Lagopus lagopus,Willow Ptarmigan,eatenBy
47199,979755,Leiothlypis luciae,Lucy's Warbler,eatenBy
47199,,Wilsonia canadensis,,eatenBy
47199,16602,Empidonax minimus,Least Flycatcher,eatenBy
47199,,Empidonax traillii,,eatenBy
47199,,Oporornis philadelphia,,eatenBy
47199,145237,Setophaga fusca,Blackburnian Warbler,eatenBy
47199,116840,Calcarius lapponicus,Lapland Longspur,eatenBy
47199,,Vireo flavifrons,,eatenBy
47199,17408,Vireo griseus,White-eyed Vireo,eatenBy
47199,17364,Vireo philadelphicus,Philadelphia Vireo,eatenBy
47199,16625,Empidonax occidentalis,Cordilleran Flycatcher,eatenBy
47199,16100,Contopus virens,Eastern Wood-Pewee,eatenBy
47199,,Empidonax flaviventris,,eatenBy
47199,,Setophaga pinus,,eatenBy
47199,,Dendroica kirtlandii,,eatenBy
47199,11941,Riparia riparia,Bank Swallow,eatenBy
47199,8618,Gymnorhinus cyanocephalus,Pinyon Jay,eatenBy
47199,,Corvus caurinus,,eatenBy
47199,19577,Chordeiles minor,Common Nighthawk,eatenBy
47199,13732,Anthus rubescens,American Pipit,eatenBy
47199,6557,Chaetura vauxi,Vaux's Swift,eatenBy
47199,6667,Cypseloides niger,Black Swift,eatenBy
47199,344926,Artemisiospiza belli,Bell's Sparrow,eatenBy
47199,,Lampornis clemenciae,,eatenBy
47199,48699,Apiaceae,carrot family,pollinates
47199,56992,Lobularia maritima,sweet alyssum,pollinates
47199,,Dryas integrifolia,,pollinates
47199,,Cerastium alpinum,,pollinates
47199,144152,Saxifraga aizoides,Yellow Saxifrage,pollinates
47199,83541,Dryas octopetala,Mountain Avens,pollinates
47199,178226,Eucryphia cordifolia,Ulmo,pollinates
