subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
179752,54999,Eriogonum fasciculatum,California buckwheat,eats
179752,53097,Hirschfeldia incana,Shortpod Mustard,eats
179752,53098,Hirschfeldia,,eats
179752,179978,Madieae,tarweeds and allies,eats
179752,77511,Isocoma menziesii,Coastal Goldenbush,eats
179752,75931,Calendula officinalis,pot marigold,eats
179752,632790,Asteroideae,,eats
179752,79495,Verbesina encelioides,cowpen daisy,eats
179752,79314,Tanacetum bipinnatum,dune tansy,eats
179752,,Hemizonia congesta lutescens,,eats
179752,77132,Fallugia paradoxa,Apache plume,eats
