subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
325596,53097,Hirschfeldia incana,Shortpod Mustard,eats
325596,48939,Eriogonum,wild buckwheats,eats
325596,55365,Grindelia,gumplants,eats
325596,461542,Astereae,asters and allies,eats
325596,54051,Crepis,Hawksbeard,eats
325596,58826,Euthamia occidentalis,western goldenrod,eats
325596,53052,Foeniculum vulgare,fennel,eats
325596,48678,Solidago,goldenrods,eats
325596,47604,Asteraceae,"sunflowers, daisies, asters, and allies",eats
325596,359450,Cichorieae,,eats
325596,120945,Ageratum,Ageratums,eats
325596,,Lantana montevidensis,,eats
325596,84064,Raphanus bipinnatus,Daikon Radishes,eats
325596,,Cynoglossum amabile,,eats
325596,,Polygonum pensylvanicum,,pollinates
325596,,Emilia,,pollinates
325596,244407,Zelus renardii,Leafhopper Assassin Bug,preyedUponBy
