subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
51813,47219,Apis mellifera,Western Honey Bee,eatenBy
51813,55487,Diabrotica undecimpunctata,Spotted Cucumber Beetle,eatenBy
51813,6317,Calypte anna,Anna's Hummingbird,eatenBy
51813,61355,Vespula pensylvanica,Western Yellowjacket,eatenBy
51813,118968,Allograpta obliqua,Oblique Streaktail,eatenBy
51813,50340,Hylephila phyleus,Fiery Skipper,eatenBy
51813,59119,Pontia protodice,Checkered White,eatenBy
51813,70000,Xylocopa tabaniformis orpifex,Foothill Carpenter Bee,eatenBy
51813,,Anthophora bomboides stanfordiana,,eatenBy
51813,,Aphis nasturtii,,eatenBy
51813,,Macrosiphum gaurae,,eatenBy
51813,,Euproserpinus phaeton,,eatenBy
