subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
52484,47124,Magnoliopsida,dicots,eats
52484,49674,Ceanothus,,eats
52484,50203,Bidens pilosa,blackjack,eats
52484,56992,Lobularia maritima,sweet alyssum,eats
52484,58907,Melilotus albus,White Sweetclover,eats
52484,57723,Echium candicans,Pride of Madeira,eats
52484,51080,Toxicodendron diversilobum,Pacific poison oak,eats
52484,53445,Rubus ursinus,trailing blackberry,eats
52484,47148,Rosaceae,rose family,eats
52484,52472,Vicia,Vetches,eats
52484,55745,Trifolium repens,white clover,eats
52484,61009,Lathyrus latifolius,broad-leaved sweet pea,eats
52484,53453,Salix,Willows,eats
52484,48699,Apiaceae,carrot family,eats
52484,53405,Heteromeles arbutifolia,Toyon,eats
52484,53022,Convolvulus,bindweeds,eats
52484,72281,Pelargonium,geraniums and storksbills,eats
52484,53423,Frangula californica,coffeeberry,eats
52484,55410,Raphanus sativus,wild radish,eats
52484,707807,Anacardioideae,"cashews, sumacs, and allies",eats
52484,53112,Brassica nigra,Black Mustard,eats
52484,47204,Brassicaceae,mustard family,eats
52484,53435,Ribes sanguineum,Red-flowering Currant,eats
52484,52821,Achillea millefolium,Common Yarrow,eats
52484,48939,Eriogonum,wild buckwheats,eats
52484,,Coleonema,,eats
52484,77117,Euphorbia oblongata,eggleaf spurge,eats
52484,,Eriogonum latifolium,,eats
52484,,Cymbidium,,eats
52484,,Ceanothus cuneatus,,eats
52484,,Cardamine californica,,eats
52484,,Acer macrophyllum,,eats
52484,55137,Arctostaphylos manzanita,Common Manzanita,eats
52484,,Arbutoideae,,eats
52484,,Eriophyllum staechadifolium,,eats
52484,77040,Eriogonum umbellatum,sulfur buckwheat,eats
52484,,Myosotis latifolia,,eats
52484,158190,Allium porrum,Leek,eats
52484,53348,Aesculus californica,California buckeye,eats
52484,,Wisteria,,eats
52484,,Erigeron glaucus,,eats
52484,,Ceanothus oliganthus sorediatus,,eats
52484,52976,Barbarea orthoceras,American yellowrocket,eats
52484,,Escallonia rubra,,eats
52484,,Ceanothus thyrsiflorus,,eats
52484,,Myosotis,,eats
52484,,Ceanothus confusus,,eats
52484,36204,Sceloporus occidentalis,Western Fence Lizard,eatenBy
