subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
54999,54999,Eriogonum fasciculatum,California buckwheat,eats
54999,346970,Callophrys dumetorum,Lotus Hairstreak,eatenBy
54999,179678,Euphilotes battoides,Square-spotted Blue,eatenBy
54999,50931,Strymon melinus,Gray Hairstreak,eatenBy
54999,50880,Limenitis lorquini,Lorquin's Admiral,eatenBy
54999,47219,Apis mellifera,Western Honey Bee,eatenBy
54999,117360,Icaricia lupini,Lupine Blue,eatenBy
54999,61355,Vespula pensylvanica,Western Yellowjacket,eatenBy
54999,84640,Polistes dominula,European Paper Wasp,eatenBy
54999,309390,Halictus tripartitus,Tripartite Sweat Bee,eatenBy
54999,55626,Pieris rapae,Cabbage White,eatenBy
54999,300137,Isodontia elegans,Elegant Grass-carrying Wasp,eatenBy
54999,84738,Vespinae,Hornets and Yellowjackets,eatenBy
54999,48548,Vanessa cardui,Painted Lady,eatenBy
54999,57681,Anthophora urbana,Urbane Digger Bee,eatenBy
54999,49133,Vanessa atalanta,Red Admiral,eatenBy
54999,50340,Hylephila phyleus,Fiery Skipper,eatenBy
54999,85362,Sphex ichneumoneus,Great Golden Digger Wasp,eatenBy
54999,309381,Megachile fidelis,,eatenBy
54999,144011,Bombus rufocinctus,Red-belted Bumble Bee,eatenBy
54999,59159,Euphilotes bernardino,Bernardino Blue,eatenBy
54999,121821,Sceliphron caementarium,Yellow-legged Mud-dauber Wasp,eatenBy
54999,52775,Bombus,Bumble Bees,eatenBy
54999,59194,Ochlodes sylvanoides,Woodland Skipper,eatenBy
54999,53843,Brephidium exilis,Western Pygmy-Blue,eatenBy
54999,1021509,Junonia grisea,Gray Buckeye,eatenBy
54999,437512,Palpada mexicana,Golden Plushback,eatenBy
54999,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
54999,119068,Apodemia virgulti,Behr's Metalmark,eatenBy
54999,270467,Anthidiellum notatum,Northern Rotund-Resin Bee,eatenBy
54999,152131,Bagrada hilaris,Bagrada Bug,eatenBy
54999,154298,Halictus ligatus,Ligated Furrow Bee,eatenBy
54999,51097,Papilio zelicaon,Anise Swallowtail,eatenBy
54999,469063,Palpada alhambra,Single-banded Plushback,eatenBy
54999,153887,Polistes aurifer,Golden Paper Wasp,eatenBy
54999,54999,Eriogonum fasciculatum,California buckwheat,eatenBy
54999,127741,Colletes,Cellophane Bees,eatenBy
54999,318550,Halictus farinosus,Wide-striped Sweat Bee,eatenBy
54999,127812,Hylaeus,Masked Bees,eatenBy
54999,311434,Paragus haemorrhous,Black-backed Grass Skimmer,eatenBy
54999,52965,Sphaerophoria,Globetails,eatenBy
54999,81979,Syritta pipiens,Thick-legged Hover Fly,eatenBy
54999,499006,Cylindromyia intermedia,,eatenBy
54999,126889,Toxomerus marginatus,Margined Calligrapher,eatenBy
54999,69145,Coenonympha california,Common Ringlet,eatenBy
54999,67560,Adelpha californica,California Sister,eatenBy
54999,133797,Agapostemon texanus,Texas Striped Sweat Bee,eatenBy
54999,265798,Isodontia philadelphica,,eatenBy
54999,59189,Erynnis tristis,Mournful Duskywing,eatenBy
54999,55487,Diabrotica undecimpunctata,Spotted Cucumber Beetle,eatenBy
54999,300579,Eumenes crucifera,Cross Potter Wasp,eatenBy
54999,127747,Halictus rubicundus,Orange-legged Furrow Bee,eatenBy
54999,59190,Heliopetes ericetorum,Northern White-Skipper,eatenBy
54999,1081332,Lon melane,Umber Skipper,eatenBy
54999,82525,Augochlorella pomoniella,Peridot Sweat Bee,eatenBy
54999,129893,Sphaerophoria sulphuripes,Forked Globetail,eatenBy
54999,122381,Cupido comyntas,Eastern Tailed-Blue,eatenBy
54999,271451,Bombus crotchii,Crotch's Bumble Bee,eatenBy
54999,99895,Enallagma carunculatum,Tule Bluet,eatenBy
54999,269854,Judolia sexspilota,,eatenBy
54999,57019,Cuscuta californica,California dodder,eatenBy
54999,218298,Diachus auratus,Bronze Leaf Beetle,eatenBy
54999,264958,Parancistrocerus declivatus,,eatenBy
54999,52986,Largus californicus,California Bordered Plant Bug,eatenBy
54999,179752,Copestylum marginatum,,eatenBy
54999,,Dipodomys stephensi,,eatenBy
54999,,Argyrotaenia citrana,,eatenBy
54999,,Synanthedon polygoni,,eatenBy
54999,,Hemileuca electra,,eatenBy
54999,,Hemileuca burnsi,,eatenBy
54999,,Toripalpus trabalis,,eatenBy
54999,,Triocnemis saporis,,eatenBy
54999,,Apodemia mormo,,eatenBy
54999,,Gloveria medusa,,eatenBy
54999,,Plebejus lupini,,eatenBy
54999,,Plebejus acmon,,eatenBy
54999,,Aricia lupini,,eatenBy
54999,,Lycaena heteronea,,eatenBy
54999,,Apodemia mormo virgulti,,eatenBy
54999,425250,Eristalis stipator,Yellow-shouldered Drone Fly,eatenBy
54999,,Phymata pacifica,,eatenBy
54999,,Eristalinus aeneus,,eatenBy
54999,,Sphex lucae,,eatenBy
54999,,Isodontia mexicana,,eatenBy
54999,,Helophilus latifrons,,eatenBy
54999,1255700,Brachymelecta californica,California Digger-cuckoo Bee,eatenBy
54999,520456,Icaricia acmon,Acmon Blue,eatenBy
54999,308866,Epeolus compactus,Compact Cellophane-Cuckoo,eatenBy
54999,320786,Eristalis arbustorum,European Drone Fly,eatenBy
54999,,Ancistrocerus spilogaster,,eatenBy
54999,,Physocephala burgessi,,eatenBy
54999,52925,Phyciodes tharos,Pearl Crescent,eatenBy
54999,68263,Papilio multicaudata,Two-tailed Swallowtail,eatenBy
54999,122223,Stomoxys calcitrans,Stable Fly,eatenBy
54999,55719,Eristalis tenax,Common Drone Fly,eatenBy
54999,,Apodemia mormo tuolumnensis,,eatenBy
54999,,Philanthus multimaculatus,,eatenBy
54999,,Cerceris sextoides,,eatenBy
54999,326658,Terellia fuscicornis,Artichoke Fly,eatenBy
54999,,Pyrausta insequalis,,eatenBy
54999,,Eucerceris provancheri,,eatenBy
54999,47157,Lepidoptera,Butterflies and Moths,pollinatedBy
54999,47222,Apoidea,Bees and Apoid Wasps,pollinatedBy
54999,47208,Coleoptera,Beetles,pollinatedBy
54999,61356,Vespula,Ground Yellowjackets,pollinatedBy
54999,47822,Diptera,Flies,pollinatedBy
54999,,Apodemia mormo,,pollinatedBy
