subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
57768,12727,Turdus migratorius,American Robin,eatenBy
57768,,Empidonax alnorum,,eatenBy
57768,47727,Acer,maples,pollinates
57768,53453,Salix,Willows,pollinates
57768,50310,Arisaema triphyllum,Jack-in-the-pulpit,pollinates
57768,,Cerastium alpinum,,pollinates
57768,167346,Potentilla crantzii,Alpine Cinquefoil,pollinates
57768,,Bistorta vivipara,,pollinates
57768,144183,Diapensia lapponica,Diapensia,pollinates
57768,,Elaeocarpus,,pollinates
57768,358537,Castanopsis sieboldii,,pollinates
57768,,Symplocos,,pollinates
57768,,Machitus thunbergii,,pollinates
57768,,Stauntonia hexaphylla,,pollinates
57768,,Pieris japonica,,pollinates
57768,,Euonymus macropterus,,pollinates
57768,,Staphylea,,pollinates
