subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
48807,73044,Melozone crissalis,California Towhee,eatenBy
48807,506118,Aphelocoma californica,California Scrub-Jay,eatenBy
48807,10094,Junco hyemalis,Dark-eyed Junco,eatenBy
48807,18459,Sphyrapicus,Sapsuckers,eatenBy
48807,47219,Apis mellifera,Western Honey Bee,eatenBy
48807,42220,Odocoileus hemionus,Mule Deer,eatenBy
48807,49133,Vanessa atalanta,Red Admiral,eatenBy
48807,61355,Vespula pensylvanica,Western Yellowjacket,eatenBy
48807,197810,Neotamias merriami,Merriam's Chipmunk,eatenBy
48807,144820,Poecile rufescens,Chestnut-backed Chickadee,eatenBy
48807,8234,Cyanocitta stelleri,Steller's Jay,eatenBy
48807,,Pieris marginalis,,eatenBy
48807,322368,Syrphus opinator,Black-margined Flower Fly,eatenBy
48807,,Timema californicum,,eatenBy
48807,,Euthoracaphis umbellulariae,,eatenBy
