subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
47604,59189,Erynnis tristis,Mournful Duskywing,eatenBy
47604,47219,Apis mellifera,Western Honey Bee,eatenBy
47604,48549,Vanessa virginiensis,American Lady,eatenBy
47604,118968,Allograpta obliqua,Oblique Streaktail,eatenBy
47604,51097,Papilio zelicaon,Anise Swallowtail,eatenBy
47604,1021509,Junonia grisea,Gray Buckeye,eatenBy
47604,50340,Hylephila phyleus,Fiery Skipper,eatenBy
47604,300583,Euodynerus hidalgo,Hidalgo Mason Wasp,eatenBy
47604,58752,Toxomerus occidentalis,Western Calligrapher,eatenBy
47604,133269,Isodontia,Grass-carrying Wasps,eatenBy
47604,50892,Euphydryas chalcedona,Variable Checkerspot,eatenBy
47604,53843,Brephidium exilis,Western Pygmy-Blue,eatenBy
47604,55487,Diabrotica undecimpunctata,Spotted Cucumber Beetle,eatenBy
47604,325596,Syritta flaviventris,Peg-legged Compost Fly,eatenBy
47604,129893,Sphaerophoria sulphuripes,Forked Globetail,eatenBy
47604,69145,Coenonympha california,Common Ringlet,eatenBy
47604,68165,Linepithema humile,Argentine Ant,eatenBy
47604,311434,Paragus haemorrhous,Black-backed Grass Skimmer,eatenBy
47604,224501,Megachile perihirta,Western Leafcutter,eatenBy
47604,59192,Polites sabuleti,Sandhill Skipper,eatenBy
47604,124431,Cycloneda sanguinea,Spotless Lady Beetle,eatenBy
47604,154298,Halictus ligatus,Ligated Furrow Bee,eatenBy
47604,133765,Eumenes fraternus,Fraternal Potter Wasp,eatenBy
47604,126889,Toxomerus marginatus,Margined Calligrapher,eatenBy
47604,81979,Syritta pipiens,Thick-legged Hover Fly,eatenBy
47604,1102259,Copestylum violaceum,,eatenBy
47604,84640,Polistes dominula,European Paper Wasp,eatenBy
47604,300137,Isodontia elegans,Elegant Grass-carrying Wasp,eatenBy
47604,50786,Vanessa annabella,West Coast Lady,eatenBy
47604,55655,Lycaena phlaeas,Small Copper,eatenBy
47604,48662,Danaus plexippus,Monarch,eatenBy
47604,70000,Xylocopa tabaniformis orpifex,Foothill Carpenter Bee,eatenBy
47604,48484,Harmonia axyridis,Asian Lady Beetle,eatenBy
47604,246009,Acmaeodera hepburnii,,eatenBy
47604,127812,Hylaeus,Masked Bees,eatenBy
47604,57681,Anthophora urbana,Urbane Digger Bee,eatenBy
47604,48548,Vanessa cardui,Painted Lady,eatenBy
47604,309390,Halictus tripartitus,Tripartite Sweat Bee,eatenBy
47604,52965,Sphaerophoria,Globetails,eatenBy
47604,127741,Colletes,Cellophane Bees,eatenBy
47604,318550,Halictus farinosus,Wide-striped Sweat Bee,eatenBy
47604,49133,Vanessa atalanta,Red Admiral,eatenBy
47604,1081332,Lon melane,Umber Skipper,eatenBy
47604,55785,Ochlodes agricola,Rural Skipper,eatenBy
47604,61157,Trichodes ornatus,Ornate Checkered Beetle,eatenBy
47604,740096,Fazia micrura,Diamond Spottail,eatenBy
47604,53072,Bembix americana,American Sand Wasp,eatenBy
47604,244216,Xylocopa sonorina,Valley Carpenter Bee,eatenBy
47604,309381,Megachile fidelis,,eatenBy
47604,52775,Bombus,Bumble Bees,eatenBy
