subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
67423,39659,Chelonia mydas,Green Sea Turtle,eatenBy
67423,451299,Kyphosus sydneyanus,Silver Drummer,eatenBy
67423,81606,Littorina littorea,Common Periwinkle,eatenBy
67423,48032,Paracentrotus lividus,Atlantic Purple Sea Urchin,eatenBy
67423,60603,Cyclopterus lumpus,Lumpfish,eatenBy
67423,48147,Isopoda,Isopods,eatenBy
67423,210294,Lipophrys pholis,Shanny,eatenBy
67423,47158,Insecta,Insects,eatenBy
67423,52523,Carcinus maenas,European Green Crab,eatenBy
67423,48836,Ophiuroidea,Brittle Stars,eatenBy
67423,446757,Acanthochitona crinita,Bristly Mail-shell,eatenBy
67423,50704,Columbellidae,Dove Snails,eatenBy
67423,49532,Sphaeromatidae,Typical Seapills,eatenBy
67423,153169,Palaemon elegans,Rockpool Prawn,eatenBy
67423,47825,Pycnogonida,Pycnogonids,eatenBy
67423,68129,Potamididae,Horn Snails,eatenBy
67423,129493,Actinia fragacea,Strawberry Anemone,eatenBy
67423,130085,Actinia equina,Beadlet anemone,eatenBy
67423,50543,Aplysia dactylomela,spotted seahare,eatenBy
67423,54960,Nematoda,Nematodes,eatenBy
67423,49507,Callinectes,,eatenBy
67423,47490,Polychaeta,Polychaete Worms,eatenBy
67423,63288,Talitridae,Sandhoppers and Landhoppers,eatenBy
67423,48580,Idotea,,eatenBy
67423,68764,Ostracoda,Seed Shrimp,eatenBy
67423,85532,Mysida,Opossum Shrimps,eatenBy
67423,64647,Ischyroceridae,,eatenBy
67423,461796,Nymphon gracile,Gracile Sea Spider,eatenBy
67423,48919,Littorina,Periwinkles,eatenBy
67423,203761,Nucella lapillus,Atlantic Dogwhelk,eatenBy
67423,81791,Nereis,,eatenBy
67423,50764,Nassariidae,Nassa Mudsnails,eatenBy
67423,245568,Turritellidae,Tower Snails,eatenBy
67423,3954,Limosa fedoa,Marbled Godwit,eatenBy
67423,6924,Anas rubripes,American Black Duck,eatenBy
67423,,Anas americana,,eatenBy
67423,,Chiton peregrinus,,eatenBy
67423,,Apostichopus japonicus,,eatenBy
67423,,Lacuna vincta,,eatenBy
67423,122127,Tripneustes gratilla,Collector Urchin,eatenBy
67423,210285,Haliotis tuberculata,Green Ormer,eatenBy
67423,390161,Haliotis australis,Queen Paua,eatenBy
67423,390162,Haliotis iris,Blackfoot Paua,eatenBy
67423,354333,Acanthopagrus schlegelii,Blackhead seabream,eatenBy
67423,,Takifugu oblongus,,eatenBy
67423,603125,Callionymus curvicornis,,eatenBy
67423,410546,Parma alboscapularis,New Zealand Black Angelfish,eatenBy
67423,,Echinus esculentus,,eatenBy
67423,,Asterina gibbosa,,eatenBy
67423,,Apherusa jurinei,,eatenBy
67423,482656,Akera bullata,Thin Bubble-shell,eatenBy
67423,55396,Solea solea,Common Sole,eatenBy
67423,210280,Psammechinus miliaris,Green Sea Urchin,eatenBy
67423,118695,Trachurus trachurus,Atlantic Horse Mackerel,eatenBy
67423,103911,Labrus bergylta,Ballan Wrasse,eatenBy
67423,,Hyale prevostii,,eatenBy
67423,552295,Gammarellus angulosus,,eatenBy
67423,324537,Maja squinado,European Spider Crab,eatenBy
67423,338037,Galathea strigosa,Spiny Squat lobster,eatenBy
67423,118685,Parablennius gattorugine,Tompot Blenny,eatenBy
67423,118698,Thorogobius ephippiatus,Leopard-spotted Goby,eatenBy
67423,97345,Chelon labrosus,thicklip grey mullet,eatenBy
67423,118851,Crangon crangon,Brown Shrimp,eatenBy
67423,118619,Mullus surmuletus,Striped Red Mullet,eatenBy
67423,527655,Liocarcinus navigator,Arch-fronted Swimming Crab,eatenBy
67423,,Patina pellucida,,eatenBy
67423,,Colomastigidae,,eatenBy
67423,52408,Clibanarius vittatus,Thinstripe Hermit Crab,eatenBy
67423,59806,Gammaridae,,eatenBy
67423,118600,Sardina pilchardus,European Sardine,eatenBy
67423,128831,Eriphia gonagra,Redfinger Rubble Crab,eatenBy
67423,195201,Pachygrapsus transversus,Mottled Shore Crab,eatenBy
67423,430553,Merlangius merlangus,Whiting,eatenBy
67423,1010010,Ischnochiton striolatus,,eatenBy
67423,260256,Palaemon northropi,Caribbean bait prawn,eatenBy
67423,,Microphrys bicornutus,,eatenBy
67423,,Echinolittorina lineolata,,eatenBy
67423,,Gobius couchi,,eatenBy
67423,48397,Raja clavata,Thornback Skate,eatenBy
67423,118657,Pagellus bogaraveo,Blackspot Seabream,eatenBy
67423,83718,Tanaidacea,Tanaids,eatenBy
67423,,Psetta maxima,,eatenBy
67423,179515,Bathygobius soporator,Frillfin Goby,eatenBy
67423,295189,Alpheus formosus,,eatenBy
67423,171639,Sebidae,,eatenBy
67423,,Strombus,,eatenBy
67423,446756,Lepidochitona cinerea,Grey Mail-shell,eatenBy
67423,,Gibbula umbilicalis,,eatenBy
67423,154706,Patella vulgata,Common European Limpet,eatenBy
67423,57663,Aplysia punctata,Spotted Seahare,eatenBy
67423,210226,Lophozozymus incisus,Furrowed Crab,eatenBy
67423,47629,Caprella,,eatenBy
67423,245452,Stenothoidae,,eatenBy
67423,246632,Barleeia,Barleysnails,eatenBy
67423,875623,Tegula viridula,,eatenBy
67423,,Lottia subrugosa,,eatenBy
67423,526549,Palaemon adspersus,Baltic prawn,eatenBy
67423,777268,Pirimela denticulata,Toothed Crab,eatenBy
67423,118692,Coryphoblennius galerita,Montagu's Blenny,eatenBy
67423,,Palaemon longirostris,,eatenBy
67423,39659,Chelonia mydas,Green Sea Turtle,preyedUponBy
