subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
558439,53275,Chironomidae,Non-biting Midges,eats
558439,58372,Distichlis spicata,Saltgrass,eats
558439,47126,Plantae,plants,eats
558439,60997,Ceratophyllum demersum,coontail,eats
558439,1,Animalia,Animals,eats
558439,59110,Potamogeton,Pondweed,eats
558439,47124,Magnoliopsida,dicots,eats
558439,47114,Gastropoda,Gastropods,eats
558439,211194,Tracheophyta,vascular plants,eats
558439,58373,Distichlis,,eats
558439,47927,Anisoptera,Dragonflies,eats
558439,84735,Corixidae,Water Boatmen,eats
558439,47822,Diptera,Flies,eats
558439,47928,Zygoptera,Damselflies,eats
558439,54518,Lemna minor,common duckweed,eats
558439,68764,Ostracoda,Seed Shrimp,eats
558439,59713,Chlorophyceae,Chlorophycean green algae,eats
558439,47208,Coleoptera,Beetles,eats
558439,57659,Dytiscidae,Predaceous Diving Beetles,eats
558439,47434,Poaceae,grasses,eats
558439,,Eleocharis parvula,,eats
558439,,Leptochloa,,eats
558439,,Myriophyllum spicatum,,eats
558439,61090,Ruppia maritima,widgeongrass,eats
558439,,Maxillopoda,,eats
558439,,Scirpus,,eats
558439,,Cladocera,,eats
558439,,Anostraca,,eats
558439,,Zannichellia palustris,,eats
558439,,Stuckenia pectinata,,eats
558439,,Chara,,eats
558439,,Bolboschoenus robustus,,eats
558439,,Persicaria punctata,,eats
558439,,Echinochloa walteri,,eats
558439,,Panicum dichotomiflorum,,eats
558439,,Cyperus esculentus,,eats
558439,63329,Cyperus odoratus,Fragrant flatsedge,eats
558439,,Nyssa sylvatica,,eats
558439,,Lachnanthes caroliniana,,eats
558439,,Cyperus erythrorhizos,,eats
558439,,Eleocharis,,eats
