subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
50892,53396,Eriophyllum,Woolly sunflowers,eats
50892,52818,Achillea,yarrows,eats
50892,52182,Monardella,,eats
50892,47124,Magnoliopsida,dicots,eats
50892,359450,Cichorieae,,eats
50892,605446,Heliantheae,sunflowers and allies,eats
50892,47604,Asteraceae,"sunflowers, daisies, asters, and allies",eats
50892,47148,Rosaceae,rose family,eats
50892,53395,Eriophyllum confertiflorum,Golden Yarrow,eats
50892,56175,Echium,Viper's-buglosses,eats
50892,632790,Asteroideae,,eats
50892,47121,Lupinus,lupines,eats
50892,52181,Monardella villosa,Coyote Mint,eats
50892,57317,Vicia villosa,hairy vetch,eats
50892,461542,Astereae,asters and allies,eats
50892,57283,Centranthus ruber,Red Valerian,eats
50892,52821,Achillea millefolium,Common Yarrow,eats
50892,52472,Vicia,Vetches,eats
50892,373844,Anthemideae,"Chamomiles, yarrows, and allies",eats
50892,53438,Rosa,roses,eats
50892,53077,Pseudognaphalium californicum,California cudweed,eats
50892,75916,Buddleja davidii,Butterfly bush,eats
50892,61317,Rubus armeniacus,Armenian Blackberry,eats
50892,777371,Diplacus aurantiacus,orange bush monkeyflower,eats
50892,50812,Scrophularia californica,California beeplant,eats
50892,47544,Rubus,brambles,eats
50892,59040,Phyla nodiflora,turkey tangle frogfruit,eats
50892,47789,Clarkia,,eats
50892,48699,Apiaceae,carrot family,eats
50892,54051,Crepis,Hawksbeard,eats
50892,50643,Salvia mellifera,black sage,eats
50892,62063,Keckiella cordifolia,heartleaf keckiella,eats
50892,48225,Eschscholzia californica,California poppy,eats
50892,51098,Gilia achilleifolia,California gilia,eats
50892,157750,Diplacus,,eats
50892,50809,Scrophularia,figworts,eats
50892,57723,Echium candicans,Pride of Madeira,eats
50892,49347,Phacelia,Scorpionweeds,eats
50892,55410,Raphanus sativus,wild radish,eats
50892,53423,Frangula californica,coffeeberry,eats
50892,47406,Spartium junceum,Spanish Broom,eats
50892,49674,Ceanothus,,eats
50892,56031,Calystegia,false bindweeds,eats
50892,52834,Anaphalis,everlastings,eats
50892,53350,Aesculus,buckeyes and horse-chestnuts,eats
50892,49876,Clematis lasiantha,Pipestem Clematis,eats
50892,49140,Amsinckia,Fiddlenecks,eats
50892,52621,Cirsium occidentale,Cobwebby Thistle,eats
50892,72095,Dimorphotheca,Afro-Australian daisies,eats
50892,57913,Baccharis salicifolia,mule fat,eats
50892,790553,Apioideae,,eats
50892,47146,Adenostoma fasciculatum,chamise,eats
50892,77719,Leucanthemum maximum,Shasta Daisy,eats
50892,51691,Lupinus albifrons,Silver Lupine,eats
50892,53437,Rosa californica,California Wild Rose,eats
50892,57793,Gilia capitata,bluehead gilia,eats
50892,47204,Brassicaceae,mustard family,eats
50892,53113,Brassica,cabbages and mustards,eats
50892,447425,Cichorioideae,"chicories, dandelions, and allies",eats
50892,51769,Gaillardia,Blanket Flowers,eats
50892,324787,Gnaphalieae,paper daisies,eats
50892,61905,Lavandula,Lavender,eats
50892,58191,Salvia leucophylla,purple sage,eats
50892,53445,Rubus ursinus,trailing blackberry,eats
50892,51080,Toxicodendron diversilobum,Pacific poison oak,eats
50892,993825,Convolvuleae,,eats
50892,53416,Lonicera hispidula,Pink Honeysuckle,eats
50892,143799,Sambucus cerulea,blue elder,eats
50892,64322,Cistus,Shrubby Rock-roses,eats
50892,55436,Amsinckia menziesii,Common Fiddleneck,eats
50892,53317,Verbena,Vervain,eats
50892,51876,Trifolium,clovers,eats
50892,47602,Taraxacum officinale,common dandelion,eats
50892,47603,Taraxacum,dandelions,eats
50892,55365,Grindelia,gumplants,eats
50892,54605,Marrubium vulgare,White Horehound,eats
50892,,Brodiaeoideae,,eats
50892,,Dichelostemma capitatum,,eats
50892,57095,Eriodictyon californicum,California yerba santa,eats
50892,,Matricaria discoidea,,eats
50892,52586,Silybum marianum,milk thistle,eats
50892,53348,Aesculus californica,California buckeye,eats
50892,,Wyethia glabra,,eats
50892,,Anagallis arvensis arvensis,,eats
50892,,Dudleya cymosa,,eats
50892,,Carduus,,eats
50892,,Carduus pycnocephalus,,eats
50892,,Dichelostemma congestum,,eats
50892,,Wyethia angustifolia,,eats
50892,,Sixalix atropurpurea atropurpurea,,eats
50892,,Coreopsis lanceolata,,eats
50892,50334,Lantana,,eats
50892,,Dipsacoideae,,eats
50892,,Myosotis,,eats
50892,,Myosotis latifolia,,eats
50892,,Holodiscus discolor,,eats
50892,,Keckiella antirrhinoides,,eats
50892,,Dipterostemon capitatus capitatus,,eats
50892,50630,Erysimum,Wallflowers,eats
50892,,Wyethia,,eats
50892,10094,Junco hyemalis,Dark-eyed Junco,eatenBy
50892,12937,Sialia mexicana,Western Bluebird,eatenBy
50892,52821,Achillea millefolium,Common Yarrow,pollinates
50892,,Dichelostemma capitatum,,pollinates
