subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
307026,49358,Myrmeleontidae,Antlions and Owlflies,eats
307026,,Detritus,,eats
307026,60335,Rhizophora mangle,red mangrove,eats
307026,354262,Lycosoides coarctata,,eatenBy
307026,5017,Bubulcus ibis,Cattle Egret,eatenBy
307026,55699,Cecidomyiidae,Gall and Forest Midges,preysOn
307026,51146,Chrysomelidae,Leaf Beetles,preysOn
307026,133824,Chrysobothris,,preysOn
307026,47951,Staphylinidae,Rove Beetles,preysOn
307026,49995,Syrphidae,Hover Flies,preysOn
307026,467803,Actinopteryx fucicola,,preysOn
307026,84040,Chauliognathus marginatus,Margined Leatherwing Beetle,preysOn
307026,203330,Sericoderus,,preysOn
307026,,Cryptorhynchus minutissimus,,preysOn
307026,,Bembidion contractum,,preysOn
307026,225137,Micronaspis floridana,,preysOn
307026,1112134,Aedes taeniorhynchus,Black Saltmarsh Mosquito,preysOn
307026,,Poecilipa rhizophorae,,preysOn
307026,,Ataxia,,preysOn
307026,230399,Sapintus fulvipes,,preysOn
307026,329886,Olfersia sordida,,preysOn
307026,,Lynchia albipennis,,preysOn
307026,329607,Holoparamecus,,preysOn
307026,,Scydmaenidae,,preysOn
307026,938094,Cryptorama minutum,,preysOn
307026,,Tachys occulator,,preysOn
307026,178747,Tricorynus,,preysOn
307026,329733,Oxycopis,,preysOn
307026,,Oxycopis suturalis,,preysOn
307026,1244911,Pseudoacalles,,preysOn
307026,85716,Cucujidae,Flat bark beetles,preysOn
307026,,Leptostylus,,preysOn
307026,1300915,Marojala,,preysOn
307026,468794,Vacusus vicinus,,preysOn
307026,,Trischidias atoma,,preysOn
307026,,Oxacis,,preysOn
307026,,Styloleptus biustus dorsalis,,preysOn
307026,,Actenodes,,preysOn
307026,9744,Agelaius phoeniceus,Red-winged Blackbird,preyedUponBy
307026,,Dendroica,,preyedUponBy
