subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
53134,520456,Icaricia acmon,Acmon Blue,eats
53134,56776,Glaucopsyche lygdamus,Silvery Blue,eatenBy
53134,59152,Leptotes marina,Marine Blue,eatenBy
53134,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
53134,55785,Ochlodes agricola,Rural Skipper,eatenBy
53134,50931,Strymon melinus,Gray Hairstreak,eatenBy
53134,124420,Bombus californicus,California Bumble Bee,eatenBy
53134,52775,Bombus,Bumble Bees,eatenBy
53134,47219,Apis mellifera,Western Honey Bee,eatenBy
53134,464989,Lopidea marginata,Margined Scarlet Plant Bug,eatenBy
53134,59188,Erynnis funeralis,Funereal Duskywing,eatenBy
53134,145414,Aphis craccivora,Cowpea Aphid,eatenBy
53134,218298,Diachus auratus,Bronze Leaf Beetle,eatenBy
53134,520456,Icaricia acmon,Acmon Blue,eatenBy
53134,,Zerene eurydice,,eatenBy
53134,,Glaucopsyche lygdamus palosverdesensis,,eatenBy
53134,,Glaucopsyche lygdamus australis,,eatenBy
53134,52925,Phyciodes tharos,Pearl Crescent,eatenBy
53134,,Bombus caliginosus,,eatenBy
53134,346284,Acmaeodera fenyesi,,eatenBy
53134,130222,Bombus melanopygus,Black-tailed Bumble Bee,eatenBy
53134,,Chlosyne gabbii,,eatenBy
