subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
57777,210294,Lipophrys pholis,Shanny,eatenBy
57777,88563,Gobius,,eatenBy
57777,47158,Insecta,Insects,eatenBy
57777,48147,Isopoda,Isopods,eatenBy
57777,153169,Palaemon elegans,Rockpool Prawn,eatenBy
57777,121643,Copepoda,Copepods,eatenBy
57777,446757,Acanthochitona crinita,Bristly Mail-shell,eatenBy
57777,48032,Paracentrotus lividus,Atlantic Purple Sea Urchin,eatenBy
57777,,Agonostomus monticola,,eatenBy
57777,118692,Coryphoblennius galerita,Montagu's Blenny,eatenBy
57777,450561,Patella ulyssiponensis,China Limpet,eatenBy
57777,195201,Pachygrapsus transversus,Mottled Shore Crab,eatenBy
57777,83718,Tanaidacea,Tanaids,eatenBy
57777,47629,Caprella,,eatenBy
57777,59806,Gammaridae,,eatenBy
57777,,Omalogyra atomus,,eatenBy
57777,,Gibbula umbilicalis,,eatenBy
57777,,Liza ramada,,eatenBy
57777,108409,Parablennius parvicornis,Rock-pool Blenny,eatenBy
57777,118499,Ampithoidae,,eatenBy
57777,51488,Ammotheidae,,eatenBy
