subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
13858,211194,Tracheophyta,vascular plants,eats
13858,1,Animalia,Animals,eats
13858,47162,Poales,"grasses, sedges, cattails, and allies",eats
13858,47124,Magnoliopsida,dicots,eats
13858,47157,Lepidoptera,Butterflies and Moths,eats
13858,48201,Scarabaeidae,Scarabs,eats
13858,47651,Orthoptera,"Grasshoppers, Crickets, and Katydids",eats
13858,48091,Brachycera,Brachyceran Flies,eats
13858,49567,Carabidae,Ground Beetles,eats
13858,53248,Elateridae,Click Beetles,eats
13858,47201,Hymenoptera,"Ants, Bees, Wasps, and Sawflies",eats
13858,47434,Poaceae,grasses,eats
13858,47208,Coleoptera,Beetles,eats
13858,61267,Heteroptera,True Bugs,eats
13858,47118,Araneae,Spiders,eats
13858,47158,Insecta,Insects,eats
13858,51146,Chrysomelidae,Leaf Beetles,eats
13858,47132,Rosales,"roses, elms, figs, and allies",eats
13858,57983,Helianthus annuus,Common Sunflower,eats
13858,48736,Curculionidae,True Weevils,eats
13858,48972,Polygonum,knotweeds,eats
13858,47758,Oxalis,woodsorrels,eats
13858,67760,Popillia japonica,Japanese Beetle,eats
13858,49389,Stellaria,chickweeds,eats
13858,58389,Sorghum bicolor,Sorghum,eats
13858,47822,Diptera,Flies,eats
13858,64161,Triticum aestivum,Bread Wheat,eats
13858,50055,Setaria,foxtails and bristlegrasses,eats
13858,47604,Asteraceae,"sunflowers, daisies, asters, and allies",eats
13858,49470,Collembola,Springtails,eats
13858,60301,Panicum,panicgrasses,eats
13858,49609,Cyprinidae,Cyprinids,eats
13858,47744,Hemiptera,"True Bugs, Hoppers, Aphids, and allies",eats
13858,47602,Taraxacum officinale,common dandelion,eats
13858,53196,Rumex,docks,eats
13858,48229,Ranunculus repens,Creeping buttercup,eats
13858,52989,Cirsium vulgare,Bull Thistle,eats
13858,53298,Stellaria media,common chickweed,eats
13858,48439,Chenopodium,Goosefoots,eats
13858,55851,Lamium purpureum,red deadnettle,eats
13858,51884,Urtica dioica,stinging nettle,eats
13858,60132,Cirsium arvense,creeping thistle,eats
13858,52972,Epilobium,willowherbs,eats
13858,56121,Capsella bursa-pastoris,shepherd's-purse,eats
13858,55981,Lapsana communis,nipplewort,eats
13858,53270,Sonchus,sow thistles,eats
13858,55972,Frangula alnus,alder buckthorn,eats
13858,79519,Vitis vinifera,wine grape,eats
13858,59035,Solanum americanum,American black nightshade,eats
13858,60218,Ficus carica,common fig,eats
13858,57140,Olea europaea,Olive,eats
13858,83072,Syringa vulgaris,common lilac,eats
13858,47544,Rubus,brambles,eats
13858,54811,Rhamnus cathartica,common buckthorn,eats
13858,56090,Morus alba,white mulberry,eats
13858,55884,Rosa canina,Dog-rose,eats
13858,50298,Fragaria vesca,wild strawberry,eats
13858,54834,Prunus serotina,black cherry,eats
13858,48629,Prunus americana,American plum,eats
13858,47126,Plantae,plants,eats
13858,47727,Acer,maples,eats
13858,54500,Malus,apples,eats
13858,47793,Dermaptera,Earwigs,eats
13858,78678,Polygonum aviculare,Prostrate Knotweed,eats
13858,55667,Sagina procumbens,Procumbent Pearlwort,eats
13858,127492,Megalographa biloba,Bilobed Looper Moth,eats
13858,47122,Fabaceae,legumes,eats
13858,47213,Sphingidae,Sphinx Moths,eats
13858,53549,Ulmus,elms,eats
13858,47928,Zygoptera,Damselflies,eats
13858,118890,Conocephalus,Lesser Meadow Katydids,eats
13858,630955,Anthophila,Bees,eats
13858,179916,Tipulomorpha,Crane Flies,eats
13858,48060,Prosopis,mesquites,eats
13858,54052,Pyracantha,firethorns,eats
13858,67688,Caelifera,"Grasshoppers, Locusts, and Allies",eats
13858,129305,Melanoplus bivittatus,Two-striped Grasshopper,eats
13858,78755,Prunus persica,Peach,eats
13858,209233,Equus caballus,Domestic Horse,eats
13858,52715,Cortaderia,Pampas grasses,eats
13858,47125,Angiospermae,flowering plants,eats
13858,47336,Formicidae,Ants,eats
13858,,Amelanchier lamarckii,,eats
13858,,Prunus domestica,,eats
13858,,Malpighiaceae,,eats
13858,,Panicum miliaceum,,eats
13858,48448,Zea mays,Maize,eats
13858,47802,Lymantria dispar,LD Moth,eats
13858,,Ulmus americana,,eats
13858,57156,Avena sativa,Oat,eats
13858,66327,Pelophylax kurtmuelleri,Balkan Frog,eats
13858,25665,Rana iberica,Iberian Frog,eats
13858,66322,Pelophylax esculentus,Edible Frog,eats
13858,1319811,Pelophylax lessonae,Pool frog complex and its kleptons,eats
13858,134985,Rana macrocnemis,Taurus Frog,eats
13858,25660,Rana pyrenaica,Pyrenean frog,eats
13858,25591,Rana temporaria,European Common Frog,eats
13858,,Pelophylax kl. hispanicus,,eats
13858,25669,Rana dalmatina,Agile Frog,eats
13858,67023,Rana tavasensis,Tavas Mountain Frog,eats
13858,5163,Circus,Harriers,eatenBy
13858,4638,Falco,Typical Falcons,eatenBy
13858,4672,Falco columbarius,Merlin,eatenBy
13858,4647,Falco peregrinus,Peregrine Falcon,eatenBy
13858,20445,Tyto alba,Barn Owl,eatenBy
13858,8010,Corvus corax,Common Raven,eatenBy
13858,14850,Sturnus vulgaris,European Starling,eatenBy
13858,45994,Sciurus,Tree Squirrels,eatenBy
13858,42069,Vulpes vulpes,Red Fox,eatenBy
13858,5067,Accipitridae,"Hawks, Eagles, and Kites",eatenBy
13858,4637,Falconidae,Falcons and Caracaras,eatenBy
13858,41663,Procyon lotor,Common Raccoon,eatenBy
13858,19350,Strigiformes,Owls,eatenBy
13858,4665,Falco sparverius,American Kestrel,eatenBy
13858,5112,Accipiter cooperii,Cooper's Hawk,eatenBy
13858,48091,Brachycera,Brachyceran Flies,eatenBy
13858,46020,Sciurus niger,Fox Squirrel,eatenBy
13858,52910,Sarcophagidae,Flesh Flies,eatenBy
13858,118552,Felis catus,Domestic Cat,eatenBy
13858,19743,Megascops kennicottii,Western Screech-Owl,eatenBy
13858,5305,Haliaeetus leucocephalus,Bald Eagle,eatenBy
13858,5212,Buteo jamaicensis,Red-tailed Hawk,eatenBy
13858,5227,Buteo platypterus,Broad-winged Hawk,eatenBy
13858,20307,Asio otus,Long-eared Owl,eatenBy
13858,559064,Circus cyaneus,Hen Harrier,eatenBy
13858,5106,Accipiter nisus,Eurasian Sparrowhawk,eatenBy
13858,5178,Circus macrourus,Pallid Harrier,eatenBy
13858,,Accipiter brevipes,,eatenBy
