subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
43096,47903,Cactaceae,cactus family,eats
43096,,Schismus barbatus,,eats
43096,,grass Schismus barbatus,,eats
43096,,cacti (including seeds and fruits),,eats
43096,42051,Canis latrans,Coyote,eatenBy
43096,41976,Lynx rufus,Bobcat,eatenBy
43096,42007,Puma concolor,Mountain Lion,eatenBy
43096,42069,Vulpes vulpes,Red Fox,eatenBy
43096,4665,Falco sparverius,American Kestrel,eatenBy
43096,42076,Urocyon cinereoargenteus,Gray Fox,eatenBy
43096,5212,Buteo jamaicensis,Red-tailed Hawk,eatenBy
43096,20044,Bubo virginianus,Great Horned Owl,eatenBy
43096,20445,Tyto alba,Barn Owl,eatenBy
43096,42075,Urocyon,Gray Foxes,eatenBy
43096,20413,Tytonidae,Barn-Owls,eatenBy
43096,30713,Crotalus oreganus helleri,Southern Pacific Rattlesnake,eatenBy
43096,1264431,Neogale frenata,Long-tailed Weasel,eatenBy
43096,8021,Corvus brachyrhynchos,American Crow,eatenBy
43096,5206,Buteo lineatus,Red-shouldered Hawk,eatenBy
43096,19893,Strix varia,Barred Owl,eatenBy
43096,8010,Corvus corax,Common Raven,eatenBy
43096,5112,Accipiter cooperii,Cooper's Hawk,eatenBy
43096,,Canis lupus rufus,,eatenBy
43096,41997,Leopardus pardalis,Ocelot,eatenBy
43096,,Martes pennanti,,eatenBy
43096,42066,Vulpes velox,Swift Fox,eatenBy
43096,20307,Asio otus,Long-eared Owl,eatenBy
43096,19975,Athene cunicularia,Burrowing Owl,eatenBy
43096,,Aquila chrysaetos,,eatenBy
43096,5196,Buteo swainsoni,Swainson's Hawk,eatenBy
43096,5181,Buteo regalis,Ferruginous Hawk,eatenBy
43096,5106,Accipiter nisus,Eurasian Sparrowhawk,eatenBy
43096,,Coyote,,eatenBy
43096,,Swainson's hawk,,eatenBy
43096,,Caracara cheriway,,eatenBy
43096,30724,Crotalus ruber,Red Diamond Rattlesnake,eatenBy
43096,30746,Crotalus horridus,Timber Rattlesnake,eatenBy
43096,5180,Buteo albonotatus,Zone-tailed Hawk,eatenBy
43096,19959,Strix occidentalis,Spotted Owl,eatenBy
43096,4644,Falco mexicanus,Prairie Falcon,eatenBy
43096,5108,Accipiter gentilis,Northern Goshawk,eatenBy
43096,5200,Buteo lagopus,Rough-legged Hawk,eatenBy
43096,1264431,Neogale frenata,Long-tailed Weasel,preyedUponBy
43096,41976,Lynx rufus,Bobcat,preyedUponBy
43096,1264432,Neogale vison,American Mink,preyedUponBy
43096,42069,Vulpes vulpes,Red Fox,preyedUponBy
43096,5212,Buteo jamaicensis,Red-tailed Hawk,preyedUponBy
43096,5112,Accipiter cooperii,Cooper's Hawk,preyedUponBy
43096,60347,Pituophis catenifer sayi,Bullsnake,preyedUponBy
43096,73888,Pantherophis obsoletus,Western Ratsnake,preyedUponBy
43096,30746,Crotalus horridus,Timber Rattlesnake,preyedUponBy
43096,30764,Crotalus atrox,Western Diamond-backed Rattlesnake,preyedUponBy
43096,,Pituophis melanoleucus lodingi,,preyedUponBy
43096,,Crotalus adamanteus,,preyedUponBy
