subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
173324,12937,Sialia mexicana,Western Bluebird,eatenBy
173324,12727,Turdus migratorius,American Robin,eatenBy
173324,16079,Contopus sordidulus,Western Wood-Pewee,eatenBy
173324,17009,Sayornis saya,Say's Phoebe,eatenBy
173324,17013,Sayornis nigricans,Black Phoebe,eatenBy
173324,117153,Calcarius ornatus,Chestnut-collared Longspur,eatenBy
173324,13732,Anthus rubescens,American Pipit,eatenBy
173324,17394,Vireo gilvus,Warbling Vireo,eatenBy
173324,,Alectoris chukar,,eatenBy
173324,12878,Catharus ustulatus,Swainson's Thrush,eatenBy
