subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
47148,47219,Apis mellifera,Western Honey Bee,eatenBy
47148,58752,Toxomerus occidentalis,Western Calligrapher,eatenBy
47148,56776,Glaucopsyche lygdamus,Silvery Blue,eatenBy
47148,50892,Euphydryas chalcedona,Variable Checkerspot,eatenBy
47148,309390,Halictus tripartitus,Tripartite Sweat Bee,eatenBy
47148,81979,Syritta pipiens,Thick-legged Hover Fly,eatenBy
47148,50931,Strymon melinus,Gray Hairstreak,eatenBy
47148,49133,Vanessa atalanta,Red Admiral,eatenBy
47148,47226,Papilio rutulus,Western Tiger Swallowtail,eatenBy
47148,84640,Polistes dominula,European Paper Wasp,eatenBy
47148,52484,Celastrina echo,Echo Azure,eatenBy
47148,127812,Hylaeus,Masked Bees,eatenBy
47148,154298,Halictus ligatus,Ligated Furrow Bee,eatenBy
47148,69145,Coenonympha california,Common Ringlet,eatenBy
47148,6317,Calypte anna,Anna's Hummingbird,eatenBy
47148,9083,Cardinalis cardinalis,Northern Cardinal,eatenBy
47148,7428,Bombycilla cedrorum,Cedar Waxwing,eatenBy
47148,12727,Turdus migratorius,American Robin,eatenBy
47148,12901,Catharus fuscescens,Veery,eatenBy
47148,12942,Sialia sialis,Eastern Bluebird,eatenBy
47148,13270,Hylocichla mustelina,Wood Thrush,eatenBy
47148,,Volucella pellucens,,eatenBy
47148,130222,Bombus melanopygus,Black-tailed Bumble Bee,eatenBy
47148,,Apatelodes torrefacta,,eatenBy
47148,520456,Icaricia acmon,Acmon Blue,eatenBy
47148,49972,Battus philenor,Pipevine Swallowtail,eatenBy
47148,52925,Phyciodes tharos,Pearl Crescent,eatenBy
47148,,Diplolepis rosae,,eatenBy
47148,,Thyatira batis,,eatenBy
47148,,Anthela acuta,,eatenBy
47148,,Anthonomus (Anthonomus) rubi,,eatenBy
47148,,Neocoenorrhinus germanicus,,eatenBy
47148,,Thrips fuscipennis,,eatenBy
47148,,Magdalis (Panus) barbicornis,,eatenBy
47148,,Magdalis (Edo) ruficornis,,eatenBy
47148,,Magdalis (Porrothus) cerasi,,eatenBy
47148,361262,Tetrops praeustus,Plum Beetle,eatenBy
47148,,Gracilia minuta,,eatenBy
47148,,Glaphyra umbellatarum,,eatenBy
47148,,Vibrissea leptospora,,eatenBy
47148,,Gnorimus nobilis,,eatenBy
47148,,Lucanus cervus,,eatenBy
47148,,Allantus cinctus,,eatenBy
47148,,Agromyza idaeiana,,eatenBy
47148,,Phytobia carbonaria,,eatenBy
47148,,Agromyza sulfuriceps,,eatenBy
47148,,Cladius (Priophorus) pallipes,,eatenBy
47148,,Dalla quasca quasca,,eatenBy
47148,12716,Turdus merula,Eurasian Blackbird,eatenBy
47148,16100,Contopus virens,Eastern Wood-Pewee,eatenBy
47148,12883,Catharus minimus,Gray-cheeked Thrush,eatenBy
47148,12878,Catharus ustulatus,Swainson's Thrush,eatenBy
47148,,Chen canagica,,eatenBy
