subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
47544,,Rubus rosaefol,,eats
47544,,Rubus elliptic,,eats
47544,258623,Platynota stultana,Omnivorous Leafroller Moth,eatenBy
47544,146633,Trichordestra legitima,Striped Garden Caterpillar Moth,eatenBy
47544,119340,Amphipyra pyramidoides,American Copper Underwing,eatenBy
47544,48661,Adelpha,Sisters,eatenBy
47544,47226,Papilio rutulus,Western Tiger Swallowtail,eatenBy
47544,50931,Strymon melinus,Gray Hairstreak,eatenBy
47544,84612,Polyphylla decemlineata,Ten-lined June Beetle,eatenBy
47544,319556,Opogona omoscopa,Detritus Moth,eatenBy
47544,226718,Otiorhynchus sulcatus,Black Vine Weevil,eatenBy
47544,3000,Columba,Old World Pigeons,eatenBy
47544,13858,Passer domesticus,House Sparrow,eatenBy
47544,43584,Homo sapiens,Human,eatenBy
47544,337045,Podarcis siculus,Italian Wall Lizard,eatenBy
47544,47219,Apis mellifera,Western Honey Bee,eatenBy
47544,118968,Allograpta obliqua,Oblique Streaktail,eatenBy
47544,52775,Bombus,Bumble Bees,eatenBy
47544,144011,Bombus rufocinctus,Red-belted Bumble Bee,eatenBy
47544,55626,Pieris rapae,Cabbage White,eatenBy
47544,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
47544,361496,Anthidiellum notatum robertsoni,California Rotund-Resin Bee,eatenBy
47544,81559,Epargyreus clarus,Silver-spotted Skipper,eatenBy
47544,58586,Limenitis archippus,Viceroy,eatenBy
47544,82792,Celastrina neglecta,Summer Azure,eatenBy
47544,50892,Euphydryas chalcedona,Variable Checkerspot,eatenBy
47544,70000,Xylocopa tabaniformis orpifex,Foothill Carpenter Bee,eatenBy
47544,244216,Xylocopa sonorina,Valley Carpenter Bee,eatenBy
47544,48662,Danaus plexippus,Monarch,eatenBy
47544,48549,Vanessa virginiensis,American Lady,eatenBy
47544,127747,Halictus rubicundus,Orange-legged Furrow Bee,eatenBy
47544,48484,Harmonia axyridis,Asian Lady Beetle,eatenBy
47544,119115,Calliphora vicina,Blue Blowfly,eatenBy
47544,55487,Diabrotica undecimpunctata,Spotted Cucumber Beetle,eatenBy
47544,50786,Vanessa annabella,West Coast Lady,eatenBy
47544,133797,Agapostemon texanus,Texas Striped Sweat Bee,eatenBy
47544,74677,Myodes gapperi,Southern Red-backed Vole,eatenBy
47544,59124,Anthocharis sara,Sara Orangetip,eatenBy
47544,49133,Vanessa atalanta,Red Admiral,eatenBy
47544,1102259,Copestylum violaceum,,eatenBy
47544,51097,Papilio zelicaon,Anise Swallowtail,eatenBy
47544,1081332,Lon melane,Umber Skipper,eatenBy
47544,224501,Megachile perihirta,Western Leafcutter,eatenBy
47544,50880,Limenitis lorquini,Lorquin's Admiral,eatenBy
47544,81979,Syritta pipiens,Thick-legged Hover Fly,eatenBy
47544,55785,Ochlodes agricola,Rural Skipper,eatenBy
47544,124420,Bombus californicus,California Bumble Bee,eatenBy
47544,48548,Vanessa cardui,Painted Lady,eatenBy
47544,246009,Acmaeodera hepburnii,,eatenBy
47544,311434,Paragus haemorrhous,Black-backed Grass Skimmer,eatenBy
47544,6317,Calypte anna,Anna's Hummingbird,eatenBy
47544,121821,Sceliphron caementarium,Yellow-legged Mud-dauber Wasp,eatenBy
47544,60551,Papilio glaucus,Eastern Tiger Swallowtail,eatenBy
47544,84950,Alypia octomaculata,Eight-spotted Forester Moth,eatenBy
47544,6359,Selasphorus sasin,Allen's Hummingbird,eatenBy
47544,12875,Catharus,Brown Thrushes and Nightingale-Thrushes,eatenBy
47544,12890,Catharus guttatus,Hermit Thrush,eatenBy
47544,13270,Hylocichla mustelina,Wood Thrush,eatenBy
47544,12901,Catharus fuscescens,Veery,eatenBy
47544,906,Meleagris gallopavo,Wild Turkey,eatenBy
47544,890,Bonasa umbellus,Ruffed Grouse,eatenBy
47544,1409,Callipepla californica,California Quail,eatenBy
47544,891704,Vireo olivaceus,Red-eyed Vireo,eatenBy
47544,17013,Sayornis nigricans,Black Phoebe,eatenBy
47544,16782,Tyrannus tyrannus,Eastern Kingbird,eatenBy
47544,12727,Turdus migratorius,American Robin,eatenBy
47544,14850,Sturnus vulgaris,European Starling,eatenBy
47544,10227,Passerina cyanea,Indigo Bunting,eatenBy
47544,12942,Sialia sialis,Eastern Bluebird,eatenBy
47544,12937,Sialia mexicana,Western Bluebird,eatenBy
47544,17855,Dryocopus pileatus,Pileated Woodpecker,eatenBy
47544,18204,Melanerpes erythrocephalus,Red-headed Woodpecker,eatenBy
