subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
47345,144883,Troglodytes hiemalis,Winter Wren,eatenBy
47345,199381,Homalodisca vitripennis,Glassy-winged Sharpshooter,preysOn
47345,52073,Fulgoroidea,Planthoppers,preysOn
47345,47651,Orthoptera,"Grasshoppers, Crickets, and Katydids",preysOn
47345,133495,Deltocephalinae,,preysOn
47345,53237,Cicadellidae,Typical Leafhoppers,preysOn
47345,67599,Linyphiidae,Sheetweb and Dwarf Weavers,preysOn
47345,47951,Staphylinidae,Rove Beetles,preysOn
47345,47345,Agelenidae,Funnel Weavers,preysOn
47345,47371,Theridiidae,Cobweb Spiders,preysOn
47345,57409,Phalangiidae,Phalangiid Harvestmen,preysOn
47345,67662,Geophilomorpha,Soil Centipedes,preysOn
47345,126791,Nitidulidae,Sap-feeding Beetles,preysOn
47345,47208,Coleoptera,Beetles,preysOn
47345,48139,Salticidae,Jumping Spiders,preysOn
47345,57652,Trombidiidae,True Velvet Mites,preysOn
47345,47535,Araneidae,Orbweavers,preysOn
47345,48736,Curculionidae,True Weevils,preysOn
47345,52932,Cantharidae,Soldier Beetles,preysOn
47345,176197,Otiorhynchus,,preysOn
47345,53248,Elateridae,Click Beetles,preysOn
47345,324726,Lycorma delicatula,Spotted Lanternfly,preysOn
47345,,Stethophyma grossum,,preysOn
47345,,Delphacinae,,preysOn
47345,335582,Conocephalus dorsalis,Short-winged Conehead,preysOn
47345,123608,Delphacidae,,preysOn
47345,50190,Cicadoidea,Cicadas,preysOn
47345,,Sternorrhyncha,,preysOn
47345,605071,Cicadina,,preysOn
47345,778686,Porrhomma microphthalmum,,preysOn
47345,784185,Saloca diceros,,preysOn
47345,706060,Monocephalus fuscipes,,preysOn
47345,174025,Dalopius marginatus,,preysOn
47345,905423,Lithobius macilentus,,preysOn
47345,494566,Athous subfuscus,,preysOn
47345,1004314,Oxypoda annularis,,preysOn
47345,739596,Lithobius mutabilis,,preysOn
47345,,Athous,,preysOn
47345,490815,Neobisium carcinoides,Moss Neobisid,preysOn
47345,,Scutigerella immaculata,,preysOn
47345,,Lithobius,,preysOn
47345,,Tomocerus flavescens,,preysOn
47345,,Geophilus ribauti,,preysOn
47345,153825,Ero furcata,,preysOn
47345,738601,Lithobius aeruginosus,,preysOn
47345,203242,Aleocharinae,,preysOn
47345,172978,Atheta,vexing rove beetles,preysOn
47345,490816,Neobisium,,preysOn
47345,452503,Robertus lividus,,preysOn
47345,,Campodea,,preysOn
47345,521083,Strigamia acuminata,,preysOn
47345,784197,Walckenaeria dysderoides,,preysOn
47345,705967,Harpactea lepida,,preysOn
47345,510480,Othius,,preysOn
47345,784149,Diplocephalus picinus,,preysOn
47345,,Lithobius muticus,,preysOn
47345,765638,Lithobius calcaratus,,preysOn
47345,,Gyrohypnus,,preysOn
47345,,Euophrys frontalis,,preysOn
47345,,Omonadus floralis,,preysOn
47345,153747,Robertus,,preysOn
47345,784286,Micrargus apertus,,preysOn
47345,457780,Geostiba circellaris,,preysOn
47345,,Geholaspis aeneus,,preysOn
47345,407287,Lithobius melanops,,preysOn
47345,360817,Coelotes,,preysOn
47345,203275,Xantholinus,,preysOn
47345,205480,Trichoniscus,,preysOn
47345,,Trichoniscus pusillus,,preysOn
47345,,Tapinocyba pallens,,preysOn
47345,498635,Lithobius piceus,,preysOn
47345,,Pergamasus septentrionalis,,preysOn
47345,,Malthodes,,preysOn
47345,359911,Staphylininae,,preysOn
47345,,Microneta viaria,,preysOn
47345,1029352,Scolopendrella,,preysOn
47345,131123,Eusphalerum,,preysOn
47345,778930,Tenuiphantes mengei,,preysOn
47345,,Centromerus brevipalpus,,preysOn
47345,,Centromerus cavernarum,,preysOn
47345,121773,Clubionidae,Sac Spiders,preysOn
47345,,Vulgarogamasus kraepelini,,preysOn
47345,498645,Lithobius tricuspis,,preysOn
47345,,Walckenaeria furcillata,,preysOn
47345,783966,Maro minutus,,preysOn
47345,,Diplostyla concolor,,preysOn
47345,,Geophilus studeri,,preysOn
47345,,Hahnia pusilla,,preysOn
47345,,Lithobius borealis,,preysOn
47345,,Geholaspis longispinosus,,preysOn
47345,,Rhynchaenus fagi,,preysOn
47345,,Agriotes,,preysOn
47345,876506,Nargus anisotomoides,,preysOn
47345,,Tachyusa,,preysOn
47345,,Centromerus serratus,,preysOn
47345,537133,Lithobius crassipes,,preysOn
47345,,Trimium brevicorne,,preysOn
47345,,Rhynchaeninae sp1,,preysOn
47345,,Acrotrichis,,preysOn
47345,133160,Geophilus flavus,Boreal Yellow-headed Soil Centipede,preysOn
47345,883059,Athous zebei,,preysOn
47345,202104,Harpalinae,,preyedUponBy
47345,49567,Carabidae,Ground Beetles,preyedUponBy
47345,47345,Agelenidae,Funnel Weavers,preyedUponBy
47345,67662,Geophilomorpha,Soil Centipedes,preyedUponBy
47345,47951,Staphylinidae,Rove Beetles,preyedUponBy
47345,47866,Thomisidae,Crab Spiders,preyedUponBy
47345,132021,Philonthus,,preyedUponBy
47345,,Habronattus oregonensis,,preyedUponBy
47345,354262,Lycosoides coarctata,,preyedUponBy
47345,9201,Emberiza schoeniclus,Reed Bunting,preyedUponBy
47345,,Geophilus ribauti,,preyedUponBy
47345,,Lithobius,,preyedUponBy
47345,498635,Lithobius piceus,,preyedUponBy
47345,,Lithobius muticus,,preyedUponBy
47345,739596,Lithobius mutabilis,,preyedUponBy
47345,131937,Pterostichus strenuus,Rough-chested Blackclock,preyedUponBy
47345,905423,Lithobius macilentus,,preyedUponBy
47345,738601,Lithobius aeruginosus,,preyedUponBy
47345,521083,Strigamia acuminata,,preyedUponBy
47345,494277,Molops piceus,,preyedUponBy
47345,765638,Lithobius calcaratus,,preyedUponBy
47345,130411,Abax,,preyedUponBy
47345,127023,Amaurobius,Lace web spider,preyedUponBy
47345,710435,Molops elatus,,preyedUponBy
47345,701197,Inermocoelotes inermis,,preyedUponBy
47345,407287,Lithobius melanops,,preyedUponBy
47345,705967,Harpactea lepida,,preyedUponBy
47345,130409,Abax parallelepipedus,,preyedUponBy
47345,,Cybister,,preyedUponBy
47345,,Philonthus tenuicornis,,preyedUponBy
47345,,Geophilus studeri,,preyedUponBy
47345,498645,Lithobius tricuspis,,preyedUponBy
47345,537133,Lithobius crassipes,,preyedUponBy
47345,360817,Coelotes,,preyedUponBy
47345,,Lithobius borealis,,preyedUponBy
47345,230519,Schendyla nemorensis,,preyedUponBy
47345,,Rhagonycha lignosa,,preyedUponBy
47345,133160,Geophilus flavus,Boreal Yellow-headed Soil Centipede,preyedUponBy
47345,568199,Lithobius curtipes,,preyedUponBy
47345,701423,Histopona torpida,,preyedUponBy
47345,496759,Geophilus insculptus,,preyedUponBy
47345,491325,Geophilus electricus,,preyedUponBy
47345,131880,Notiophilus biguttatus,,preyedUponBy
47345,605685,Coelotes terrestris,,preyedUponBy
47345,495490,Cychrus attenuatus,,preyedUponBy
47345,,Cochlodryas,,preyedUponBy
47345,498011,Abax ovalis,,preyedUponBy
47345,362800,Clubiona comta,,preyedUponBy
47345,131009,Calathus melanocephalus,,preyedUponBy
47345,639655,Xysticus lanio,,preyedUponBy
47345,131093,Harpalus,,preyedUponBy
47345,510481,Othius punctulatus,,preyedUponBy
47345,498632,Lithobius dentatus,,preyedUponBy
47345,,Pterostichus burmeisteri,,preyedUponBy
47345,,Crychus caraboides,,preyedUponBy
