subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
571345,53093,Helenium,sneezeweeds,eats
571345,,Aster,,eats
571345,16791,Tyrannus verticalis,Western Kingbird,eatenBy
571345,16782,Tyrannus tyrannus,Eastern Kingbird,eatenBy
571345,16100,Contopus virens,Eastern Wood-Pewee,eatenBy
571345,47327,Calochortus,mariposa lilies,pollinates
571345,58232,Eriastrum densifolium,giant woollystar,pollinates
571345,136376,Rudbeckia triloba,brown-eyed Susan,pollinates
571345,56955,Helianthus,sunflowers,pollinates
571345,75397,Amaranthus palmeri,Palmer's Amaranth,pollinates
571345,49916,Sisyrinchium angustifolium,narrow-leaved blue-eyed grass,pollinates
571345,170255,Viola pedatifida,Prairie Violet,pollinates
571345,167722,Ranunculus fascicularis,Early Buttercup,pollinates
571345,60214,Abutilon theophrasti,velvetleaf,pollinates
571345,50339,Ludwigia,Primrose-willows,pollinates
571345,52899,Solanum carolinense,Carolina horsenettle,pollinates
571345,53438,Rosa,roses,pollinates
571345,125721,Solidago rigida,stiff-leaved goldenrod,pollinates
571345,50278,Parthenocissus quinquefolia,Virginia creeper,pollinates
571345,128942,Silene stellata,starry campion,pollinates
571345,78090,Mollugo verticillata,green carpetweed,pollinates
571345,57983,Helianthus annuus,Common Sunflower,pollinates
571345,57457,Stachys palustris,Marsh Woundwort,pollinates
571345,127020,Phlox pilosa,prairie phlox,pollinates
571345,129505,Desmodium canadense,showy tick-trefoil,pollinates
571345,54762,Acer saccharinum,silver maple,pollinates
571345,52635,Agastache,Hyssop,pollinates
571345,85320,Monarda fistulosa,wild bergamot,pollinates
571345,,Lygodesmia juncea,,pollinates
571345,58892,Arctostaphylos pungens,pointleaf manzanita,pollinates
571345,,Opuntia polyacantha,,pollinates
571345,,Descurainia argentina,,pollinates
571345,,Ludwigia polycarpa,,pollinates
571345,,Verbesina alternifolia,,pollinates
571345,,Actea,,pollinates
571345,,Boechera dentata,,pollinates
571345,,Monarda bradburiana,,pollinates
571345,,Silphium laciniatum,,pollinates
571345,,Mimulus ringens,,pollinates
571345,,Vernonia fasciculata,,pollinates
571345,,Rubus villosus,,pollinates
571345,,Sium suave,,pollinates
571345,,Tephrosia virginiana,,pollinates
571345,167607,Pycnanthemum flexuosum,Savanna Mountainmint,pollinates
571345,,Lysimachia lanceolata,,pollinates
571345,156540,Polytaenia nuttallii,Prairie Parsley,pollinates
571345,159305,Boltonia asteroides,white doll's-daisy,pollinates
571345,,Blephilia ciliata,,pollinates
571345,130365,Sanicula marilandica,Maryland Black-snakeroot,pollinates
571345,,Rudbeckia subtomentosa,,pollinates
571345,,Silphium perfoliatum,,pollinates
571345,,Sicyos angulatus,,pollinates
571345,,Persicaria bicornis,,pollinates
571345,,Polygonum lapathifolium,,pollinates
571345,,Erechtites hieracifolia,,pollinates
571345,128841,Rosa setigera,climbing prairie rose,pollinates
571345,,Pelargonium maculatum,,pollinates
571345,125380,Asclepias purpurascens,purple milkweed,pollinates
571345,,Silphium terebinthinaceum,,pollinates
571345,,Aesculus hippocastanum,,pollinates
571345,,Sebatia angularis,,pollinates
571345,,Steironema ciliatum,,pollinates
571345,,http://treatment.plazi.org/id/5313EC101F6AE2EEF1DF5993BB4F597C,,pollinates
571345,121981,Triosteum perfoliatum,Perfoliate Tinker's-weed,pollinates
571345,125462,Nothoscordum bivalve,crowpoison,pollinates
571345,50625,Ptelea trifoliata,common hoptree,pollinates
571345,155000,Salix cordata,sand dune willow,pollinates
571345,,Persicaria maculosa maculosa,,pollinates
571345,75766,Bidens laevis,larger bur-marigold,pollinates
571345,,Ranunculus hispidus nitidus,,pollinates
571345,,Trifolium reflexum,,pollinates
571345,,Trillium sessile,,pollinates
571345,52599,Pontederia cordata,pickerelweed,pollinates
571345,168993,Silphium integrifolium,prairie rosinweed,pollinates
571345,,Bidens connata,,pollinates
571345,,Sanicula canadensis,,pollinates
571345,,Camassia,,pollinates
571345,,Psoralea onobrychis,,pollinates
571345,,Erigenia bulbosa,,pollinates
571345,,Verbena simplex,,pollinates
571345,,Penstemon glaber,,pollinates
571345,,Chamerion angustifolium,,pollinates
571345,168041,Rubus deliciosus,Rocky Mountain raspberry,pollinates
571345,,Grindelia squarrosa,,pollinates
571345,,Chloropyron maritimum ssp. maritimus,,pollinates
