subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
3454,53317,Verbena,Vervain,eats
3454,50641,Solanum,nightshades,eats
3454,60304,Paspalum,Paspalum,eats
3454,47701,Geranium,geraniums and cranesbills,eats
3454,47122,Fabaceae,legumes,eats
3454,57983,Helianthus annuus,Common Sunflower,eats
3454,47124,Magnoliopsida,dicots,eats
3454,52893,Commelina,dayflowers,eats
3454,60301,Panicum,panicgrasses,eats
3454,53036,Ambrosia,ragweeds,eats
3454,51822,Euphorbia,spurges,eats
3454,64161,Triticum aestivum,Bread Wheat,eats
3454,59925,Lithospermum,"stoneseeds, puccoons, and gromwells",eats
3454,53165,Croton,Crotons,eats
3454,48439,Chenopodium,Goosefoots,eats
3454,47114,Gastropoda,Gastropods,eats
3454,52326,Amaranthus,amaranths,eats
3454,120942,Malvaviscus arboreus,Turk's cap,eats
3454,48972,Polygonum,knotweeds,eats
3454,58387,Sorghum halepense,Johnson grass,eats
3454,58389,Sorghum bicolor,Sorghum,eats
3454,48626,Oenothera,"evening primroses, sundrops, and beeblossoms",eats
3454,47203,Lepidium,Pepperweeds,eats
3454,47758,Oxalis,woodsorrels,eats
3454,57170,Festuca,Fescues,eats
3454,55978,Malva,Mallows,eats
3454,56955,Helianthus,sunflowers,eats
3454,47208,Coleoptera,Beetles,eats
3454,50055,Setaria,foxtails and bristlegrasses,eats
3454,50154,Sphaeralcea,globemallows,eats
3454,58112,Atriplex,Saltbushes,eats
3454,53113,Brassica,cabbages and mustards,eats
3454,57189,Phalaris,Canarygrasses,eats
3454,47434,Poaceae,grasses,eats
3454,77835,Lonicera japonica,Japanese honeysuckle,eats
3454,58732,Toxicodendron radicans,poison ivy,eats
3454,64540,Celastrus orbiculatus,Oriental bittersweet,eats
3454,161164,Croton lindheimerianus,Threeseed Croton,eats
3454,57038,Croton capitatus,woolly croton,eats
3454,128533,Argemone mexicana,Mexican prickly poppy,eats
3454,72405,Tragia,noseburns,eats
3454,48448,Zea mays,Maize,eats
3454,79078,Sida spinosa,prickly fanpetals,eats
3454,,Non-biological,,eats
3454,72358,Sesbania,riverhemps,eats
3454,163190,Galium virgatum,Southwestern bedstraw,eats
3454,128152,Cirsium texanum,Texas Thistle,eats
3454,127015,Thamnosma texana,Dutchman's britches,eats
3454,49048,Cereus,,eats
3454,78835,Rapistrum rugosum,annual bastard cabbage,eats
3454,157902,Acalypha radians,Cardinal Feather,eats
3454,57312,Vicia ludoviciana,slender vetch,eats
3454,56962,Hemizonia,,eats
3454,155299,Croton monanthogynus,Prairie Tea,eats
3454,,Brachiaria texana,,eats
3454,132127,Clinopodium brownei,Browne's Savory,eats
3454,161283,Cuscuta runyonii,Runyon's Dodder,eats
3454,79077,Sida rhombifolia,Cuban jute,eats
3454,71064,Rhynchosia,Snoutbeans,eats
3454,160266,Celtis pallida,spiny hackberry,eats
3454,119960,Berchemia scandens,Supplejack,eats
3454,,Crotalaria,,eats
3454,52797,Hordeum,Barleys,eats
3454,145602,Fagopyrum,,eats
3454,,Carthamus tinctorius,,eats
3454,,Monolepis nuttalliana,,eats
3454,54793,Lindera benzoin,northern spicebush,eats
3454,54777,Cornus florida,flowering dogwood,eats
3454,60746,Smilax rotundifolia,roundleaf greenbrier,eats
3454,61382,Oryza,,eats
3454,4672,Falco columbarius,Merlin,eatenBy
3454,5112,Accipiter cooperii,Cooper's Hawk,eatenBy
3454,5212,Buteo jamaicensis,Red-tailed Hawk,eatenBy
3454,4647,Falco peregrinus,Peregrine Falcon,eatenBy
3454,29768,Lampropeltis,Kingsnakes and Milk Snakes,eatenBy
3454,4665,Falco sparverius,American Kestrel,eatenBy
3454,42076,Urocyon cinereoargenteus,Gray Fox,eatenBy
3454,5305,Haliaeetus leucocephalus,Bald Eagle,eatenBy
3454,19893,Strix varia,Barred Owl,eatenBy
3454,20044,Bubo virginianus,Great Horned Owl,eatenBy
3454,558446,Circus hudsonius,Northern Harrier,eatenBy
3454,5206,Buteo lineatus,Red-shouldered Hawk,eatenBy
3454,5186,Buteo brachyurus,Short-tailed Hawk,eatenBy
3454,19812,Glaucidium gnoma,Northern Pygmy-Owl,eatenBy
3454,5097,Accipiter striatus,Sharp-shinned Hawk,eatenBy
3454,4645,Falco femoralis,Aplomado Falcon,eatenBy
3454,,Aquila chrysaetos,,eatenBy
3454,20307,Asio otus,Long-eared Owl,eatenBy
3454,4644,Falco mexicanus,Prairie Falcon,eatenBy
3454,5181,Buteo regalis,Ferruginous Hawk,eatenBy
3454,5108,Accipiter gentilis,Northern Goshawk,eatenBy
3454,19765,Megascops asio,Eastern Screech-Owl,eatenBy
3454,4672,Falco columbarius,Merlin,preysOn
3454,5097,Accipiter striatus,Sharp-shinned Hawk,preysOn
3454,146199,Lampropeltis californiae,California King Snake,preyedUponBy
3454,5112,Accipiter cooperii,Cooper's Hawk,preyedUponBy
3454,4672,Falco columbarius,Merlin,preyedUponBy
3454,19350,Strigiformes,Owls,preyedUponBy
3454,5212,Buteo jamaicensis,Red-tailed Hawk,preyedUponBy
3454,60347,Pituophis catenifer sayi,Bullsnake,preyedUponBy
3454,5301,Elanoides forficatus,Swallow-tailed Kite,preyedUponBy
3454,19812,Glaucidium gnoma,Northern Pygmy-Owl,preyedUponBy
