subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
12727,47126,Plantae,plants,eats
12727,47158,Insecta,Insects,eats
12727,1,Animalia,Animals,eats
12727,211194,Tracheophyta,vascular plants,eats
12727,47148,Rosaceae,rose family,eats
12727,47120,Arthropoda,Arthropods,eats
12727,47118,Araneae,Spiders,eats
12727,47351,Prunus,"plums, cherries, and allies",eats
12727,3800,Morus,Gannets,eats
12727,47544,Rubus,brambles,eats
12727,47157,Lepidoptera,Butterflies and Moths,eats
12727,47574,Juniperus,junipers,eats
12727,47649,Acrididae,Short-horned Grasshoppers,eats
12727,47336,Formicidae,Ants,eats
12727,53248,Elateridae,Click Beetles,eats
12727,48201,Scarabaeidae,Scarabs,eats
12727,49567,Carabidae,Ground Beetles,eats
12727,47742,Pentatomidae,Stink Bugs,eats
12727,60748,Smilax,greenbriers,eats
12727,53854,Ilex,hollies,eats
12727,54858,Celtis,hackberries,eats
12727,47208,Coleoptera,Beetles,eats
12727,48353,Vaccinium,"blueberries, cranberries, and allies",eats
12727,47193,Cornus,dogwoods,eats
12727,54765,Rhus,sumacs,eats
12727,48736,Curculionidae,True Weevils,eats
12727,124417,Apocrita,"Narrow-waisted Wasps, Ants, and Bees",eats
12727,53505,Miridae,Plant Bugs,eats
12727,47416,Lycosidae,Wolf Spiders,eats
12727,47124,Magnoliopsida,dicots,eats
12727,51146,Chrysomelidae,Leaf Beetles,eats
12727,52884,Gryllidae,True Crickets,eats
12727,47951,Staphylinidae,Rove Beetles,eats
12727,82110,Rubus allegheniensis,Allegheny blackberry,eats
12727,57409,Phalangiidae,Phalangiid Harvestmen,eats
12727,47201,Hymenoptera,"Ants, Bees, Wasps, and Sawflies",eats
12727,54834,Prunus serotina,black cherry,eats
12727,47114,Gastropoda,Gastropods,eats
12727,61267,Heteroptera,True Bugs,eats
12727,47651,Orthoptera,"Grasshoppers, Crickets, and Katydids",eats
12727,47491,Annelida,Segmented Worms,eats
12727,77155,Fragaria virginiana,Virginia strawberry,eats
12727,51874,Lonicera,honeysuckles,eats
12727,48124,Tettigoniidae,Katydids,eats
12727,49556,Chilopoda,Centipedes,eats
12727,53809,Phidippus audax,Bold Jumping Spider,eats
12727,48988,Hippodamia,Oblong Lady Beetles,eats
12727,61119,Ilex verticillata,winterberry holly,eats
12727,64538,Celastrus scandens,American bittersweet,eats
12727,50278,Parthenocissus quinquefolia,Virginia creeper,eats
12727,83842,Catocala,Underwing Moths,eats
12727,64161,Triticum aestivum,Bread Wheat,eats
12727,63923,Vitis californica,California wild grape,eats
12727,47603,Taraxacum,dandelions,eats
12727,141735,Sitona,,eats
12727,47199,Ichneumonidae,Ichneumonid Wasps,eats
12727,153313,Melanoplus devastator,Devastating Grasshopper,eats
12727,53849,Silphidae,Burying and Carrion Beetles,eats
12727,121183,Mythimna unipuncta,White-speck Moth,eats
12727,60773,Vitis,grapevines,eats
12727,47155,Tortricidae,Tortricid Leafroller Moths,eats
12727,130504,Macrodactylus subspinosus,American Rose Chafer,eats
12727,53036,Ambrosia,ragweeds,eats
12727,58732,Toxicodendron radicans,poison ivy,eats
12727,50299,Fragaria,strawberries,eats
12727,49230,Amelanchier,serviceberries,eats
12727,59119,Pontia protodice,Checkered White,eats
12727,50999,Ficus,Figs,eats
12727,53817,Eleodes,Desert Stink Beetles,eats
12727,56955,Helianthus,sunflowers,eats
12727,55487,Diabrotica undecimpunctata,Spotted Cucumber Beetle,eats
12727,136563,Coccinella novemnotata,Nine-spotted Lady Beetle,eats
12727,54857,Celtis occidentalis,common hackberry,eats
12727,130042,Draeculacephala,,eats
12727,49399,Juniperus virginiana,eastern redcedar,eats
12727,48599,Phytolacca americana,American pokeweed,eats
12727,82418,Cicindela punctulata,Punctured Tiger Beetle,eats
12727,122629,Pasimachus,Warrior Beetles,eats
12727,57354,Schinus molle,Peruvian Pepper Tree,eats
12727,167829,Rhus typhina,staghorn sumac,eats
12727,54774,Viburnum,viburnums,eats
12727,52932,Cantharidae,Soldier Beetles,eats
12727,58725,Juniperus communis,common juniper,eats
12727,77835,Lonicera japonica,Japanese honeysuckle,eats
12727,53237,Cicadellidae,Typical Leafhoppers,eats
12727,49389,Stellaria,chickweeds,eats
12727,129902,Camponotus pennsylvanicus,Eastern Black Carpenter Ant,eats
12727,128931,Vitis aestivalis,summer grape,eats
12727,57140,Olea europaea,Olive,eats
12727,47130,Ribes,currants and gooseberries,eats
12727,53587,Ambrosia artemisiifolia,common ragweed,eats
12727,55488,Diabrotica,,eats
12727,82724,Scarites subterraneus,Big-headed Ground Beetle,eats
12727,52689,Sambucus,elders,eats
12727,53196,Rumex,docks,eats
12727,47219,Apis mellifera,Western Honey Bee,eats
12727,174283,Conoderus,,eats
12727,47758,Oxalis,woodsorrels,eats
12727,231080,Sitona hispidulus,Clover Weevil,eats
12727,47822,Diptera,Flies,eats
12727,48972,Polygonum,knotweeds,eats
12727,47744,Hemiptera,"True Bugs, Hoppers, Aphids, and allies",eats
12727,60301,Panicum,panicgrasses,eats
12727,118890,Conocephalus,Lesser Meadow Katydids,eats
12727,52326,Amaranthus,amaranths,eats
12727,50055,Setaria,foxtails and bristlegrasses,eats
12727,173324,Blapstinus,,eats
12727,54764,Rhus glabra,smooth sumac,eats
