subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
47827,48033,Paracentrotus,,eats
47827,49796,Stomatopoda,Mantis Shrimps,eats
47827,48147,Isopoda,Isopods,eats
47827,47490,Polychaeta,Polychaete Worms,eats
47827,47584,Bivalvia,Bivalves,eats
47827,47626,Caprellidae,Skeleton Shrimp,eats
47827,47114,Gastropoda,Gastropods,eats
47827,56652,Haliotis rufescens,Red Abalone,eats
47827,117700,Cucumaria,,eats
47827,48035,Strongylocentrotus purpuratus,Pacific Purple Sea Urchin,eats
47827,53831,Tegula,Tegulas,eats
47827,47827,Cancer,,eats
47827,49723,Pugettia producta,Northern Kelp Crab,eats
47827,210289,Cirripedia,Barnacles,eats
47827,62806,Mytilus californianus,California Mussel,eats
47827,81636,Mya,,eats
47827,122156,Flabelligeridae,,eats
47827,52966,Phacellophora camtschatica,Egg-yolk Jelly,eats
47827,81616,Styela,Lumpy Sea Mats,eats
47827,62807,Mytilus,Black Mussels,eats
47827,81644,Crepidula,Typical Slippersnails,eats
47827,48174,Paguridae,Pagurid Hermit Crabs,eats
47827,120959,Modiolus,,eats
47827,54525,Pectinidae,Scallops,eats
47827,117606,Nephtyidae,Catworms,eats
47827,118832,Semibalanus balanoides,Northern Acorn Barnacle,eats
47827,49725,Pugettia,,eats
47827,53830,Trochidae,Top Snails,eats
47827,429195,Nucella emarginata,Emarginate Dogwinkle,eats
47827,49518,Serpulidae,Serpulid Tubeworms,eats
47827,48919,Littorina,Periwinkles,eats
47827,49784,Cephalaspidea,Headshield Slugs,eats
47827,69926,Clinocardium,,eats
47827,152275,Thalassiosirales,,eats
47827,48921,Hydrozoa,Hydrozoans,eats
47827,47582,Ostreidae,True Oysters,eats
47827,123880,Bacillariophyceae,Diatoms,eats
47827,130225,Dinophyceae,,eats
47827,,Gibbula cineraria,,eats
47827,,Detritus,,eats
47827,,Ostreoida,,eats
47827,59806,Gammaridae,,eats
47827,,Cucumaria salma,,eats
47827,,Cucumaria piperata,,eats
47827,120957,Loxorhynchus grandis,Sheep Crab,eats
47827,339286,Diopatra ornata,Ornate Tubeworm,eats
47827,52539,Ophiodon elongatus,Lingcod,eats
47827,120070,Strongylocentrotus droebachiensis,Green Sea Urchin,eats
47827,47290,Crangonidae,,eats
47827,85983,Pharidae,,eats
47827,,Protothaca staminea,,eats
47827,48051,Phoronida,Horseshoe Worms,eats
47827,89921,Microgadus,,eats
47827,,Red crust complex,,eats
47827,130238,Ammodytes hexapterus,Arctic Sand Lance,eats
47827,144115,Cumacea,Hooded Shrimp,eats
47827,193936,Yoldia,,eats
47827,,Gammaridea,,eats
47827,117624,Tresus,Gaper Clams,eats
47827,428796,Mactromeris,,eats
47827,49481,Psolus,,eats
47827,372878,Hyperiidea,,eats
47827,52614,Zostera marina,Eelgrass,eats
47827,71252,Macoma,,eats
47827,,Terebratalia transversa,,eats
47827,339072,Prorocentrum,,eats
47827,117613,Saxidomus,,eats
47827,83329,Buccinidae,True Whelks,eats
47827,,Detritus complex,,eats
47827,48416,Citharichthys,,eats
47827,447177,Trichotropis cancellata,Cancellate Hairysnail,eats
47827,,Strongylocentrotus franciscanus,,eats
47827,171805,Tellina,,eats
47827,47673,Pycnopodia helianthoides,Sunflower Sea Star,eats
47827,117641,Nucella lamellosa,Wrinkled Purple,eats
47827,,Leptasterias,,eats
47827,,Gonyaulax,,eats
47827,483143,Saxicavella,,eats
47827,192690,Echinarachnius parma,Common Sand Dollar,eats
