subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
3108,47850,Quercus agrifolia,coast live oak,eats
3108,51089,Quercus wislizeni,interior live oak,eats
3108,52689,Sambucus,elders,eats
3108,64161,Triticum aestivum,Bread Wheat,eats
3108,54765,Rhus,sumacs,eats
3108,53268,Maianthemum stellatum,star-flowered lily-of-the-valley,eats
3108,47179,Arctostaphylos,bearberries and manzanitas,eats
3108,53405,Heteromeles arbutifolia,Toyon,eats
3108,211194,Tracheophyta,vascular plants,eats
3108,60773,Vitis,grapevines,eats
3108,47124,Magnoliopsida,dicots,eats
3108,53854,Ilex,hollies,eats
3108,120942,Malvaviscus arboreus,Turk's cap,eats
3108,47351,Prunus,"plums, cherries, and allies",eats
3108,47851,Quercus,oaks,eats
3108,53423,Frangula californica,coffeeberry,eats
3108,76447,Cornus nuttallii,Pacific Dogwood,eats
3108,,Quercus emoryi,,eats
3108,,Prunus domestica,,eats
3108,51046,Arbutus menziesii,Pacific madrone,eats
3108,,Pinus monophylla,,eats
3108,119302,Agave parryi,Parry's agave,eats
3108,,Gaultheria shallon,,eats
3108,,Rubus spectabilis,,eats
3108,,Pisum sativum,,eats
3108,,Rhamnus purshiana,,eats
3108,,Quercus kelloggii,,eats
3108,57156,Avena sativa,Oat,eats
3108,76469,Crataegus douglasii,Black Hawthorn,eats
3108,,Dasylirion wheeleri,,eats
3108,,Pinus edulis,,eats
3108,,Sambucus racemosa,,eats
3108,765394,Sambucus nigra,European black elderberry,eats
3108,,Quercus hypoleucoides,,eats
3108,,Quercus garryana,,eats
3108,543242,Rubus fraxinifolius,,eats
3108,209919,Guarea glabra,alligatorwood,eats
3108,,Xylosma flexuosa,,eats
3108,,Schefflera,,eats
3108,,Faramea ovalis,,eats
3108,,Cavendishia,,eats
3108,,Guarea rhopalocarpa,,eats
3108,,Casearia sylvestris,,eats
3108,,Xylosma intermedium,,eats
3108,,Beilschmiedia,,eats
3108,,Chione venosa,,eats
3108,278199,Ficus pertusa,,eats
3108,,Trophis mexicana,,eats
3108,,Myrsine coriacea,,eats
3108,,Matayba oppositifolia,,eats
3108,,Schefflera rodriguesiana,,eats
3108,,Drymonia conchocalyx,,eats
3108,,Palicourea alajuelensis,,eats
3108,,Dendropanax querceti,,eats
3108,,Xylosma chlorantha,,eats
3108,,Ocotea klotzschiana,,eats
3108,,Witheringia,,eats
3108,,Oreopanax xalapensis,,eats
3108,,Hieronyma oblonga,,eats
3108,,Neea,,eats
3108,,Dendropanax arboreus,,eats
3108,,Guapira costaricana,,eats
3108,,Gonzalagunia rosea,,eats
3108,,Pouteria exfoliata,,eats
3108,,Glossoloma tetragonum,,eats
3108,,Guettarda crispiflora,,eats
3108,,Stemmadenia obovata,,eats
3108,,Phytolacca rivinoides,,eats
3108,,Cecropia obtusifolia,,eats
3108,,Prunus annularis,,eats
3108,,Erythroxylum amplum,,eats
3108,,Dendropanax,,eats
3108,,Solanum cordovense,,eats
3108,,Cestrum schlechtendahlii,,eats
3108,,Ardisia,,eats
3108,,Conostegia xalapensis,,eats
3108,,Daphnopsis americana,,eats
3108,441160,Nectandra smithii,,eats
3108,,Nectandra,,eats
3108,,Gaiadendron punctatum,,eats
3108,,Tournefortia glabra,,eats
3108,,Zanthoxylum,,eats
3108,,Acnistus arborescens,,eats
3108,,Ficus aurea,,eats
3108,,Psychotria elata,,eats
3108,,Aiouea neurophylla,,eats
3108,,Oreopanax oerstedianus,,eats
3108,,Picramnia teapensis,,eats
3108,,Palicourea cuspidata,,eats
3108,,Trema micrantha,,eats
3108,,Bocconia frutescens,,eats
3108,,Ocotea floribunda,,eats
3108,154826,Piper auritum,Root Beer Plant,eats
3108,,Conostegia rufescens,,eats
3108,,Lycianthes multiflora,,eats
3108,,Sapium glandulosum,,eats
3108,,Clusia,,eats
3108,,Conostegia icosandra,,eats
3108,,Cupania glabra,,eats
3108,280995,Witheringia solanacea,,eats
3108,5212,Buteo jamaicensis,Red-tailed Hawk,eatenBy
3108,5305,Haliaeetus leucocephalus,Bald Eagle,eatenBy
