subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
20445,1,Animalia,Animals,eats
20445,3,Aves,Birds,eats
20445,2,Chordata,Chordates,eats
20445,40151,Mammalia,Mammals,eats
20445,7251,Passeriformes,Perching Birds,eats
20445,44081,Heteromyidae,Kangaroo Rats and Pocket Mice,eats
20445,44349,Peromyscus,North American Deer Mice,eats
20445,44737,Neotoma,Woodrats,eats
20445,44027,Geomyidae,Pocket Gophers,eats
20445,29033,Pituophis,"Pine, Gopher, and Bullsnakes",eats
20445,36204,Sceloporus occidentalis,Western Fence Lizard,eats
20445,45933,Sciuridae,Squirrels,eats
20445,44259,Microtus,Meadow Voles,eats
20445,43096,Sylvilagus,Cottontail Rabbits,eats
20445,36982,Scincidae,Skinks,eats
20445,44093,Chaetodipus californicus,California Pocket Mouse,eats
20445,63113,Blarina brevicauda,Northern Short-tailed Shrew,eats
20445,44311,Microtus pennsylvanicus,Meadow Vole,eats
20445,43111,Sylvilagus floridanus,Eastern Cottontail,eats
20445,44576,Rattus norvegicus,Brown Rat,eats
20445,44062,Thomomys bottae,Botta's Pocket Gopher,eats
20445,47120,Arthropoda,Arthropods,eats
20445,43115,Sylvilagus audubonii,Desert Cottontail,eats
20445,44419,Reithrodontomys,American Harvest Mice,eats
20445,43839,Zapus,,eats
20445,46881,Blarina,Short-tailed Shrews,eats
20445,46342,Sorex,Long-tailed Shrews,eats
20445,47651,Orthoptera,"Grasshoppers, Crickets, and Katydids",eats
20445,44540,Rattus,Old World Rats,eats
20445,12936,Sialia currucoides,Mountain Bluebird,eats
20445,9535,Sturnella neglecta,Western Meadowlark,eats
20445,9744,Agelaius phoeniceus,Red-winged Blackbird,eats
20445,45763,Ondatra zibethicus,Muskrat,eats
20445,14850,Sturnus vulgaris,European Starling,eats
20445,7294,Eremophila alpestris,Horned Lark,eats
20445,44059,Geomys bursarius,Plains Pocket Gopher,eats
20445,26036,Reptilia,Reptiles,eats
20445,44431,Reithrodontomys megalotis,Western Harvest Mouse,eats
20445,48894,Scorpiones,Scorpions,eats
20445,8229,Cyanocitta cristata,Blue Jay,eats
20445,9175,Zonotrichia,Zonotrichia Sparrows,eats
20445,14877,Mimus,Typical Mockingbirds,eats
20445,44061,Thomomys,Western Pocket Gophers,eats
20445,47158,Insecta,Insects,eats
20445,9526,Sturnella,Eastern and Western Meadowlarks,eats
20445,46341,Soricidae,Shrews,eats
