subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
55571,124184,Plodia interpunctella,Indian-Meal Moth,eatenBy
55571,81665,Orgyia leucostigma,White-marked Tussock Moth,eatenBy
55571,81681,Campaea perlata,Pale Beauty,eatenBy
55571,53713,Laetiporus sulphureus,chicken of the woods,eatenBy
55571,,Orthotomicus laricis,,eatenBy
55571,232420,Tetropium castaneum,Brown spruce longhorn beetle,eatenBy
55571,,Rhagium inquisitor,,eatenBy
55571,,Tetropium gabrieli,,eatenBy
55571,,Cryphalus saltuarius,,eatenBy
55571,,Buprestis splendens,,eatenBy
55571,,Pogonocherus fasciculatus,,eatenBy
55571,,Dryocoetes autographus,,eatenBy
55571,,Asemum striatum,,eatenBy
55571,491496,Anthaxia quadripunctata,,eatenBy
55571,,Cryphalus abietis,,eatenBy
55571,,Phymatodes aeneus,,eatenBy
55571,,Corticaria foveola,,eatenBy
55571,,Corticarina lambiana,,eatenBy
55571,,Choristoneura fumiferana,,eatenBy
55571,216809,Choristoneura pinus,Jack Pine Budworm Moth,eatenBy
55571,,Ptycholoma lecheana,,eatenBy
55571,,Ptycholomoides aeriferana,,eatenBy
55571,,Exapate duratella,,eatenBy
55571,,Sparganothis sulfureana,,eatenBy
55571,217191,Clepsis spectrana,Cyclamen Tortrix,eatenBy
55571,203907,Retinia,Pine Shoot Moths,eatenBy
55571,,Archips packardiana,,eatenBy
55571,,Acleris variana,,eatenBy
55571,472753,Archips audax,,eatenBy
55571,472750,Archips issikii,,eatenBy
55571,1336333,Archips breviplicanus,,eatenBy
55571,,Argyrotaenia dorsalana,,eatenBy
55571,,Cydia coniferana,,eatenBy
55571,,Zeiraphera improbana,,eatenBy
55571,,Enarmonia laricicolana,,eatenBy
55571,,Sphinx pinastri,,eatenBy
55571,,Hyalophora columbia,,eatenBy
55571,,Dioryctria abietivorella,,eatenBy
55571,,Panthea furcilla,,eatenBy
55571,,Xestia dilucida,,eatenBy
55571,,Feralia major,,eatenBy
55571,,Callima argenticinctella,,eatenBy
55571,,Melanchra persicariae,,eatenBy
55571,,Syngrapha epigaea,,eatenBy
55571,,Zale helata,,eatenBy
55571,,Papestra biren,,eatenBy
55571,,Lymantria,,eatenBy
55571,56582,Lasiocampa quercus,Oak Eggar,eatenBy
55571,,Eupithecia luteata,,eatenBy
55571,,Eupithecia transcanadata,,eatenBy
55571,218845,Dysstroma walkerata,Orange-spotted Carpet Moth,eatenBy
55571,,Thera contractata,,eatenBy
55571,,Cladara limitaria,,eatenBy
55571,,Eupithecia fletcherata,,eatenBy
55571,,Eupithecia harrisonata,,eatenBy
55571,,Eupithecia misturata,,eatenBy
55571,,Semiothisa denticulata,,eatenBy
55571,,Coleotechnites laricis,,eatenBy
55571,154057,Cingilia catenaria,Chain-dotted Geometer,eatenBy
55571,,Ematurga amitaria,,eatenBy
55571,1283840,Erannis jacobsoni,,eatenBy
55571,,Eupithecia subfuscata,,eatenBy
55571,,Semiothisa pumila,,eatenBy
55571,,Coleophora laricella,,eatenBy
55571,,Eilema bicolor,,eatenBy
55571,,Cleora cinctaria,,eatenBy
55571,9462,Pyrrhula pyrrhula,Eurasian Bullfinch,eatenBy
55571,,Gastrodes grossipes,,eatenBy
55571,,Crucibulum laeve,,eatenBy
55571,,Orgyia pseudotsugata,,eatenBy
55571,,Hemerocampa leucostigma,,eatenBy
55571,,Antheraea pernyi,,eatenBy
55571,,Panolis flammea,,eatenBy
55571,,Dasychira plagiata,,eatenBy
55571,,Erannis ankeraria,,eatenBy
55571,,Ectropis crepuscularia,,eatenBy
55571,,Lambdina fiscellaria,,eatenBy
55571,,Biston betularia,,eatenBy
55571,793910,Sirex juvencus,Steely-blue Woodwasp,eatenBy
55571,,Epirrita autumnata,,eatenBy
55571,,Sirex noctilio,,eatenBy
55571,454773,Pristiphora erichsonii,Larch Sawfly,eatenBy
55571,,Xeris spectrum,,eatenBy
55571,,Caripeta,,eatenBy
55571,,Ophonus,,eatenBy
55571,,Argyrotaenia velutinana,,eatenBy
55571,,Spilonota ocellana,,eatenBy
55571,,Epinotia tedella,,eatenBy
55571,,Dendrolimus,,eatenBy
55571,60930,Diaspidiotus perniciosus,Pernicious Scale,eatenBy
55571,,Fiorinia fioriniae,,eatenBy
55571,,Argyresthia laevigatella,,eatenBy
55571,,Vararia ochroleuca,,eatenBy
55571,,Trechispora kavinioides,,eatenBy
55571,,Plagiostoma alneum,,eatenBy
55571,,Tympanis laricina,,eatenBy
55571,,Antrodia citrina,,eatenBy
55571,,Coniophora arida,,eatenBy
55571,,Psallus (Pityopsallus) luridus,,eatenBy
55571,,Antrodia carbonica,,eatenBy
55571,,Phloeopora concolor,,preyedUponBy
55571,,Colydium elongatum,,preyedUponBy
