subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
5212,40151,Mammalia,Mammals,eats
5212,3,Aves,Birds,eats
5212,2,Chordata,Chordates,eats
5212,1,Animalia,Animals,eats
5212,47208,Coleoptera,Beetles,eats
5212,44431,Reithrodontomys megalotis,Western Harvest Mouse,eats
5212,26036,Reptilia,Reptiles,eats
5212,47158,Insecta,Insects,eats
5212,47651,Orthoptera,"Grasshoppers, Crickets, and Katydids",eats
5212,29044,Pituophis catenifer,Gopher Snake,eats
5212,20978,Amphibia,Amphibians,eats
5212,48894,Scorpiones,Scorpions,eats
5212,44349,Peromyscus,North American Deer Mice,eats
5212,7251,Passeriformes,Perching Birds,eats
5212,43111,Sylvilagus floridanus,Eastern Cottontail,eats
5212,6912,Anatidae,"Ducks, Geese, and Swans",eats
5212,43698,Rodentia,Rodents,eats
5212,44576,Rattus norvegicus,Brown Rat,eats
5212,574,Phasianidae,"Pheasants, Grouse, and Allies",eats
5212,882,Gallus gallus,Red Junglefowl,eats
5212,6930,Anas platyrhynchos,Mallard,eats
5212,473,Fulica americana,American Coot,eats
5212,146314,Opheodrys vernalis,Smooth Greensnake,eats
5212,11989,Icteridae,New World Blackbirds and Orioles,eats
5212,47649,Acrididae,Short-horned Grasshoppers,eats
5212,45933,Sciuridae,Squirrels,eats
5212,45994,Sciurus,Tree Squirrels,eats
5212,44311,Microtus pennsylvanicus,Meadow Vole,eats
5212,45763,Ondatra zibethicus,Muskrat,eats
5212,47118,Araneae,Spiders,eats
5212,3454,Zenaida macroura,Mourning Dove,eats
5212,46342,Sorex,Long-tailed Shrews,eats
5212,26172,Squamata,Snakes and Lizards,eats
5212,85553,Serpentes,Snakes,eats
5212,44737,Neotoma,Woodrats,eats
5212,44396,Peromyscus maniculatus,Deer Mouse,eats
5212,9535,Sturnella neglecta,Western Meadowlark,eats
5212,48268,Crotalus oreganus,Western Rattlesnake,eats
5212,14850,Sturnus vulgaris,European Starling,eats
5212,44062,Thomomys bottae,Botta's Pocket Gopher,eats
5212,44259,Microtus,Meadow Voles,eats
5212,10325,Euphagus cyanocephalus,Brewer's Blackbird,eats
5212,43096,Sylvilagus,Cottontail Rabbits,eats
5212,7294,Eremophila alpestris,Horned Lark,eats
5212,16791,Tyrannus verticalis,Western Kingbird,eats
5212,12936,Sialia currucoides,Mountain Bluebird,eats
5212,6888,Anseriformes,Waterfowl,eats
5212,17550,Piciformes,"Woodpeckers, Barbets, and Allies",eats
5212,573,Galliformes,Landfowl,eats
5212,43095,Leporidae,Hares and Rabbits,eats
5212,981,Phasianus colchicus,Ring-necked Pheasant,eats
5212,47201,Hymenoptera,"Ants, Bees, Wasps, and Sawflies",eats
5212,118552,Felis catus,Domestic Cat,eats
5212,38634,Teiidae,Whiptails and Tegus,eats
5212,9607,Quiscalus mexicanus,Great-tailed Grackle,eats
5212,547193,Masticophis flagellum,Coachwhip,eats
