subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
58138,57679,Peponapis pruinosa,Pruinose Squash Bee,eatenBy
58138,47219,Apis mellifera,Western Honey Bee,eatenBy
58138,55487,Diabrotica undecimpunctata,Spotted Cucumber Beetle,eatenBy
58138,48987,Hippodamia convergens,Convergent Lady Beetle,eatenBy
58138,,Melittia snowi,,eatenBy
58138,6948,Anas fulvigula,Mottled Duck,eatenBy
58138,,Melittia snowii,,eatenBy
58138,,Cacama valvata,,eatenBy
58138,,Acalymma blandulum,,eatenBy
58138,,Neomyia cornicina,,eatenBy
58138,,Paranapiacaba tricincta,,eatenBy
58138,,Acalymma trivittatum,,eatenBy
