subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
636795,55626,Pieris rapae,Cabbage White,eats
636795,47219,Apis mellifera,Western Honey Bee,eatenBy
636795,6317,Calypte anna,Anna's Hummingbird,eatenBy
636795,48662,Danaus plexippus,Monarch,eatenBy
636795,55626,Pieris rapae,Cabbage White,eatenBy
636795,48548,Vanessa cardui,Painted Lady,eatenBy
636795,51097,Papilio zelicaon,Anise Swallowtail,eatenBy
636795,311434,Paragus haemorrhous,Black-backed Grass Skimmer,eatenBy
636795,50931,Strymon melinus,Gray Hairstreak,eatenBy
636795,50340,Hylephila phyleus,Fiery Skipper,eatenBy
636795,740096,Fazia micrura,Diamond Spottail,eatenBy
636795,133790,Chalybion californicum,Nearctic Blue Mud-dauber Wasp,eatenBy
636795,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
636795,52775,Bombus,Bumble Bees,eatenBy
636795,145308,Spinus psaltria,Lesser Goldfinch,eatenBy
636795,493594,Eupeodes fumipennis,Western Aphideater,eatenBy
636795,70000,Xylocopa tabaniformis orpifex,Foothill Carpenter Bee,eatenBy
636795,57681,Anthophora urbana,Urbane Digger Bee,eatenBy
636795,59194,Ochlodes sylvanoides,Woodland Skipper,eatenBy
636795,58532,Colias eurytheme,Orange Sulphur,eatenBy
636795,9325,Icterus spurius,Orchard Oriole,eatenBy
636795,1081332,Lon melane,Umber Skipper,eatenBy
636795,224501,Megachile perihirta,Western Leafcutter,eatenBy
636795,81979,Syritta pipiens,Thick-legged Hover Fly,eatenBy
636795,48987,Hippodamia convergens,Convergent Lady Beetle,eatenBy
636795,309390,Halictus tripartitus,Tripartite Sweat Bee,eatenBy
636795,84640,Polistes dominula,European Paper Wasp,eatenBy
636795,6359,Selasphorus sasin,Allen's Hummingbird,eatenBy
636795,355463,Ceroxys latiusculus,,eatenBy
636795,133797,Agapostemon texanus,Texas Striped Sweat Bee,eatenBy
636795,980722,Scaeva affinis,White-bowed Smoothwing,eatenBy
636795,59192,Polites sabuleti,Sandhill Skipper,eatenBy
636795,243984,Pyrausta californicalis,California Pyrausta Moth,eatenBy
636795,51557,Bombylius major,Greater Bee Fly,eatenBy
636795,1021509,Junonia grisea,Gray Buckeye,eatenBy
636795,48549,Vanessa virginiensis,American Lady,eatenBy
636795,244216,Xylocopa sonorina,Valley Carpenter Bee,eatenBy
636795,318550,Halictus farinosus,Wide-striped Sweat Bee,eatenBy
636795,130222,Bombus melanopygus,Black-tailed Bumble Bee,eatenBy
636795,,Eupeodes volucris,,eatenBy
636795,,Agraulis vanillae,,eatenBy
636795,,Xylocopa virginica,,eatenBy
636795,520456,Icaricia acmon,Acmon Blue,eatenBy
636795,62453,Anthidium manicatum,European Woolcarder Bee,eatenBy
636795,,Habropoda depressa,,eatenBy
636795,,Burnsius communis,,eatenBy
636795,209660,Chrysolina americana,Rosemary Beetle,eatenBy
636795,,Purpureicephalus spurius,,eatenBy
636795,,Leptotes pirithous,,eatenBy
636795,,Anacridium aegyptium,,eatenBy
636795,,Eristalinus aeneus,,eatenBy
636795,,Melanostoma mellinum,,eatenBy
