subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
16028,47822,Diptera,Flies,eats
16028,47119,Arachnida,Arachnids,eats
16028,47157,Lepidoptera,Butterflies and Moths,eats
16028,47744,Hemiptera,"True Bugs, Hoppers, Aphids, and allies",eats
16028,47651,Orthoptera,"Grasshoppers, Crickets, and Katydids",eats
16028,47125,Angiospermae,flowering plants,eats
16028,184884,Pterygota,Winged and Once-winged Insects,eats
16028,,Anolis,,eats
16028,18204,Melanerpes erythrocephalus,Red-headed Woodpecker,eatenBy
16028,20315,Asio flammeus,Short-eared Owl,eatenBy
16028,4645,Falco femoralis,Aplomado Falcon,eatenBy
16028,47744,Hemiptera,"True Bugs, Hoppers, Aphids, and allies",preysOn
16028,47822,Diptera,Flies,preysOn
16028,47157,Lepidoptera,Butterflies and Moths,preysOn
16028,47651,Orthoptera,"Grasshoppers, Crickets, and Katydids",preysOn
16028,47119,Arachnida,Arachnids,preysOn
16028,48111,Mantidae,Mantids,preysOn
16028,18204,Melanerpes erythrocephalus,Red-headed Woodpecker,preyedUponBy
