subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
52781,53093,Helenium,sneezeweeds,eats
52781,,Aster,,eats
52781,16791,Tyrannus verticalis,Western Kingbird,eatenBy
52781,16782,Tyrannus tyrannus,Eastern Kingbird,eatenBy
52781,16100,Contopus virens,Eastern Wood-Pewee,eatenBy
52781,47327,Calochortus,mariposa lilies,pollinates
52781,58232,Eriastrum densifolium,giant woollystar,pollinates
52781,136376,Rudbeckia triloba,brown-eyed Susan,pollinates
52781,56955,Helianthus,sunflowers,pollinates
52781,75397,Amaranthus palmeri,Palmer's Amaranth,pollinates
52781,49916,Sisyrinchium angustifolium,narrow-leaved blue-eyed grass,pollinates
52781,170255,Viola pedatifida,Prairie Violet,pollinates
52781,167722,Ranunculus fascicularis,Early Buttercup,pollinates
52781,60214,Abutilon theophrasti,velvetleaf,pollinates
52781,50339,Ludwigia,Primrose-willows,pollinates
52781,52899,Solanum carolinense,Carolina horsenettle,pollinates
52781,53438,Rosa,roses,pollinates
52781,125721,Solidago rigida,stiff-leaved goldenrod,pollinates
52781,50278,Parthenocissus quinquefolia,Virginia creeper,pollinates
52781,128942,Silene stellata,starry campion,pollinates
52781,78090,Mollugo verticillata,green carpetweed,pollinates
52781,57983,Helianthus annuus,Common Sunflower,pollinates
52781,57457,Stachys palustris,Marsh Woundwort,pollinates
52781,127020,Phlox pilosa,prairie phlox,pollinates
52781,129505,Desmodium canadense,showy tick-trefoil,pollinates
52781,54762,Acer saccharinum,silver maple,pollinates
52781,52635,Agastache,Hyssop,pollinates
52781,85320,Monarda fistulosa,wild bergamot,pollinates
52781,,Lygodesmia juncea,,pollinates
52781,58892,Arctostaphylos pungens,pointleaf manzanita,pollinates
52781,,Opuntia polyacantha,,pollinates
52781,,Descurainia argentina,,pollinates
52781,,Ludwigia polycarpa,,pollinates
52781,,Verbesina alternifolia,,pollinates
52781,,Actea,,pollinates
52781,,Boechera dentata,,pollinates
52781,,Monarda bradburiana,,pollinates
52781,,Silphium laciniatum,,pollinates
52781,,Mimulus ringens,,pollinates
52781,,Vernonia fasciculata,,pollinates
52781,,Rubus villosus,,pollinates
52781,,Sium suave,,pollinates
52781,,Tephrosia virginiana,,pollinates
52781,167607,Pycnanthemum flexuosum,Savanna Mountainmint,pollinates
52781,,Lysimachia lanceolata,,pollinates
52781,156540,Polytaenia nuttallii,Prairie Parsley,pollinates
52781,159305,Boltonia asteroides,white doll's-daisy,pollinates
52781,,Blephilia ciliata,,pollinates
52781,130365,Sanicula marilandica,Maryland Black-snakeroot,pollinates
52781,,Rudbeckia subtomentosa,,pollinates
52781,,Silphium perfoliatum,,pollinates
52781,,Sicyos angulatus,,pollinates
52781,,Persicaria bicornis,,pollinates
52781,,Polygonum lapathifolium,,pollinates
52781,,Erechtites hieracifolia,,pollinates
52781,128841,Rosa setigera,climbing prairie rose,pollinates
52781,,Pelargonium maculatum,,pollinates
52781,125380,Asclepias purpurascens,purple milkweed,pollinates
52781,,Silphium terebinthinaceum,,pollinates
52781,,Aesculus hippocastanum,,pollinates
52781,,Sebatia angularis,,pollinates
52781,,Steironema ciliatum,,pollinates
52781,,http://treatment.plazi.org/id/5313EC101F6AE2EEF1DF5993BB4F597C,,pollinates
52781,121981,Triosteum perfoliatum,Perfoliate Tinker's-weed,pollinates
52781,125462,Nothoscordum bivalve,crowpoison,pollinates
52781,50625,Ptelea trifoliata,common hoptree,pollinates
52781,155000,Salix cordata,sand dune willow,pollinates
52781,,Persicaria maculosa maculosa,,pollinates
52781,75766,Bidens laevis,larger bur-marigold,pollinates
52781,,Ranunculus hispidus nitidus,,pollinates
52781,,Trifolium reflexum,,pollinates
52781,,Trillium sessile,,pollinates
52781,52599,Pontederia cordata,pickerelweed,pollinates
52781,168993,Silphium integrifolium,prairie rosinweed,pollinates
52781,,Bidens connata,,pollinates
52781,,Sanicula canadensis,,pollinates
52781,,Camassia,,pollinates
52781,,Psoralea onobrychis,,pollinates
52781,,Erigenia bulbosa,,pollinates
52781,,Verbena simplex,,pollinates
52781,,Penstemon glaber,,pollinates
52781,,Chamerion angustifolium,,pollinates
52781,168041,Rubus deliciosus,Rocky Mountain raspberry,pollinates
52781,,Grindelia squarrosa,,pollinates
52781,,Chloropyron maritimum ssp. maritimus,,pollinates
