subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
82524,891704,Vireo olivaceus,Red-eyed Vireo,eatenBy
82524,17375,Vireo huttoni,Hutton's Vireo,eatenBy
82524,16798,Tyrannus dominicensis,Gray Kingbird,eatenBy
82524,,Circaea lutetiana,,pollinates
82524,,Brocchinia acuminata,,pollinates
82524,,Remijia densiflora,,pollinates
82524,,Irlbachia nemorosa,,pollinates
82524,336515,Ludwigia nervosa,,pollinates
82524,,Desmoscelis villosa,,pollinates
82524,,Capsicum frutescens,,pollinates
