subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
41740,63770,Engraulis mordax,Northern Anchovy,eats
41740,47459,Cephalopoda,Cephalopods,eats
41740,41860,Enhydra lutris,Sea Otter,eats
41740,47178,Actinopterygii,Ray-finned Fishes,eats
41740,47115,Mollusca,Molluscs,eats
41740,153981,Doryteuthis opalescens,Opalescent Inshore Squid,eats
41740,3,Aves,Birds,eats
41740,4519,Uria aalge,Common Murre,eats
41740,48407,Raja,,eats
41740,49604,Mola,,eats
41740,114756,Umbrina roncador,Yellowfin croaker,eats
41740,54191,Oncorhynchus tshawytscha,Chinook Salmon,eats
41740,,Genyonemus lineatus,,eats
41740,114274,Trachurus symmetricus,Pacific Jack Mackerel,eats
41740,179447,Trachurus lathami,Rough Scad,eats
41740,105599,Merluccius productus,Pacific Hake,eats
41740,115227,Zalembius rosaceus,Pink Seaperch,eats
41740,113700,Synodus lucioceps,California Lizardfish,eats
41740,,Gnathostomata,,eats
41740,,Cheilopogon pinnatibarbatus,,eats
41740,101176,Galeorhinus galeus,School Shark,eats
41740,,Hippoglossina stomata,,eats
41740,94801,Atherinops affinis,Topsmelt Silverside,eats
41740,253534,Carinaria lamarckii,Lamarck's nautilus,eats
41740,112423,Sebastolobus alascanus,Shortspine Thornyhead,eats
41740,69840,Scomber japonicus,Pacific Chub Mackerel,eats
41740,216485,Ceratoscopelus townsendi,Dogtooth Lanternfish,eats
41740,60021,Porichthys notatus,Plainfin Midshipman,eats
41740,,Frigidoalvania cruenta,,eats
41740,89655,Lycodes,,eats
41740,,Careproctus melanurus,,eats
41740,117545,Parophrys vetulus,English sole,eats
41740,105388,Medialuna californiensis,Halfmoon,eats
41740,110361,Prionace glauca,Blue Shark,eats
41740,,Xeneretmus triacanthus,,eats
41740,232054,Symbolophorus californiensis,Bigfin Lanternfish,eats
41740,,Argentina sialis,,eats
41740,180031,Microstomus pacificus,Pacific Dover Sole,eats
41740,52552,Oxyjulis californica,senorita,eats
41740,104926,Lyopsetta exilis,Slender Sole,eats
41740,254036,Melanella conoidea,,eats
41740,,Xeneretmus ritteri,,eats
41740,97759,Chromis punctipinnis,Blacksmith Chromis,eats
41740,48415,Citharichthys sordidus,Pacific sanddab,eats
41740,,Seriphus politus,,eats
41740,81963,Girella nigricans,Opaleye,eats
41740,53699,Semicossyphus pulcher,California sheephead,eats
41740,52297,Triakis semifasciata,Leopard Shark,eats
41740,107572,Oncorhynchus keta,Chum Salmon,eats
41740,47516,Oncorhynchus mykiss,Rainbow Trout,eats
41740,51392,Morone saxatilis,Striped Bass,eats
41740,,Platyrhinoidis triseriata,,eats
41740,96740,Caranx crysos,Blue Runner,eats
41740,41755,Eumetopias jubatus,Steller Sea Lion,eatenBy
41740,4756,Cathartes aura,Turkey Vulture,eatenBy
41740,114756,Umbrina roncador,Yellowfin croaker,eatenBy
41740,8010,Corvus corax,Common Raven,eatenBy
41740,84996,Carcharhinus leucas,Bull Shark,eatenBy
41740,50873,Carcharodon carcharias,Great White Shark,eatenBy
41740,41521,Orcinus orca,Orca,eatenBy
41740,35347,Amblyrhynchus cristatus,Marine Iguana,eatenBy
41740,107194,Notorynchus cepedianus,Broadnose Sevengill Shark,eatenBy
41740,153981,Doryteuthis opalescens,Opalescent Inshore Squid,preysOn
41740,63770,Engraulis mordax,Northern Anchovy,preysOn
41740,47456,Octopus,,preysOn
41740,85910,Myctophidae,Lanternfishes,preysOn
41740,47459,Cephalopoda,Cephalopods,preysOn
41740,4519,Uria aalge,Common Murre,preysOn
41740,114274,Trachurus symmetricus,Pacific Jack Mackerel,preysOn
41740,47762,Sebastes,Rockfishes,preysOn
41740,69840,Scomber japonicus,Pacific Chub Mackerel,preysOn
41740,105599,Merluccius productus,Pacific Hake,preysOn
