subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
309466,72151,Gossypium,Cottons,eats
309466,47602,Taraxacum officinale,common dandelion,eats
309466,48514,Capsicum annuum,chili pepper,eats
309466,75931,Calendula officinalis,pot marigold,eats
309466,50298,Fragaria vesca,wild strawberry,eats
309466,55745,Trifolium repens,white clover,eats
309466,56121,Capsella bursa-pastoris,shepherd's-purse,eats
309466,51737,Solanum lycopersicum,tomato,eats
309466,76949,Eriobotrya japonica,Loquat,eats
309466,50203,Bidens pilosa,blackjack,eats
309466,53104,Hypochaeris radicata,Common Cat's-ear,eats
309466,52856,Artemisia vulgaris,common mugwort,eats
309466,53858,Solanum tuberosum,potato,eats
309466,50879,Erigeron,fleabanes and horseweeds,eats
309466,64134,Salvia apiana,white sage,eats
309466,48517,Capsicum,peppers,eats
309466,51611,Veronica,speedwells,eats
309466,50999,Ficus,Figs,eats
309466,57913,Baccharis salicifolia,mule fat,eats
309466,53438,Rosa,roses,eats
309466,50643,Salvia mellifera,black sage,eats
309466,58991,Portulaca oleracea,Common Purslane,eats
309466,76907,Erigeron canadensis,horseweed,eats
309466,50299,Fragaria,strawberries,eats
309466,52381,Aphididae,Aphids,eats
309466,54520,Tanacetum parthenium,feverfew,eats
309466,47850,Quercus agrifolia,coast live oak,eats
309466,48891,Hibiscus,hibiscuses,eats
309466,,Punica,,eats
309466,,Citrus,,eats
309466,76541,Cucurbita pepo,American pumpkin,eats
309466,,Althaea officinalis,,eats
309466,,Verbena officinalis,,eats
309466,,Cucurbita maxima,,eats
309466,161582,Dahlia pinnata,Garden Dahlia,eats
309466,,Anacardium occidentale,,eats
309466,,http://treatment.plazi.org/id/7F917C528F9F87A9DE65D7F2564AC0D3,,eats
309466,54919,Cucumis sativus,Cucumber,eats
309466,,Citrus limon,,eats
309466,143422,Ageratum conyzoides,billygoat weed,eats
309466,,Conyza bonariensis,,eats
309466,,Erechtites valerianifolius,,eats
309466,,Schinus areira,,eats
309466,79312,Tagetes erecta,Mexican marigold,eats
309466,55367,Fragaria chiloensis,beach strawberry,eats
309466,,Lathyrus odoratus,,eats
309466,,Petroselinum crispum,,eats
309466,122850,Phaseolus vulgaris,Common Bean,eats
309466,,Ocimum basilicum,,eats
309466,,Cosmos bipinnatus,,eats
309466,,Hibiscus rosa-sinensis,,eats
309466,58795,Apocynum cannabinum,hemp dogbane,eats
309466,5279,Harpagus,Harpagus Kites,eats
309466,,Coccoloba uvifera,,eats
309466,135394,Lagerstroemia indica,Crape-myrtle,eats
309466,,Trachelospermum jasminoides,,eats
309466,,Gardenia,,eats
309466,,Jasminum nitidum,,eats
309466,,Triadica sebifera,,eats
309466,,Fritillaria pluriflora,,eats
309466,,Hibiscus syriacus,,eats
309466,146643,Canna indica,Indian-shot,eats
309466,78836,Ratibida columnifera,upright prairie coneflower,eats
309466,,Hibiscus sabdariffa,,eats
309466,,Psophocarpus tetragonolobus,,eats
309466,349786,Euonymus japonicus,Japanese spindle tree,eats
