subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
52073,,Smeringopus pallidus,,eatenBy
52073,48124,Tettigoniidae,Katydids,preyedUponBy
52073,82081,Theridion,Tangleweb Spiders,preyedUponBy
52073,47371,Theridiidae,Cobweb Spiders,preyedUponBy
52073,47866,Thomisidae,Crab Spiders,preyedUponBy
52073,47651,Orthoptera,"Grasshoppers, Crickets, and Katydids",preyedUponBy
52073,47345,Agelenidae,Funnel Weavers,preyedUponBy
52073,48139,Salticidae,Jumping Spiders,preyedUponBy
52073,56611,Philodromus,,preyedUponBy
52073,47951,Staphylinidae,Rove Beetles,preyedUponBy
52073,47367,Opiliones,Harvestmen,preyedUponBy
52073,61903,Xysticus,Ground Crab Spiders,preyedUponBy
52073,47416,Lycosidae,Wolf Spiders,preyedUponBy
52073,47550,Tetragnatha,,preyedUponBy
52073,47535,Araneidae,Orbweavers,preyedUponBy
52073,53809,Phidippus audax,Bold Jumping Spider,preyedUponBy
52073,1200333,Teuchophorus calcaratus,,preyedUponBy
52073,,Chrysotus cilipes,,preyedUponBy
52073,,Gnathonarium dentatum,,preyedUponBy
52073,,Pirata,,preyedUponBy
52073,,Dolichopus nubilius,,preyedUponBy
52073,,Hercostomus assimilis,,preyedUponBy
52073,360744,Marpissa radiata,,preyedUponBy
52073,69599,Tetramorium,Fierce ants,preyedUponBy
52073,783658,Walckenaeria nudipalpis,,preyedUponBy
52073,1151405,Lesteva sicula,,preyedUponBy
52073,9201,Emberiza schoeniclus,Reed Bunting,preyedUponBy
52073,131962,Stenus,,preyedUponBy
52073,146722,Marpissa,,preyedUponBy
52073,547275,Antistea elegans,,preyedUponBy
52073,,Pirata tenuitarsis,,preyedUponBy
52073,,Pachygnatha,,preyedUponBy
52073,,Lathrobium fovalum,,preyedUponBy
52073,131943,Rugilus rufipes,,preyedUponBy
52073,335582,Conocephalus dorsalis,Short-winged Conehead,preyedUponBy
52073,121774,Clubiona,Leafcurling Sac Spiders,preyedUponBy
52073,121444,Larinioides,,preyedUponBy
52073,,Sitticus,,preyedUponBy
52073,,Hypostenus latifrons,,preyedUponBy
52073,,Gabrius fermoralis,,preyedUponBy
52073,397950,Tenuiphantes tenuis,,preyedUponBy
52073,1200309,Argyra vestita,,preyedUponBy
52073,129878,Nabidae,Damsel Bugs,preyedUponBy
52073,326354,Neoscona adianta,Bordered Orbweaver,preyedUponBy
52073,128746,Pirata piraticus,Pirate Otter Spider,preyedUponBy
52073,,Phylloneta impressa,,preyedUponBy
52073,,Theridion pictum,,preyedUponBy
52073,,Nestus,,preyedUponBy
52073,1017714,Stenus carbonarius,,preyedUponBy
52073,,"Dolichopus nubilius Meigen, 1924",,preyedUponBy
52073,,Lathrobium fovalum (Steph.),,preyedUponBy
52073,,Gabrius fermoralis (Hochh.),,preyedUponBy
52073,964118,Stenus latifrons,,preyedUponBy
