subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
4672,40151,Mammalia,Mammals,eats
4672,3,Aves,Birds,eats
4672,1,Animalia,Animals,eats
4672,2,Chordata,Chordates,eats
4672,12890,Catharus guttatus,Hermit Thrush,eats
4672,10325,Euphagus cyanocephalus,Brewer's Blackbird,eats
4672,7428,Bombycilla cedrorum,Cedar Waxwing,eats
4672,145238,Setophaga petechia,Yellow Warbler,eats
4672,13858,Passer domesticus,House Sparrow,eats
4672,9135,Spizella passerina,Chipping Sparrow,eats
4672,9184,Zonotrichia albicollis,White-throated Sparrow,eats
4672,7294,Eremophila alpestris,Horned Lark,eats
4672,12727,Turdus migratorius,American Robin,eats
4672,3017,Columba livia,Rock Pigeon,eats
4672,44311,Microtus pennsylvanicus,Meadow Vole,eats
4672,9100,Melospiza melodia,Song Sparrow,eats
4672,3855,Calidris mauri,Western Sandpiper,eats
4672,117095,Regulus calendula,Ruby-crowned Kinglet,eats
4672,9981,Passerculus sandwichensis,Savannah Sparrow,eats
4672,9744,Agelaius phoeniceus,Red-winged Blackbird,eats
4672,199840,Haemorhous mexicanus,House Finch,eats
4672,12937,Sialia mexicana,Western Bluebird,eats
4672,3959,Phalaropus lobatus,Red-necked Phalarope,eats
4672,3864,Calidris minutilla,Least Sandpiper,eats
4672,3849,Calidris alba,Sanderling,eats
4672,44326,Microtus californicus,California Vole,eats
4672,145245,Setophaga coronata,Yellow-rumped Warbler,eats
4672,7458,Certhia americana,Brown Creeper,eats
4672,11901,Hirundo rustica,Barn Swallow,eats
4672,14800,Sitta,Nuthatches,eats
4672,44259,Microtus,Meadow Voles,eats
4672,3874,Tringa,"Shanks, Tattlers, and Allies",eats
4672,6930,Anas platyrhynchos,Mallard,eats
4672,3912,Gallinago,Typical Snipes,eats
4672,14850,Sturnus vulgaris,European Starling,eats
4672,7006,Anser,Grey Geese,eats
4672,3938,Arenaria interpres,Ruddy Turnstone,eats
4672,981,Phasianus colchicus,Ring-necked Pheasant,eats
4672,6922,Anas,"Mallards, Pintails, and Allies",eats
4672,4789,Charadrius alexandrinus,Kentish Plover,eats
4672,3454,Zenaida macroura,Mourning Dove,eats
4672,67731,Anax junius,Common Green Darner,eats
4672,7251,Passeriformes,Perching Birds,eats
4672,9420,Pipilo maculatus,Spotted Towhee,eats
4672,11935,Tachycineta bicolor,Tree Swallow,eats
4672,6553,Aeronautes saxatalis,White-throated Swift,eats
4672,355675,Vertebrata,Vertebrates,eats
4672,4793,Charadrius vociferus,Killdeer,eats
4672,47927,Anisoptera,Dragonflies,eats
4672,122767,Columba livia domestica,Feral Pigeon,eats
4672,40269,Vespertilionidae,Evening Bats,eats
4672,15977,Turdidae,Thrushes,eats
4672,,Bombycilla garrulus,,eats
4672,,Spizella pallida,,eats
4672,12878,Catharus ustulatus,Swainson's Thrush,eats
