subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
57354,58554,Callophrys,Green Hairstreaks,eatenBy
57354,76556,Cuscuta subinclusa,Canyon Dodder,eatenBy
57354,118968,Allograpta obliqua,Oblique Streaktail,eatenBy
57354,7428,Bombycilla cedrorum,Cedar Waxwing,eatenBy
57354,7493,Polioptila caerulea,Blue-gray Gnatcatcher,eatenBy
57354,12727,Turdus migratorius,American Robin,eatenBy
57354,55487,Diabrotica undecimpunctata,Spotted Cucumber Beetle,eatenBy
57354,1102259,Copestylum violaceum,,eatenBy
57354,47219,Apis mellifera,Western Honey Bee,eatenBy
57354,180007,Otospermophilus beecheyi,California Ground Squirrel,eatenBy
57354,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
57354,46020,Sciurus niger,Fox Squirrel,eatenBy
57354,14886,Mimus polyglottos,Northern Mockingbird,eatenBy
57354,48662,Danaus plexippus,Monarch,eatenBy
57354,12937,Sialia mexicana,Western Bluebird,eatenBy
57354,12890,Catharus guttatus,Hermit Thrush,eatenBy
57354,391720,Lindingaspis rossi,Ross' Black Scale,eatenBy
57354,418691,Imbrasia,,eatenBy
57354,,Hyalophora euryalus,,eatenBy
57354,68135,Opodiphthera eucalypti,Emperor Gum Moth,eatenBy
57354,,Citheronia splendens,,eatenBy
57354,,Gonimbrasia,,eatenBy
57354,,Argema mittrei,,eatenBy
57354,,Gonimbrasia tyrrhea,,eatenBy
57354,,Eumeta rougeoti,,eatenBy
57354,293856,Oiketicus townsendi,,eatenBy
57354,,Ancylosis,,eatenBy
57354,,Ophiusa tirhaca,,eatenBy
57354,,Eutelia adulatrix,,eatenBy
57354,696667,Polymona rufifemur,,eatenBy
57354,,Orgyia mixta,,eatenBy
57354,,Lechriolepis basirufa,,eatenBy
57354,,Zeuctoboarmia hyrax,,eatenBy
57354,,Thalassodes quadraria,,eatenBy
57354,,Caloptilia schinella,,eatenBy
57354,,Menophra obtusata,,eatenBy
57354,,Ascotis reciprocaria,,eatenBy
57354,,Micraphe lateritia,,eatenBy
57354,12716,Turdus merula,Eurasian Blackbird,eatenBy
57354,,Urocolius indicus,,eatenBy
57354,,Colius colius,,eatenBy
57354,,Colius striatus,,eatenBy
57354,,Cyanophrys,,eatenBy
57354,423656,Lycalopex gymnocercus,Pampas Zorro,eatenBy
57354,,Phytotoma rara,,eatenBy
57354,516126,Lycalopex culpaeus,Culpeo,eatenBy
57354,,Colaptes pitius,,eatenBy
57354,,Patagioenas araucana,,eatenBy
57354,9183,Zonotrichia capensis,Rufous-collared Sparrow,eatenBy
57354,,Oryctolagus cuniculus,,eatenBy
57354,16127,Xolmis pyrope,Fire-eyed Diucon,eatenBy
57354,,Elaenia,,eatenBy
57354,,Anairetes parulus,,eatenBy
57354,,Turdus falcklandii,,eatenBy
57354,,Curaeus curaeus,,eatenBy
57354,,Colorhamphus parvirostris,,eatenBy
57354,,Mimus thenca,,eatenBy
57354,320786,Eristalis arbustorum,European Drone Fly,eatenBy
57354,,Megastigmus transvaalensis,,eatenBy
57354,387008,Calophya schini,Peppertree Psyllid,eatenBy
57354,,Turdus rufopalliatus,,eatenBy
57354,18464,Sphyrapicus ruber,Red-breasted Sapsucker,eatenBy
57354,145088,Ixoreus naevius,Varied Thrush,eatenBy
57354,12878,Catharus ustulatus,Swainson's Thrush,eatenBy
57354,47219,Apis mellifera,Western Honey Bee,pollinatedBy
