subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
68104,47490,Polychaeta,Polychaete Worms,eats
68104,51021,Dictyota,Y-branched Algae,eats
68104,54644,Ulva,sea lettuces,eats
68104,,Zooplankton,,eats
68104,,Phytoplankton,,eats
68104,,no name,,eats
68104,,Detritus,,eats
68104,,Microfauna,,eats
68104,,plankton,,eats
68104,1007746,Liagora ceranoides,,eats
68104,415041,Cladophora vagabunda,,eats
68104,703743,Codium prostratum,,eats
68104,503019,Hormophysa cuneiformis,,eats
68104,607747,Ceratodictyon,,eats
68104,,Jania intermedia,,eats
68104,828842,Chondria armata,,eats
68104,67675,Hypnea,,eats
68104,1180401,Gracilaria corticata,,eats
68104,131381,Griffithsia,,eats
68104,50926,Caulerpa racemosa,Sea Grapes,eats
68104,208547,Neomeris vanbosseae,,eats
68104,706056,Laurencia pumila,,eats
68104,131319,Dictyosphaeria cavernosa,,eats
68104,,Osmundaria melvillii,,eats
68104,,Valonia macrophysa,,eats
68104,,Gelidium sp.,,eats
68104,201264,Bryopsis pennata,,eats
68104,1131124,Sargassum aquifolium,,eats
68104,322731,Sargassum polycystum,,eats
68104,,Chamaedoris delphinii,,eats
68104,,Gracilaria truncata,,eats
68104,559953,Halimeda cuneata,Wedgeweed,eats
68104,326163,Halimeda tuna,Pennyweed,eats
68104,67676,Gracilaria salicornia,Gorilla ogo,eats
68104,,Pneophyllum amplexifrons,,eats
68104,,PhytoP,,eats
68104,327063,Dichotomaria marginata,,eats
68104,,Dictyopteris longifolia,,eats
68104,,Plocamium sp.,,eats
68104,356459,Chnoospora minima,,eats
68104,354676,Hydroclathrus clathratus,,eats
68104,942428,Canistrocarpus cervicornis,,eats
68104,768613,Polycladia myrica,,eats
68104,,Padina boryana,,eats
68104,706047,Laurencia flexuosa,,eats
68104,416332,Splachnidium rugosum,Deadman's Fingers,eats
68104,706036,Caulerpa zeyheri,,eats
68104,907001,Caulerpa denticulata,,eats
68104,700614,Codium lucasii,,eats
68104,1266342,Valoniopsis pachynema,,eats
68104,824521,Gelidiella acerosa,,eats
68104,706028,Pseudocodium devriesii,,eats
68104,142076,Acrosorium,,eats
68104,47490,Polychaeta,Polychaete Worms,eatenBy
68104,47825,Pycnogonida,Pycnogonids,eatenBy
68104,39659,Chelonia mydas,Green Sea Turtle,eatenBy
68104,47186,Decapoda,Decapods,eatenBy
68104,47178,Actinopterygii,Ray-finned Fishes,eatenBy
68104,47114,Gastropoda,Gastropods,eatenBy
68104,47668,Asteroidea,Sea Stars,eatenBy
68104,47628,Amphipoda,Amphipods,eatenBy
68104,39657,Cheloniidae,Typical Sea Turtles,eatenBy
68104,48032,Paracentrotus lividus,Atlantic Purple Sea Urchin,eatenBy
68104,61371,Panulirus interruptus,California Spiny Lobster,eatenBy
68104,64148,Diodora aspera,Rough Keyhole Limpet,eatenBy
68104,121181,Calliostoma annulatum,Jeweled Top Snail,eatenBy
68104,39670,Lepidochelys olivacea,Olive Ridley Sea Turtle,eatenBy
68104,103601,Jasus edwardsii,Southern Rock Lobster,eatenBy
68104,132473,Lagodon rhomboides,Pinfish,eatenBy
68104,48645,Megathura crenulata,Giant Keyhole Limpet,eatenBy
