subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
55133,6317,Calypte anna,Anna's Hummingbird,eatenBy
55133,47219,Apis mellifera,Western Honey Bee,eatenBy
55133,51557,Bombylius major,Greater Bee Fly,eatenBy
55133,49133,Vanessa atalanta,Red Admiral,eatenBy
55133,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
55133,,Hemileuca eglanterina,,eatenBy
55133,,Datana robusta,,eatenBy
55133,,Aseptis perfumosa,,eatenBy
55133,,Coleotechnites mackiei,,eatenBy
55133,,Malacosoma californica,,eatenBy
55133,,Phyllonorycter manzanita,,eatenBy
55133,477440,Aseptis fumeola,,eatenBy
55133,,Orthosia pacifica,,eatenBy
55133,,Nymphalis californica,,eatenBy
55133,,Epirrhoe plebeculata,,eatenBy
