subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
4342,47190,Grapsidae,Shore Crabs,eats
4342,4424,Sterna,Typical Terns,eats
4342,47584,Bivalvia,Bivalves,eats
4342,47178,Actinopterygii,Ray-finned Fishes,eats
4342,72458,Actitis macularius,Spotted Sandpiper,eats
4342,7089,Branta canadensis,Canada Goose,eats
4342,62807,Mytilus,Black Mussels,eats
4342,52524,Carcinus,Green Crabs,eats
4342,47628,Amphipoda,Amphipods,eats
4342,67333,Bacteria,bacteria,eats
4342,118832,Semibalanus balanoides,Northern Acorn Barnacle,eats
4342,153112,Euphausiacea,krill,eats
4342,121639,Brachyura,True Crabs,eats
4342,4504,Fratercula arctica,Atlantic Puffin,eats
4342,4515,Uria,Murres,eats
4342,,Carrion,,eats
4342,58642,Fundulus heteroclitus,Mummichog,eats
4342,7046,Aythya fuligula,Tufted Duck,eats
4342,,Anas cyanoptera,,eats
4342,6933,Anas acuta,Northern Pintail,eats
4342,5676,Amazilia tzacatl,Rufous-tailed Hummingbird,eats
4342,4356,Larus canus,Mew Gull,eats
4342,54191,Oncorhynchus tshawytscha,Chinook Salmon,eats
4342,,Tadorna,,eats
4342,7023,Somateria,Typical Eiders,eats
4342,,Pleuronectiformes,,eats
4342,,Algae,,eats
4342,345062,Synchelidium,,eats
4342,,meiofauna,,eats
4342,,Micro-epiphytes,,eats
4342,215318,Boreogadus saida,Arctic Cod,eats
4342,,epontic copepods,,eats
4342,,Parathemisto,,eats
4342,,Pisces,,eats
4342,165100,Mallotus villosus,Capelin,eats
4342,152974,Pholis gunnellus,Rock gunnel,eats
4342,,Alle alle,,eats
4342,45684,Dicrostonyx,Collared Lemmings,eats
4342,7109,Lophodytes cucullatus,Hooded Merganser,eatenBy
4342,42069,Vulpes vulpes,Red Fox,eatenBy
4342,5305,Haliaeetus leucocephalus,Bald Eagle,eatenBy
4342,8010,Corvus corax,Common Raven,eatenBy
4342,4647,Falco peregrinus,Peregrine Falcon,eatenBy
4342,,Spirals,,eatenBy
4342,204533,Larus argentatus,Herring Gull,eatenBy
4342,,sediment,,eatenBy
4342,128750,Sciaenops ocellatus,Red Drum,eatenBy
4342,112841,Somniosus microcephalus,Greenland Shark,eatenBy
4342,233598,Vulpes lagopus,Arctic Fox,eatenBy
4342,144594,Bubo scandiacus,Snowy Owl,eatenBy
4342,41644,Ursus maritimus,Polar Bear,eatenBy
4342,,Corvus caurinus,,eatenBy
4342,62807,Mytilus,Black Mussels,preysOn
4342,52524,Carcinus,Green Crabs,preysOn
4342,4783,Charadriidae,Plovers and Lapwings,preysOn
4342,48919,Littorina,Periwinkles,preysOn
4342,81636,Mya,,preysOn
4342,88563,Gobius,,preysOn
4342,54539,Syngnathus,Pipe-fishes,preysOn
4342,91235,Pomatoschistus,,preysOn
4342,,Gasterosterus,,preysOn
4342,210231,Cerastoderma,,preysOn
4342,,Fimbria,,preysOn
4342,,Hydrobia,,preysOn
4342,123639,Spionidae,,preysOn
4342,59807,Gammarus,,preysOn
4342,,Turboella,,preysOn
4342,88564,Gobiusculus,,preysOn
4342,55398,Solea,,preysOn
4342,338440,Tubificoides,,preysOn
4342,84086,Spinachia,,preysOn
4342,47524,Pleuronectes,,preysOn
4342,48409,Pungitius,,preysOn
4342,91276,Potamopyrgus,,preysOn
4342,,Pholis,,preysOn
4342,71252,Macoma,,preysOn
4342,378019,Rissoa,,preysOn
4342,337828,Hediste,,preysOn
4342,203392,Jaera,,preysOn
4342,48817,Crangon,,preysOn
4342,215318,Boreogadus saida,Arctic Cod,preysOn
4342,,Parathemisto,,preysOn
4342,,epontic copepods,,preysOn
4342,,Pisces,,preysOn
4342,43584,Homo sapiens,Human,preyedUponBy
