subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
49504,47120,Arthropoda,Arthropods,eats
49504,81606,Littorina littorea,Common Periwinkle,eats
49504,51508,Ctenophora,Comb Jellies,eats
49504,47490,Polychaeta,Polychaete Worms,eats
49504,81634,Mya arenaria,Soft-shelled Clam,eats
49504,49504,Callinectes sapidus,Atlantic Blue Crab,eats
49504,48478,Chrysaora quinquecirrha,Atlantic Sea Nettle,eats
49504,81791,Nereis,,eats
49504,1,Animalia,Animals,eats
49504,85493,Crustacea,Crustaceans,eats
49504,48173,Pagurus,,eats
49504,47114,Gastropoda,Gastropods,eats
49504,47115,Mollusca,Molluscs,eats
49504,47178,Actinopterygii,Ray-finned Fishes,eats
49504,47126,Plantae,plants,eats
49504,47628,Amphipoda,Amphipods,eats
49504,121639,Brachyura,True Crabs,eats
49504,47584,Bivalvia,Bivalves,eats
49504,47158,Insecta,Insects,eats
49504,144117,Thecostraca,Barnacles and Allies,eats
49504,130178,Sargassum,Sargassum,eats
49504,48147,Isopoda,Isopods,eats
49504,47186,Decapoda,Decapods,eats
49504,51176,Xanthidae,Round Crabs,eats
49504,62807,Mytilus,Black Mussels,eats
49504,210289,Cirripedia,Barnacles,eats
49504,47491,Annelida,Segmented Worms,eats
49504,49507,Callinectes,,eats
49504,47792,Odonata,Dragonflies and Damselflies,eats
49504,48921,Hydrozoa,Hydrozoans,eats
49504,50863,Chlorophyta,green algae,eats
49504,,Dyspanopeus sayi,,eats
49504,58399,Urosalpinx cinerea,Eastern Oyster Drill,eats
49504,81608,Geukensia demissa,Atlantic Ribbed Mussel,eats
49504,47585,Crassostrea virginica,Eastern Oyster,eats
49504,,Other suspension feeders,,eats
49504,,meiofauna,,eats
49504,,Phytoplankton,,eats
49504,71252,Macoma,,eats
49504,,Zooplankton,,eats
49504,295474,Libinia dubia,Longnose Spider Crab,eats
49504,215338,Brachidontes exustus,Scorched Mussel,eats
49504,295433,Processa bermudensis,,eats
49504,260293,Alpheus normanni,,eats
49504,,Medusozoa,,eats
49504,191426,Gonionemus,,eats
49504,,Gnathostomata,,eats
49504,,Detritus,,eats
49504,,Lophotrochozoa,,eats
49504,370913,Rapana venosa,Veined Rapa Whelk,eats
49504,,Pisces,,eats
49504,,disgested animal tissue,,eats
49504,1030663,Heleobia australis,,eats
49504,746780,Erodona mactroides,,eats
49504,,detrirus,,eats
49504,83718,Tanaidacea,Tanaids,eats
49504,,Teleostei,,eats
49504,,"Decapoda
Decapoda",,eats
49504,,sediment,,eats
49504,,Khakista,,eats
49504,,plastic,,eats
49504,,Aluminum,,eats
49504,,Hevea brasiliensis,,eats
49504,,Algae,,eats
49504,,Sand,,eats
49504,,Glass,,eats
49504,,Mytiloida,,eats
49504,199332,Rangia,Rangias,eats
49504,81612,Rhithropanopeus harrisii,White-tipped Mud Crab,eats
49504,151644,Mytilopsis leucophaeata,Dark Falsemussel,eats
49504,,Rangia cuneata,,eats
49504,61090,Ruppia maritima,widgeongrass,eats
49504,,Other blue green algae,,eats
49504,,Macroalgae,,eats
49504,,Fragilariophyceae,,eats
49504,,Chara,,eats
49504,,Palaemonetes pugio,,eats
49504,341049,Lethrinus xanthochilus,Yellowlip Emperor,eats
49504,,Oscillatoria ,,eats
49504,47178,Actinopterygii,Ray-finned Fishes,eatenBy
49504,49504,Callinectes sapidus,Atlantic Blue Crab,eatenBy
49504,47490,Polychaeta,Polychaete Worms,eatenBy
49504,85493,Crustacea,Crustaceans,eatenBy
49504,81791,Nereis,,eatenBy
49504,81634,Mya arenaria,Soft-shelled Clam,eatenBy
49504,41482,Tursiops truncatus,Common Bottlenose Dolphin,eatenBy
49504,132473,Lagodon rhomboides,Pinfish,eatenBy
49504,49587,Micropterus salmoides,Largemouth Bass,eatenBy
49504,4999,Nyctanassa violacea,Yellow-crowned Night-Heron,eatenBy
49504,144455,Ardea alba,Great Egret,eatenBy
49504,39665,Caretta caretta,Loggerhead Sea Turtle,eatenBy
49504,34,Grus americana,Whooping Crane,eatenBy
49504,128750,Sciaenops ocellatus,Red Drum,eatenBy
49504,,Other suspension feeders,,eatenBy
49504,47585,Crassostrea virginica,Eastern Oyster,eatenBy
49504,204533,Larus argentatus,Herring Gull,eatenBy
49504,,sediment,,eatenBy
49504,26159,Alligator mississippiensis,American Alligator,eatenBy
49504,,Octopus briareus,,eatenBy
49504,73844,Lepidochelys kempii,Kemp's Ridley Sea Turtle,eatenBy
49504,179430,Ancylopsetta ommata,Ocellated Flounder,eatenBy
49504,179630,Citharichthys spilopterus,Bay Whiff,eatenBy
49504,131491,Rachycentron canadum,Cobia,eatenBy
49504,120694,Lobotes surinamensis,Atlantic Tripletail,eatenBy
