subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
112372,112372,Scyliorhinus canicula,Small-spotted Catshark,eats
112372,48174,Paguridae,Pagurid Hermit Crabs,eats
112372,195134,Euphausiidae,Euphotic Krill,eats
112372,47115,Mollusca,Molluscs,eats
112372,47490,Polychaeta,Polychaete Worms,eats
112372,88563,Gobius,,eats
112372,81636,Mya,,eats
112372,47811,Ascidiacea,Sea Squirts,eats
112372,47158,Insecta,Insects,eats
112372,47828,Cancridae,Rock Crabs,eats
112372,47457,Octopodidae,Typical Octopuses,eats
112372,85493,Crustacea,Crustaceans,eats
112372,47459,Cephalopoda,Cephalopods,eats
112372,47533,Anthozoa,Sea Anemones and Corals,eats
112372,117650,Mytilus edulis,Blue Mussel,eats
112372,83316,Ommastrephidae,Flying Squids,eats
112372,81791,Nereis,,eats
112372,47628,Amphipoda,Amphipods,eats
112372,49441,Loliginidae,Pencil Squids,eats
112372,85912,Mysidae,,eats
112372,47584,Bivalvia,Bivalves,eats
112372,47720,Holothuroidea,Sea Cucumbers,eats
112372,47549,Echinodermata,Echinoderms,eats
112372,47113,Nudibranchia,Nudibranchs,eats
112372,47186,Decapoda,Decapods,eats
112372,342912,Caridea,Caridean Shrimps,eats
112372,47716,Majidae,Typical Spider Crabs,eats
112372,47273,Elasmobranchii,Elasmobranchs,eats
112372,50928,Palaemonidae,palaemonid shrimps,eats
112372,51104,Thaliacea,Thaliaceans,eats
112372,49282,Sabellidae,Feather Duster Worms,eats
112372,151429,Sepia officinalis,European Common Cuttlefish,eats
112372,48216,Fucus vesiculosus,bladder wrack,eats
112372,49106,Syngnathidae,Pipefishes and Seahorses,eats
112372,54960,Nematoda,Nematodes,eats
112372,47114,Gastropoda,Gastropods,eats
112372,54525,Pectinidae,Scallops,eats
112372,47668,Asteroidea,Sea Stars,eats
112372,1,Animalia,Animals,eats
112372,81641,Palaemon,Glass Shrimps,eats
112372,47491,Annelida,Segmented Worms,eats
112372,47120,Arthropoda,Arthropods,eats
112372,48147,Isopoda,Isopods,eats
112372,48173,Pagurus,,eats
112372,118678,Scomber scombrus,Atlantic Mackerel,eats
112372,120702,Micromesistius poutassou,Blue Whiting,eats
112372,1248690,Amoya moloanus,,eats
112372,118600,Sardina pilchardus,European Sardine,eats
112372,64589,Capros aper,Boarfish,eats
112372,,Trisopterus minutus,,eats
112372,,Microchirus variegatus,,eats
112372,118695,Trachurus trachurus,Atlantic Horse Mackerel,eats
112372,51910,Engraulis encrasicolus,European Anchovy,eats
112372,127705,Portunus,,eats
112372,459589,Hyas,,eats
112372,130213,Buccinum undatum,Common Whelk,eats
112372,69840,Scomber japonicus,Pacific Chub Mackerel,eats
112372,47290,Crangonidae,,eats
112372,47709,Pandalus,,eats
112372,,Inachus leptochirus,,eats
112372,,Osteichthyes,,eats
112372,209704,Upogebia deltaura,,eats
112372,,DIGESTED REMAINS,,eats
112372,445609,Agonus cataphractus,Pogge,eats
112372,118717,Callionymus lyra,Common dragonet,eats
112372,144114,Peracarida,Amphipods and Isopods,eats
112372,130960,Naididae,Naidid Worms,eats
112372,151486,Sepiola atlantica,Atlantic Bobtail,eats
112372,47523,Pleuronectes platessa,European Plaice,eats
112372,49236,Clupeidae,"Shads, Sardines, and Menhadens",eats
112372,88432,Gaidropsarus,,eats
112372,361645,Aphrodita aculeata,Sea Mouse,eats
112372,106881,Nephrops norvegicus,Norway lobster,eats
112372,96130,Buglossidium luteum,Solenette,eats
112372,118701,Lesueurigobius friesii,Fries' Goby,eats
112372,324532,Sprattus sprattus,European Sprat,eats
112372,496884,Atelecyclus rotundatus,Circular Crab,eats
112372,430553,Merlangius merlangus,Whiting,eats
112372,61387,Limanda limanda,Sand Dab,eats
112372,129452,Gibbula,,eats
112372,248533,Galathea,,eats
112372,363943,Macropodia rostrata,Long-legged Spider Crab,eats
112372,603995,Callianassa subterranea,,eats
112372,130090,Porcellana,,eats
112372,,Pycnogonum littorale,,eats
112372,118649,Echiichthys vipera,Lesser Weever,eats
112372,152975,Pagurus bernhardus,Common Hermit Crab,eats
112372,118601,Trisopterus luscus,Pouting,eats
112372,92655,Trisopterus,,eats
112372,545711,Goneplax rhomboides,Angular Crab,eats
112372,1091275,Calocaris macandreae,,eats
112372,,Pleuronectiformes,,eats
112372,1071209,Pasiphaea sivado,White glass shrimp,eats
112372,355805,Liocarcinus holsatus,Flying Crab,eats
112372,549751,Corystes cassivelaunus,Masked crab,eats
112372,86396,Ammodytes,,eats
112372,210219,Necora puber,Velvet Swimming Crab,eats
112372,210230,Cerastoderma edule,Common Cockle,eats
112372,83159,Liparis,Widelip Orchids,eats
112372,850731,Ophelia limacina,,eats
112372,112372,Scyliorhinus canicula,Small-spotted Catshark,eatenBy
112372,63740,Gadus morhua,Atlantic Cod,eatenBy
112372,112381,Scyliorhinus stellaris,Nursehound,eatenBy
112372,104534,Leucoraja fullonica,Shagreen Skate,eatenBy
112372,104539,Leucoraja naevus,Cuckoo Skate,eatenBy
112372,82351,Melanogrammus aeglefinus,Haddock,eatenBy
112372,99394,Dipturus batis,Common Skate,eatenBy
112372,114126,Thunnus thynnus,Atlantic Bluefin Tuna,eatenBy
112372,112372,Scyliorhinus canicula,Small-spotted Catshark,preysOn
112372,49282,Sabellidae,Feather Duster Worms,preysOn
112372,120702,Micromesistius poutassou,Blue Whiting,preysOn
112372,,Microchirus variegatus,,preysOn
112372,118678,Scomber scombrus,Atlantic Mackerel,preysOn
112372,1248690,Amoya moloanus,,preysOn
112372,51910,Engraulis encrasicolus,European Anchovy,preysOn
112372,118695,Trachurus trachurus,Atlantic Horse Mackerel,preysOn
112372,,Trisopterus minutus,,preysOn
112372,64589,Capros aper,Boarfish,preysOn
112372,118600,Sardina pilchardus,European Sardine,preysOn
112372,337827,Hediste diversicolor,Estuary Ragworm,preysOn
112372,,Spirobis cuneatus,,preysOn
112372,,Lumbrinereis,,preysOn
112372,,Ampelisca brevicornis,,preysOn
112372,,Lanice conchilega,,preysOn
112372,118602,Gaidropsarus mediterraneus,Shore Rockling,preysOn
112372,,Janua pagenstecheri,,preysOn
112372,,Circeis armoricana,,preysOn
112372,,Eulalia virdis,,preysOn
112372,152975,Pagurus bernhardus,Common Hermit Crab,preysOn
112372,118851,Crangon crangon,Brown Shrimp,preysOn
112372,97990,Clupea harengus,Atlantic Herring,preysOn
112372,,Cirratulus cirratus,,preysOn
112372,152971,Alitta virens,King Ragworm,preysOn
112372,389387,Eumida sanguinea,,preysOn
112372,,Lepidonotos squamatus,,preysOn
