subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
47491,195011,Phyllodocidae,Paddle Worms,eats
47491,,Detritus,,eats
47491,338433,Heteromastus filiformis,,eats
47491,1023057,Eteone longa,,eats
47491,339326,Armandia,,eats
47491,337280,Scoloplos,,eats
47491,123639,Spionidae,,eats
47491,85364,Ficopomatus,,eats
47491,208530,Hydroides elegans,calcareous tube worm,eats
47491,337827,Hediste diversicolor,Estuary Ragworm,eats
47491,345092,Scoloplos armiger,,eats
47491,1231415,Phyllodoce mucosa,,eats
47491,688876,Scolelepis squamata,,eats
47491,208364,Arenicola marina,Blow Lugworm,eats
47491,,land vegetation,,eats
47491,210279,Cyrtosperma,,eats
47491,70025,Pandanus,screwpines,eats
47491,59115,Gambusia affinis,Western Mosquitofish,eatenBy
47491,850859,Oxyura jamaicensis,Ruddy Duck,eatenBy
47491,6930,Anas platyrhynchos,Mallard,eatenBy
47491,558433,Spatula discors,Blue-winged Teal,eatenBy
47491,4940,Egretta thula,Snowy Egret,eatenBy
47491,7107,Aix sponsa,Wood Duck,eatenBy
47491,12727,Turdus migratorius,American Robin,eatenBy
47491,47178,Actinopterygii,Ray-finned Fishes,eatenBy
47491,26575,Diadophis punctatus,ring-necked snake,eatenBy
47491,19743,Megascops kennicottii,Western Screech-Owl,eatenBy
47491,5020,Butorides virescens,Green Heron,eatenBy
47491,14850,Sturnus vulgaris,European Starling,eatenBy
47491,72486,Alopochen aegyptiaca,Egyptian Goose,eatenBy
47491,28362,Thamnophis sirtalis,Common Garter Snake,eatenBy
47491,9744,Agelaius phoeniceus,Red-winged Blackbird,eatenBy
47491,117607,Nephtys,Nephthys's Sand-worms,eatenBy
47491,117606,Nephtyidae,Catworms,eatenBy
47491,195011,Phyllodocidae,Paddle Worms,eatenBy
47491,47296,Lutjanus,Common Snappers,eatenBy
47491,132473,Lagodon rhomboides,Pinfish,eatenBy
47491,48407,Raja,,eatenBy
47491,49606,Balistes capriscus,Grey Triggerfish,eatenBy
47491,49504,Callinectes sapidus,Atlantic Blue Crab,eatenBy
47491,41755,Eumetopias jubatus,Steller Sea Lion,eatenBy
47491,61371,Panulirus interruptus,California Spiny Lobster,eatenBy
47491,103601,Jasus edwardsii,Southern Rock Lobster,eatenBy
47491,101053,Fundulus diaphanus,banded killifish,eatenBy
47491,53911,Cyprinus carpio,European Carp,eatenBy
47491,112372,Scyliorhinus canicula,Small-spotted Catshark,eatenBy
47491,9981,Passerculus sandwichensis,Savannah Sparrow,eatenBy
47491,3739,Threskiornis aethiopicus,African Sacred Ibis,eatenBy
47491,104824,Lucania parva,rainwater killifish,eatenBy
47491,39665,Caretta caretta,Loggerhead Sea Turtle,eatenBy
47491,649,Francolinus francolinus,Black Francolin,eatenBy
