subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
118968,574731,Brassiceae,,eats
118968,53359,Baccharis pilularis,coyote brush,eats
118968,52989,Cirsium vulgare,Bull Thistle,eats
118968,48699,Apiaceae,carrot family,eats
118968,56992,Lobularia maritima,sweet alyssum,eats
118968,359450,Cichorieae,,eats
118968,47125,Angiospermae,flowering plants,eats
118968,47146,Adenostoma fasciculatum,chamise,eats
118968,47124,Magnoliopsida,dicots,eats
118968,632790,Asteroideae,,eats
118968,76465,Crassula ovata,jade plant,eats
118968,47604,Asteraceae,"sunflowers, daisies, asters, and allies",eats
118968,48678,Solidago,goldenrods,eats
118968,53207,Senecio,groundsels,eats
118968,790553,Apioideae,,eats
118968,75931,Calendula officinalis,pot marigold,eats
118968,53113,Brassica,cabbages and mustards,eats
118968,55883,Hedera,ivies,eats
118968,56112,Symphyotrichum,American asters,eats
118968,53052,Foeniculum vulgare,fennel,eats
118968,993825,Convolvuleae,,eats
118968,469472,Malus domestica,apple,eats
118968,52849,Araliaceae,ivy family,eats
118968,50644,Salvia,Sages,eats
118968,47204,Brassicaceae,mustard family,eats
118968,48517,Capsicum,peppers,eats
118968,130989,Euthamia graminifolia,flat-topped goldenrod,eats
118968,53437,Rosa californica,California Wild Rose,eats
118968,58224,Dendromecon rigida,Bush Poppy,eats
118968,48896,Heliotropium,Heliotropes,eats
118968,47544,Rubus,brambles,eats
118968,48493,Delphinium,larkspurs,eats
118968,61906,Helminthotheca echioides,bristly oxtongue,eats
118968,461542,Astereae,asters and allies,eats
118968,52821,Achillea millefolium,Common Yarrow,eats
118968,76610,Daucus carota,wild carrot,eats
118968,53423,Frangula californica,coffeeberry,eats
118968,48969,Antirrhinum majus,Snapdragon,eats
118968,48626,Oenothera,"evening primroses, sundrops, and beeblossoms",eats
118968,62928,Crinum,Swamplilies,eats
118968,72165,Helichrysum,Everlasting-flowers,eats
118968,52818,Achillea,yarrows,eats
118968,54520,Tanacetum parthenium,feverfew,eats
118968,76661,Dimorphotheca fruticosa,trailing African daisy,eats
118968,57354,Schinus molle,Peruvian Pepper Tree,eats
118968,143799,Sambucus cerulea,blue elder,eats
118968,55410,Raphanus sativus,wild radish,eats
118968,53405,Heteromeles arbutifolia,Toyon,eats
118968,51890,Crassulaceae,stonecrop family,eats
118968,49674,Ceanothus,,eats
118968,48151,Lamiales,"mints, plantains, olives, and allies",eats
118968,142279,Symphyotrichum pilosum,hairy white oldfield aster,eats
118968,48225,Eschscholzia californica,California poppy,eats
118968,51769,Gaillardia,Blanket Flowers,eats
118968,50812,Scrophularia californica,California beeplant,eats
118968,48623,Lamiaceae,mint family,eats
118968,62741,Rudbeckia hirta,black-eyed Susan,eats
118968,447425,Cichorioideae,"chicories, dandelions, and allies",eats
118968,48939,Eriogonum,wild buckwheats,eats
118968,52111,Baccharis,,eats
118968,47597,Chlorogalum pomeridianum,wavy-leafed soap plant,eats
118968,53097,Hirschfeldia incana,Shortpod Mustard,eats
118968,51900,Hypochaeris,Cat's-Ears,eats
118968,76923,Erigeron karvinskianus,Santa Barbara daisy,eats
118968,50298,Fragaria vesca,wild strawberry,eats
118968,53021,Convolvulus arvensis,field bindweed,eats
118968,52152,Phlox,phloxes,eats
118968,54051,Crepis,Hawksbeard,eats
118968,47689,Geraniaceae,Geranium family,eats
118968,52972,Epilobium,willowherbs,eats
118968,55751,Geum,avens,eats
118968,171203,Viola × wittrockiana,garden pansy,eats
118968,78440,Peritoma arborea,Bladderpod,eats
118968,47602,Taraxacum officinale,common dandelion,eats
118968,933404,Centaurea cyanus,Cornflower,eats
118968,84986,Euryops,Paris Daisy,eats
118968,52975,Eurybia,wood asters,eats
118968,53438,Rosa,roses,eats
118968,52635,Agastache,Hyssop,eats
118968,48230,Ranunculus,buttercups,eats
118968,55563,Bellis perennis,common daisy,eats
118968,47688,Erodium,stork's-bills,eats
118968,76949,Eriobotrya japonica,Loquat,eats
118968,53396,Eriophyllum,Woolly sunflowers,eats
118968,51813,Oenothera elata,tall evening primrose,eats
118968,,Papaver heterophyllum,,eats
118968,,Layia,,eats
118968,50334,Lantana,,eats
118968,,Cynoglossum amabile,,eats
118968,147294,Ruta graveolens,Rue,eats
118968,,Cosmos bipinnatus,,eats
118968,,Tithonia,,eats
118968,,Ageratina altissima,,eats
118968,56954,Helianthus californicus,California sunflower,eats
118968,,Petroselinum crispum,,eats
118968,,Limnanthes,,eats
118968,56861,Symphyotrichum chilense,Pacific Aster,eats
118968,,Escallonia rubra,,eats
118968,61396,Origanum vulgare,Oregano,eats
118968,,Aster,,eats
118968,5017,Bubulcus ibis,Cattle Egret,eatenBy
118968,77299,Gossypium hirsutum,Upland Cotton,pollinates
118968,57983,Helianthus annuus,Common Sunflower,pollinates
118968,,Sagittaria longiloba,,pollinates
118968,,Polygonum pensylvanicum,,pollinates
